,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
2516,14,65,1501,Bravyi et al. (qiskit),1083,1043,24628,1.3782532215118408,8784,8231
2517,14,65,1501,Ewout van den Berg (stim),1666,1249,27337,1.2761831283569336,12260,11507
2518,14,65,1501,Duncan et al (pyzx),2464,195,37673,6.714573621749878,9938,9476
2519,14,65,1501,Maslov et al,137,7344,21214,2.5641355514526367,2778,2304
2520,15,65,1501,ours,1571,1181,4896,1.3718681335449219,1070,1007
2521,15,65,1501,ours_random,1648,1269,4644,1.3772473335266113,1094,1016
2522,15,65,1501,ours_temp,1579,1184,4899,59.40125775337219,1097,1030
2523,15,65,1501,qiskit transpile,496,534,6171,0.2327895164489746,1259,1165
2524,15,65,1501,Bravyi et al. (qiskit),1097,1002,24765,1.0899059772491455,8987,8381
2525,15,65,1501,Ewout van den Berg (stim),1615,1209,27124,1.1702380180358887,12703,11984
2526,15,65,1501,Duncan et al (pyzx),2404,205,37249,6.447875738143921,9935,9497
2527,15,65,1501,Maslov et al,131,7079,19160,2.4564647674560547,2509,2149
2528,16,65,1501,ours,1580,1227,4952,1.3787410259246826,1344,1270
2529,16,65,1501,ours_random,1657,1273,4772,1.436628818511963,1185,1101
2530,16,65,1501,ours_temp,1669,1215,4975,58.03137707710266,1286,1208
2531,16,65,1501,qiskit transpile,501,521,6333,0.22542595863342285,1272,1169
2532,16,65,1501,Bravyi et al. (qiskit),1075,1033,24638,1.3579225540161133,8545,8024
2533,16,65,1501,Ewout van den Berg (stim),1648,1211,27170,1.1803548336029053,12167,11452
2534,16,65,1501,Duncan et al (pyzx),2462,183,36031,6.082982778549194,9260,8906
2535,16,65,1501,Maslov et al,136,7233,21495,2.5445032119750977,4700,3945
2536,17,65,1501,ours,1680,1237,4841,1.3415627479553223,1221,1142
2537,17,65,1501,ours_random,1695,1167,4651,1.6360197067260742,1167,1100
2538,17,65,1501,ours_temp,1686,1242,4840,58.0594003200531,1225,1141
2539,17,65,1501,qiskit transpile,517,499,6236,0.22808480262756348,1052,981
2540,17,65,1501,Bravyi et al. (qiskit),1082,994,24149,1.0961265563964844,8677,8076
2541,17,65,1501,Ewout van den Berg (stim),1636,1204,27224,1.2685883045196533,11753,11017
2542,17,65,1501,Duncan et al (pyzx),2580,189,38106,6.061774015426636,10845,10376
2543,17,65,1501,Maslov et al,122,7108,16878,2.297785758972168,2828,2246
2544,18,65,1501,ours,1690,1219,4821,1.5219309329986572,1069,998
2545,18,65,1501,ours_random,1710,1229,4722,1.4040699005126953,1147,1069
2546,18,65,1501,ours_temp,1683,1217,4821,61.04338359832764,1045,979
2547,18,65,1501,qiskit transpile,544,470,6362,0.2284533977508545,1220,1119
2548,18,65,1501,Bravyi et al. (qiskit),1075,1039,24423,1.5776398181915283,8937,8353
2549,18,65,1501,Ewout van den Berg (stim),1668,1215,27321,1.2715063095092773,12481,11781
2550,18,65,1501,Duncan et al (pyzx),2557,191,36686,6.089952707290649,9370,8887
2551,18,65,1501,Maslov et al,125,7155,17701,2.4090490341186523,2526,2198
2552,19,65,1501,ours,1641,1249,4866,1.4244647026062012,1298,1211
2553,19,65,1501,ours_random,1632,1272,4750,1.4667530059814453,1194,1109
2554,19,65,1501,ours_temp,1653,1227,4865,61.77119040489197,1148,1069
2555,19,65,1501,qiskit transpile,488,511,6480,0.23122477531433105,1304,1209
2556,19,65,1501,Bravyi et al. (qiskit),1047,1033,24831,1.0183680057525635,8780,8201
2557,19,65,1501,Ewout van den Berg (stim),1625,1152,27019,1.261549711227417,12468,11716
2558,19,65,1501,Duncan et al (pyzx),2558,201,36861,6.2309653759002686,9924,9422
2559,19,65,1501,Maslov et al,136,7180,16322,2.37894868850708,1903,1454
2560,0,65,1601,ours,1625,1204,4868,1.5055732727050781,1155,1093
2561,0,65,1601,ours_random,1692,1253,4852,1.3906445503234863,1201,1116
2562,0,65,1601,ours_temp,1622,1207,4868,61.235318183898926,1157,1093
2563,0,65,1601,qiskit transpile,519,526,7311,0.33282947540283203,1442,1364
2564,0,65,1601,Bravyi et al. (qiskit),1081,1074,25699,1.1472105979919434,8828,8198
2565,0,65,1601,Ewout van den Berg (stim),1625,1247,26490,1.16274094581604,12089,11335
2566,0,65,1601,Duncan et al (pyzx),2452,207,36685,6.666135549545288,9977,9483
2567,0,65,1601,Maslov et al,126,7218,17208,2.4384076595306396,3182,2637
2568,1,65,1601,ours,1629,1238,4857,1.3285508155822754,1174,1109
2569,1,65,1601,ours_random,1657,1265,4642,1.490654706954956,1180,1095
2570,1,65,1601,ours_temp,1625,1241,4865,57.313353061676025,1179,1113
2571,1,65,1601,qiskit transpile,541,555,6659,0.315593957901001,1376,1248
2572,1,65,1601,Bravyi et al. (qiskit),1121,1041,24771,1.105074405670166,8619,8061
2573,1,65,1601,Ewout van den Berg (stim),1669,1189,27233,1.1728785037994385,12238,11528
2574,1,65,1601,Duncan et al (pyzx),2510,216,36935,6.037137269973755,10103,9633
2575,1,65,1601,Maslov et al,118,7216,18326,2.259389638900757,3905,3067
2576,2,65,1601,ours,1676,1210,4901,1.4577851295471191,1334,1252
2577,2,65,1601,ours_random,1709,1205,4805,1.4458978176116943,1284,1208
2578,2,65,1601,ours_temp,1671,1208,4909,59.89351296424866,1343,1256
2579,2,65,1601,qiskit transpile,533,550,6778,0.24167990684509277,1409,1330
2580,2,65,1601,Bravyi et al. (qiskit),1090,1063,24796,1.142493486404419,8877,8285
2581,2,65,1601,Ewout van den Berg (stim),1666,1191,27467,1.3111426830291748,12518,11739
2582,2,65,1601,Duncan et al (pyzx),2423,199,36089,6.237732648849487,9626,9195
2583,2,65,1601,Maslov et al,123,7249,18199,2.323798894882202,3355,2681
2584,3,65,1601,ours,1609,1237,4968,1.4116835594177246,1224,1155
2585,3,65,1601,ours_random,1651,1230,4710,1.5484349727630615,1117,1039
2586,3,65,1601,ours_temp,1693,1225,4910,60.692298889160156,1233,1159
2587,3,65,1601,qiskit transpile,526,522,7312,0.33135390281677246,1376,1280
2588,3,65,1601,Bravyi et al. (qiskit),1068,1082,25443,1.128042459487915,8983,8395
2589,3,65,1601,Ewout van den Berg (stim),1670,1212,27072,1.2619528770446777,12461,11780
2590,3,65,1601,Duncan et al (pyzx),2512,214,37088,6.875163316726685,10067,9603
2591,3,65,1601,Maslov et al,131,7069,18046,2.42818284034729,3230,2510
2592,4,65,1601,ours,1671,1206,4903,1.3448309898376465,1216,1139
2593,4,65,1601,ours_random,1618,1220,4833,1.2836263179779053,1123,1048
2594,4,65,1601,ours_temp,1665,1188,4909,57.95375466346741,1217,1133
2595,4,65,1601,qiskit transpile,539,545,6685,0.236525297164917,1279,1181
2596,4,65,1601,Bravyi et al. (qiskit),1102,1041,24795,1.2273714542388916,8758,8219
2597,4,65,1601,Ewout van den Berg (stim),1712,1211,27331,1.2886075973510742,12573,11804
2598,4,65,1601,Duncan et al (pyzx),2551,213,37268,6.367960453033447,9796,9338
2599,4,65,1601,Maslov et al,134,7303,19006,2.5353431701660156,4063,3355
2600,5,65,1601,ours,1570,1250,4895,1.4406919479370117,1167,1088
2601,5,65,1601,ours_random,1673,1246,4752,1.3882715702056885,1216,1134
2602,5,65,1601,ours_temp,1620,1240,4880,60.78183960914612,1220,1152
2603,5,65,1601,qiskit transpile,542,536,6690,0.32740139961242676,1596,1494
2604,5,65,1601,Bravyi et al. (qiskit),1084,1054,24400,1.1228728294372559,8492,7929
2605,5,65,1601,Ewout van den Berg (stim),1670,1180,27744,1.2019970417022705,12347,11672
2606,5,65,1601,Duncan et al (pyzx),2588,197,36847,6.759267568588257,9867,9403
2607,5,65,1601,Maslov et al,130,7045,17970,2.457167863845825,3124,2672
2608,6,65,1601,ours,1613,1165,4872,1.3345894813537598,1162,1088
2609,6,65,1601,ours_random,1659,1227,4710,1.4016530513763428,1131,1053
2610,6,65,1601,ours_temp,1598,1163,4875,57.96539282798767,1156,1076
2611,6,65,1601,qiskit transpile,536,541,6765,0.2407999038696289,1467,1366
2612,6,65,1601,Bravyi et al. (qiskit),1091,992,23452,1.289874792098999,8610,8058
2613,6,65,1601,Ewout van den Berg (stim),1677,1193,27392,1.176928997039795,12199,11491
2614,6,65,1601,Duncan et al (pyzx),2542,198,36816,6.5333545207977295,10247,9793
2615,6,65,1601,Maslov et al,134,7150,18414,2.4991750717163086,3354,2752
2616,7,65,1601,ours,1622,1236,4950,1.400731086730957,1162,1094
2617,7,65,1601,ours_random,1620,1268,4755,1.2837769985198975,1165,1083
2618,7,65,1601,ours_temp,1622,1238,4950,61.15795087814331,1169,1095
2619,7,65,1601,qiskit transpile,547,525,6879,0.3900630474090576,1250,1188
2620,7,65,1601,Bravyi et al. (qiskit),1057,1046,25222,1.2092022895812988,8844,8270
2621,7,65,1601,Ewout van den Berg (stim),1743,1190,27821,1.3314883708953857,12508,11758
2622,7,65,1601,Duncan et al (pyzx),2475,203,36676,6.460908651351929,10178,9716
2623,7,65,1601,Maslov et al,133,7168,17832,2.330336093902588,3147,2542
2624,8,65,1601,ours,1505,1226,4950,1.4430079460144043,1075,995
2625,8,65,1601,ours_random,1702,1233,4781,1.3255810737609863,1106,1034
2626,8,65,1601,ours_temp,1496,1211,4950,57.9343101978302,1070,995
2627,8,65,1601,qiskit transpile,551,489,7349,0.25612878799438477,1412,1307
2628,8,65,1601,Bravyi et al. (qiskit),1080,1043,25043,1.3541483879089355,8818,8268
2629,8,65,1601,Ewout van den Berg (stim),1701,1221,27186,1.186793565750122,12345,11583
2630,8,65,1601,Duncan et al (pyzx),2492,200,36550,6.366209030151367,9398,8952
2631,8,65,1601,Maslov et al,132,7132,18006,2.4164767265319824,2233,1896
2632,9,65,1601,ours,1667,1252,4857,1.4922502040863037,1244,1163
2633,9,65,1601,ours_random,1718,1255,4701,1.5046849250793457,1157,1084
2634,9,65,1601,ours_temp,1668,1246,4865,63.362942934036255,1265,1185
2635,9,65,1601,qiskit transpile,545,552,6675,0.3158888816833496,1331,1244
2636,9,65,1601,Bravyi et al. (qiskit),1097,1100,24577,1.3399407863616943,9034,8398
2637,9,65,1601,Ewout van den Berg (stim),1680,1230,27246,1.259361743927002,12376,11615
2638,9,65,1601,Duncan et al (pyzx),2473,183,37972,6.568213224411011,10199,9746
2639,9,65,1601,Maslov et al,127,7171,19361,2.5856096744537354,5120,4047
2640,10,65,1601,ours,1665,1229,4914,1.350456953048706,1178,1097
2641,10,65,1601,ours_random,1672,1283,4632,1.4708800315856934,1173,1090
2642,10,65,1601,ours_temp,1668,1228,4915,58.65073609352112,1177,1099
2643,10,65,1601,qiskit transpile,513,563,6915,0.24448943138122559,1524,1422
2644,10,65,1601,Bravyi et al. (qiskit),1079,1047,23972,1.0775384902954102,8326,7755
2645,10,65,1601,Ewout van den Berg (stim),1617,1195,27031,1.1847617626190186,12533,11784
2646,10,65,1601,Duncan et al (pyzx),2431,173,36488,6.15631628036499,9285,8844
2647,10,65,1601,Maslov et al,133,7143,18221,2.436999797821045,4002,3187
2648,11,65,1601,ours,1658,1247,4908,1.3821055889129639,1372,1295
2649,11,65,1601,ours_random,1664,1303,4743,1.459456443786621,1279,1203
2650,11,65,1601,ours_temp,1661,1246,4903,60.59454846382141,1371,1296
2651,11,65,1601,qiskit transpile,507,543,7140,0.2570514678955078,1518,1411
2652,11,65,1601,Bravyi et al. (qiskit),1104,1002,25246,1.1213316917419434,8690,8116
2653,11,65,1601,Ewout van den Berg (stim),1656,1217,26807,1.1882288455963135,12130,11405
2654,11,65,1601,Duncan et al (pyzx),2483,200,36646,6.610584497451782,9761,9313
2655,11,65,1601,Maslov et al,135,7164,19428,2.53132963180542,2905,2428
2656,12,65,1601,ours,1603,1188,4950,1.3788633346557617,1139,1065
2657,12,65,1601,ours_random,1664,1304,4764,1.5043151378631592,1123,1038
2658,12,65,1601,ours_temp,1604,1186,4957,59.28649187088013,1138,1070
2659,12,65,1601,qiskit transpile,496,566,6723,0.24340558052062988,1278,1186
2660,12,65,1601,Bravyi et al. (qiskit),1063,1073,24507,1.0154650211334229,8570,8048
2661,12,65,1601,Ewout van den Berg (stim),1584,1253,27363,1.2706129550933838,12470,11716
2662,12,65,1601,Duncan et al (pyzx),2541,209,37683,5.968401670455933,9916,9433
2663,12,65,1601,Maslov et al,128,7120,18587,2.7045459747314453,4271,3407
2664,13,65,1601,ours,1631,1209,4927,1.3390028476715088,1339,1263
2665,13,65,1601,ours_random,1690,1244,4827,1.409949779510498,1470,1381
2666,13,65,1601,ours_temp,1706,1255,4922,58.28617525100708,1404,1311
2667,13,65,1601,qiskit transpile,525,521,7082,0.2513713836669922,1361,1281
2668,13,65,1601,Bravyi et al. (qiskit),1117,1060,25482,1.3850579261779785,8833,8280
2669,13,65,1601,Ewout van den Berg (stim),1654,1166,27542,1.196483850479126,12357,11652
2670,13,65,1601,Duncan et al (pyzx),2480,185,37300,7.080992937088013,9900,9438
2671,13,65,1601,Maslov et al,119,7172,19708,2.3215436935424805,2231,1928
2672,14,65,1601,ours,1692,1230,4901,1.4710721969604492,1261,1184
2673,14,65,1601,ours_random,1626,1234,4749,1.4472134113311768,1162,1088
2674,14,65,1601,ours_temp,1699,1239,4908,59.8595826625824,1259,1178
2675,14,65,1601,qiskit transpile,548,510,6997,0.24252080917358398,1492,1399
2676,14,65,1601,Bravyi et al. (qiskit),1099,1065,24324,1.723447322845459,8951,8403
2677,14,65,1601,Ewout van den Berg (stim),1713,1184,26688,1.2639882564544678,12534,11833
2678,14,65,1601,Duncan et al (pyzx),2508,194,37283,6.643444299697876,10285,9815
2679,14,65,1601,Maslov et al,131,7109,20276,2.6426851749420166,2841,2307
2680,15,65,1601,ours,1634,1187,4942,1.3808507919311523,1430,1339
2681,15,65,1601,ours_random,1714,1297,4718,1.4542043209075928,1256,1173
2682,15,65,1601,ours_temp,1639,1196,4940,59.39594507217407,1432,1340
2683,15,65,1601,qiskit transpile,522,520,7397,0.26018476486206055,1521,1406
2684,15,65,1601,Bravyi et al. (qiskit),1095,1074,24658,1.089031457901001,9241,8622
2685,15,65,1601,Ewout van den Berg (stim),1705,1223,27800,1.215477466583252,12519,11793
2686,15,65,1601,Duncan et al (pyzx),2470,177,37244,6.620837450027466,10185,9772
2687,15,65,1601,Maslov et al,148,7269,18948,2.463129997253418,4093,3473
2688,16,65,1601,ours,1664,1262,4871,1.4941232204437256,1255,1185
2689,16,65,1601,ours_random,1705,1189,4688,1.3320398330688477,1081,999
2690,16,65,1601,ours_temp,1680,1222,4859,60.89238953590393,1162,1096
2691,16,65,1601,qiskit transpile,552,504,7203,0.3318321704864502,1406,1324
2692,16,65,1601,Bravyi et al. (qiskit),1072,1032,24308,1.010042667388916,8683,8133
2693,16,65,1601,Ewout van den Berg (stim),1670,1230,27847,1.2736692428588867,12437,11680
2694,16,65,1601,Duncan et al (pyzx),2519,182,36712,6.539011001586914,9614,9151
2695,16,65,1601,Maslov et al,123,7354,18084,2.499445915222168,2377,1945
2696,17,65,1601,ours,1629,1262,4881,1.3992655277252197,1128,1055
2697,17,65,1601,ours_random,1675,1225,4701,1.424811601638794,1163,1084
2698,17,65,1601,ours_temp,1633,1262,4881,57.40937781333923,1132,1056
2699,17,65,1601,qiskit transpile,515,544,7159,0.3488736152648926,1365,1267
2700,17,65,1601,Bravyi et al. (qiskit),1102,1022,24448,1.1820704936981201,8585,7999
2701,17,65,1601,Ewout van den Berg (stim),1643,1129,27733,1.3211042881011963,12669,11962
2702,17,65,1601,Duncan et al (pyzx),2493,195,36819,6.168926954269409,9602,9165
2703,17,65,1601,Maslov et al,138,7199,16969,2.387272834777832,2724,2144
2704,18,65,1601,ours,1625,1281,4906,1.3786098957061768,1083,1006
2705,18,65,1601,ours_random,1661,1247,4803,1.3196141719818115,1112,1043
2706,18,65,1601,ours_temp,1651,1259,4894,59.956950664520264,1124,1048
2707,18,65,1601,qiskit transpile,538,535,6921,0.3361818790435791,1440,1345
2708,18,65,1601,Bravyi et al. (qiskit),1080,1066,24598,1.026548147201538,8603,8049
2709,18,65,1601,Ewout van den Berg (stim),1685,1201,27260,1.273118019104004,12200,11471
2710,18,65,1601,Duncan et al (pyzx),2464,186,36948,6.956847190856934,9892,9455
2711,18,65,1601,Maslov et al,123,7138,18509,2.429375410079956,4395,3499
2712,19,65,1601,ours,1583,1219,4952,1.4878535270690918,1212,1133
2713,19,65,1601,ours_random,1672,1260,4749,1.3307571411132812,1133,1059
2714,19,65,1601,ours_temp,1584,1215,4953,63.429489850997925,1214,1135
2715,19,65,1601,qiskit transpile,527,535,6844,0.2463996410369873,1469,1367
2716,19,65,1601,Bravyi et al. (qiskit),1108,1053,24699,1.1031453609466553,8518,7946
2717,19,65,1601,Ewout van den Berg (stim),1652,1228,26993,1.4621524810791016,12380,11622
2718,19,65,1601,Duncan et al (pyzx),2511,193,36791,6.4218995571136475,10103,9634
2719,19,65,1601,Maslov et al,135,7243,20335,2.6077654361724854,4556,3720
2720,0,65,1701,ours,1641,1214,4865,1.5218241214752197,1264,1187
2721,0,65,1701,ours_random,1712,1276,4717,1.5696606636047363,1333,1248
2722,0,65,1701,ours_temp,1675,1209,4914,62.10546326637268,1301,1223
2723,0,65,1701,qiskit transpile,543,570,7778,0.27237915992736816,1552,1446
2724,0,65,1701,Bravyi et al. (qiskit),1076,1067,24932,1.7988107204437256,8869,8305
2725,0,65,1701,Ewout van den Berg (stim),1736,1250,28019,1.368664264678955,12482,11688
2726,0,65,1701,Duncan et al (pyzx),2495,170,37711,6.784961938858032,10130,9678
2727,0,65,1701,Maslov et al,134,7018,18775,2.455991268157959,3219,2596
2728,1,65,1701,ours,1664,1266,4936,1.440377950668335,1473,1394
2729,1,65,1701,ours_random,1691,1302,4680,1.4348294734954834,1145,1068
2730,1,65,1701,ours_temp,1666,1265,4939,61.58421516418457,1473,1395
2731,1,65,1701,qiskit transpile,571,538,8002,0.27729010581970215,1729,1635
2732,1,65,1701,Bravyi et al. (qiskit),1104,1066,24881,1.3888766765594482,8721,8105
2733,1,65,1701,Ewout van den Berg (stim),1649,1204,27909,1.2176547050476074,12225,11513
2734,1,65,1701,Duncan et al (pyzx),2472,200,36724,7.403369188308716,9781,9341
2735,1,65,1701,Maslov et al,132,7099,18550,2.5516655445098877,3241,2649
2736,2,65,1701,ours,1673,1168,4942,1.3452768325805664,1141,1061
2737,2,65,1701,ours_random,1688,1266,4663,1.5198960304260254,1175,1100
2738,2,65,1701,ours_temp,1606,1195,4994,56.467116594314575,1342,1261
2739,2,65,1701,qiskit transpile,589,566,7089,0.32764458656311035,1471,1364
2740,2,65,1701,Bravyi et al. (qiskit),1045,1046,24721,1.0979394912719727,8771,8249
2741,2,65,1701,Ewout van den Berg (stim),1651,1176,26905,1.1835651397705078,12621,11956
2742,2,65,1701,Duncan et al (pyzx),2583,185,38276,6.5505475997924805,10066,9599
2743,2,65,1701,Maslov et al,142,7230,20543,2.563656806945801,4697,3704
2744,3,65,1701,ours,1686,1259,4873,1.4328818321228027,1163,1092
2745,3,65,1701,ours_random,1685,1216,4771,1.4071016311645508,1152,1088
2746,3,65,1701,ours_temp,1682,1245,4887,61.37950301170349,1178,1105
2747,3,65,1701,qiskit transpile,553,585,7649,0.3375422954559326,1555,1435
2748,3,65,1701,Bravyi et al. (qiskit),1101,1091,24652,1.3511877059936523,8591,8040
2749,3,65,1701,Ewout van den Berg (stim),1687,1176,27655,1.3000733852386475,12709,11975
2750,3,65,1701,Duncan et al (pyzx),2444,173,36989,6.586820602416992,9738,9338
2751,3,65,1701,Maslov et al,127,7286,18159,2.454956293106079,2677,2171
2752,4,65,1701,ours,1672,1235,4910,1.3632912635803223,1199,1130
2753,4,65,1701,ours_random,1655,1247,4787,1.45347261428833,1108,1028
2754,4,65,1701,ours_temp,1672,1229,4910,57.36483550071716,1195,1130
2755,4,65,1701,qiskit transpile,558,575,7516,0.3039400577545166,1776,1659
2756,4,65,1701,Bravyi et al. (qiskit),1116,1101,24858,1.4283580780029297,8841,8256
2757,4,65,1701,Ewout van den Berg (stim),1709,1230,27437,1.2870421409606934,12235,11503
2758,4,65,1701,Duncan et al (pyzx),2518,220,36808,7.483203887939453,9795,9330
2759,4,65,1701,Maslov et al,129,6996,19566,2.5374295711517334,4439,3594
2760,5,65,1701,ours,1624,1214,4908,1.4784929752349854,1199,1120
2761,5,65,1701,ours_random,1626,1256,4721,1.3834035396575928,1204,1122
2762,5,65,1701,ours_temp,1681,1203,4947,62.235893964767456,1182,1110
2763,5,65,1701,qiskit transpile,572,535,7839,0.35409069061279297,1432,1344
2764,5,65,1701,Bravyi et al. (qiskit),1080,1046,24914,1.3552117347717285,8704,8155
2765,5,65,1701,Ewout van den Berg (stim),1658,1152,27714,1.2843260765075684,12235,11559
2766,5,65,1701,Duncan et al (pyzx),2485,195,37583,6.520176887512207,9717,9268
2767,5,65,1701,Maslov et al,123,7101,18853,2.6384544372558594,3625,2906
2768,6,65,1701,ours,1653,1243,4944,1.3402302265167236,1201,1133
2769,6,65,1701,ours_random,1697,1252,4658,1.4327380657196045,1092,1011
2770,6,65,1701,ours_temp,1648,1226,4933,59.33874702453613,1144,1076
2771,6,65,1701,qiskit transpile,600,571,6862,0.3249373435974121,1431,1288
2772,6,65,1701,Bravyi et al. (qiskit),1125,1081,24738,1.1104145050048828,8917,8361
2773,6,65,1701,Ewout van den Berg (stim),1687,1238,28048,1.2329902648925781,12519,11799
2774,6,65,1701,Duncan et al (pyzx),2529,200,36896,6.54371976852417,10151,9653
2775,6,65,1701,Maslov et al,130,7020,16975,2.417872428894043,2751,2222
2776,7,65,1701,ours,1615,1272,4900,1.4227344989776611,1415,1348
2777,7,65,1701,ours_random,1698,1288,4863,1.4091098308563232,1259,1183
2778,7,65,1701,ours_temp,1620,1260,4897,61.22757077217102,1441,1365
2779,7,65,1701,qiskit transpile,568,535,7951,0.2700178623199463,1581,1483
2780,7,65,1701,Bravyi et al. (qiskit),1082,1114,24605,1.1095259189605713,8760,8138
2781,7,65,1701,Ewout van den Berg (stim),1609,1143,27002,1.187251329421997,12245,11532
2782,7,65,1701,Duncan et al (pyzx),2440,185,35767,6.359717130661011,9594,9142
2783,7,65,1701,Maslov et al,133,7123,18592,2.438260793685913,2613,2239
2784,8,65,1701,ours,1653,1170,4965,1.35780930519104,1133,1053
2785,8,65,1701,ours_random,1662,1293,4717,1.522047758102417,1135,1060
2786,8,65,1701,ours_temp,1653,1170,4965,58.31410241127014,1133,1053
2787,8,65,1701,qiskit transpile,580,583,6961,0.3280932903289795,1500,1396
2788,8,65,1701,Bravyi et al. (qiskit),1094,1092,24674,1.1122078895568848,8565,7975
2789,8,65,1701,Ewout van den Berg (stim),1685,1200,27466,1.2338526248931885,12399,11670
2790,8,65,1701,Duncan et al (pyzx),2499,207,36633,6.900420904159546,9848,9381
2791,8,65,1701,Maslov et al,119,7198,18034,2.4465770721435547,3824,3133
2792,9,65,1701,ours,1637,1194,4883,1.355863094329834,1130,1053
2793,9,65,1701,ours_random,1731,1238,4837,1.3544397354125977,1251,1166
2794,9,65,1701,ours_temp,1653,1236,4933,58.414350271224976,994,934
2795,9,65,1701,qiskit transpile,588,561,7357,0.2649073600769043,1579,1471
2796,9,65,1701,Bravyi et al. (qiskit),1106,1106,25091,1.0696086883544922,8781,8194
2797,9,65,1701,Ewout van den Berg (stim),1657,1240,27389,1.2806897163391113,12108,11365
2798,9,65,1701,Duncan et al (pyzx),2534,178,37115,6.942530155181885,10086,9643
2799,9,65,1701,Maslov et al,126,7275,18161,2.4757585525512695,2352,1944
2800,10,65,1701,ours,1630,1234,4978,1.437199354171753,1362,1282
2801,10,65,1701,ours_random,1692,1274,4644,1.4273004531860352,1187,1107
2802,10,65,1701,ours_temp,1632,1230,4980,58.88305163383484,1368,1287
2803,10,65,1701,qiskit transpile,559,580,7339,0.26328611373901367,1580,1460
2804,10,65,1701,Bravyi et al. (qiskit),1120,1044,24935,1.3731489181518555,8772,8164
2805,10,65,1701,Ewout van den Berg (stim),1666,1213,27474,1.2927467823028564,12329,11573
2806,10,65,1701,Duncan et al (pyzx),2495,196,36715,7.981456756591797,9690,9248
2807,10,65,1701,Maslov et al,137,7120,15747,2.5249738693237305,1359,1035
2808,11,65,1701,ours,1635,1198,4953,1.3309283256530762,1205,1133
2809,11,65,1701,ours_random,1668,1229,4675,1.499556064605713,1265,1184
2810,11,65,1701,ours_temp,1624,1213,4943,57.64004731178284,1303,1238
2811,11,65,1701,qiskit transpile,557,563,7581,0.26879382133483887,1426,1319
2812,11,65,1701,Bravyi et al. (qiskit),1066,1032,24803,1.1149368286132812,8805,8240
2813,11,65,1701,Ewout van den Berg (stim),1630,1115,27042,1.2604601383209229,12323,11601
2814,11,65,1701,Duncan et al (pyzx),2546,195,36329,7.073662519454956,9500,9052
2815,11,65,1701,Maslov et al,133,7156,18011,2.5044405460357666,3160,2684
2816,12,65,1701,ours,1632,1224,4871,1.455327033996582,1179,1102
2817,12,65,1701,ours_random,1665,1295,4645,1.616370439529419,1149,1060
2818,12,65,1701,ours_temp,1647,1175,4890,60.53868389129639,1092,1021
2819,12,65,1701,qiskit transpile,555,562,7577,0.3656306266784668,1414,1299
2820,12,65,1701,Bravyi et al. (qiskit),1092,1042,24926,1.0281555652618408,8883,8256
2821,12,65,1701,Ewout van den Berg (stim),1690,1162,27561,1.2817461490631104,12383,11648
2822,12,65,1701,Duncan et al (pyzx),2515,189,36658,6.614794731140137,9970,9504
2823,12,65,1701,Maslov et al,134,7076,17797,2.3927392959594727,2286,1883
2824,13,65,1701,ours,1668,1259,4972,1.4954705238342285,1295,1201
2825,13,65,1701,ours_random,1667,1210,4675,1.4045476913452148,1046,966
2826,13,65,1701,ours_temp,1667,1255,4973,61.60726737976074,1291,1202
2827,13,65,1701,qiskit transpile,558,588,7253,0.25532054901123047,1405,1284
2828,13,65,1701,Bravyi et al. (qiskit),1093,1058,24506,1.0990264415740967,8671,8115
2829,13,65,1701,Ewout van den Berg (stim),1628,1223,27391,1.3056309223175049,12559,11790
2830,13,65,1701,Duncan et al (pyzx),2471,168,36241,6.912378549575806,9365,8912
2831,13,65,1701,Maslov et al,120,7112,20109,2.5040547847747803,4211,3416
2832,14,65,1701,ours,1638,1185,4903,1.4582676887512207,1226,1132
2833,14,65,1701,ours_random,1691,1216,4587,1.5121119022369385,1129,1053
2834,14,65,1701,ours_temp,1630,1202,4941,59.34019756317139,1100,1022
2835,14,65,1701,qiskit transpile,564,580,7455,0.2677140235900879,1378,1306
2836,14,65,1701,Bravyi et al. (qiskit),1071,1066,25286,1.206169843673706,9042,8474
2837,14,65,1701,Ewout van den Berg (stim),1629,1231,26997,1.2860081195831299,12352,11632
2838,14,65,1701,Duncan et al (pyzx),2473,183,37141,6.857004642486572,9939,9513
2839,14,65,1701,Maslov et al,133,7178,18171,2.4652793407440186,2240,1878
2840,15,65,1701,ours,1580,1172,4967,1.3808338642120361,1238,1163
2841,15,65,1701,ours_random,1597,1241,4722,1.4664647579193115,1178,1110
2842,15,65,1701,ours_temp,1580,1172,4967,60.09803915023804,1238,1163
2843,15,65,1701,qiskit transpile,560,562,7868,0.26866769790649414,1614,1508
2844,15,65,1701,Bravyi et al. (qiskit),1099,1086,24901,1.0326032638549805,9158,8587
2845,15,65,1701,Ewout van den Berg (stim),1686,1211,28073,1.2931408882141113,12707,11979
2846,15,65,1701,Duncan et al (pyzx),2425,204,36102,6.723823308944702,9380,8945
2847,15,65,1701,Maslov et al,132,7176,18254,2.511326313018799,2033,1713
2848,16,65,1701,ours,1660,1186,4886,1.3263320922851562,1072,1000
2849,16,65,1701,ours_random,1605,1203,4779,1.35471773147583,1128,1061
2850,16,65,1701,ours_temp,1675,1196,4855,57.804962396621704,1033,952
