,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1167,5,7,141,Maslov et al,14,111,122,0.02689814567565918,78,46
1168,6,7,141,ours,27,28,27,0.011089086532592773,44,23
1169,6,7,141,ours_random,32,35,30,0.018330097198486328,46,28
1170,6,7,141,ours_temp,26,35,33,0.23394012451171875,47,28
1171,6,7,141,qiskit transpile,52,45,44,0.004737138748168945,43,24
1172,6,7,141,Bravyi et al. (qiskit),20,30,33,0.005834102630615234,42,25
1173,6,7,141,Ewout van den Berg (stim),26,28,43,0.006502389907836914,53,38
1174,6,7,141,Duncan et al (pyzx),83,20,42,0.044318199157714844,67,29
1175,6,7,141,Maslov et al,13,107,125,0.10269451141357422,78,46
1176,7,7,141,ours,30,35,28,0.010573625564575195,41,23
1177,7,7,141,ours_random,25,28,33,0.01051640510559082,48,28
1178,7,7,141,ours_temp,26,32,29,0.19162511825561523,47,26
1179,7,7,141,qiskit transpile,53,45,39,0.004969596862792969,50,28
1180,7,7,141,Bravyi et al. (qiskit),24,28,30,0.004475116729736328,44,22
1181,7,7,141,Ewout van den Berg (stim),21,26,41,0.0053598880767822266,44,34
1182,7,7,141,Duncan et al (pyzx),67,15,45,0.03886151313781738,61,31
1183,7,7,141,Maslov et al,10,112,127,0.018636226654052734,79,47
1184,8,7,141,ours,24,35,27,0.008452892303466797,39,22
1185,8,7,141,ours_random,30,32,34,0.009361982345581055,50,30
1186,8,7,141,ours_temp,24,28,28,0.18959975242614746,40,24
1187,8,7,141,qiskit transpile,47,49,45,0.004388093948364258,48,25
1188,8,7,141,Bravyi et al. (qiskit),16,29,30,0.004456043243408203,38,20
1189,8,7,141,Ewout van den Berg (stim),27,31,42,0.005602359771728516,52,36
1190,8,7,141,Duncan et al (pyzx),72,21,49,0.04276585578918457,73,37
1191,8,7,141,Maslov et al,16,106,127,0.01830291748046875,79,49
1192,9,7,141,ours,23,31,26,0.008383512496948242,39,21
1193,9,7,141,ours_random,30,34,36,0.009113788604736328,48,26
1194,9,7,141,ours_temp,33,37,27,0.19088482856750488,42,24
1195,9,7,141,qiskit transpile,53,49,39,0.004370689392089844,45,23
1196,9,7,141,Bravyi et al. (qiskit),26,31,30,0.0047075748443603516,42,25
1197,9,7,141,Ewout van den Berg (stim),32,26,34,0.005405426025390625,41,29
1198,9,7,141,Duncan et al (pyzx),79,18,48,0.04229855537414551,73,30
1199,9,7,141,Maslov et al,17,112,125,0.01805877685546875,84,45
1200,10,7,141,ours,28,32,30,0.009180307388305664,51,26
1201,10,7,141,ours_random,33,36,33,0.009433984756469727,54,30
1202,10,7,141,ours_temp,29,32,33,0.19877219200134277,48,27
1203,10,7,141,qiskit transpile,52,43,46,0.0044634342193603516,52,31
1204,10,7,141,Bravyi et al. (qiskit),25,37,36,0.005181789398193359,45,30
1205,10,7,141,Ewout van den Berg (stim),24,25,42,0.005469560623168945,43,33
1206,10,7,141,Duncan et al (pyzx),80,27,51,0.04499220848083496,86,40
1207,10,7,141,Maslov et al,14,99,132,0.018108367919921875,85,49
1208,11,7,141,ours,25,30,26,0.008606910705566406,42,21
1209,11,7,141,ours_random,26,27,31,0.008700132369995117,48,28
1210,11,7,141,ours_temp,23,27,28,0.1846630573272705,41,23
1211,11,7,141,qiskit transpile,42,46,49,0.004949092864990234,49,30
1212,11,7,141,Bravyi et al. (qiskit),20,35,36,0.004626274108886719,44,29
1213,11,7,141,Ewout van den Berg (stim),33,36,39,0.0057904720306396484,53,34
1214,11,7,141,Duncan et al (pyzx),57,13,42,0.037439823150634766,60,27
1215,11,7,141,Maslov et al,16,89,124,0.017859935760498047,80,45
1216,12,7,141,ours,26,34,28,0.008697032928466797,43,25
1217,12,7,141,ours_random,26,29,38,0.009598970413208008,59,34
1218,12,7,141,ours_temp,33,36,34,0.19322800636291504,49,28
1219,12,7,141,qiskit transpile,44,44,47,0.0049397945404052734,45,28
1220,12,7,141,Bravyi et al. (qiskit),29,30,28,0.004798412322998047,40,21
1221,12,7,141,Ewout van den Berg (stim),21,22,36,0.005104780197143555,38,28
1222,12,7,141,Duncan et al (pyzx),81,14,52,0.04474687576293945,76,39
1223,12,7,141,Maslov et al,10,104,122,0.01728200912475586,79,45
1224,13,7,141,ours,23,31,27,0.008840084075927734,42,23
1225,13,7,141,ours_random,26,34,34,0.009064435958862305,46,26
1226,13,7,141,ours_temp,18,27,27,0.18825197219848633,39,23
1227,13,7,141,qiskit transpile,48,54,37,0.0048370361328125,40,22
1228,13,7,141,Bravyi et al. (qiskit),19,23,33,0.004267215728759766,43,27
1229,13,7,141,Ewout van den Berg (stim),30,37,41,0.00576019287109375,54,34
1230,13,7,141,Duncan et al (pyzx),73,15,44,0.04095721244812012,65,32
1231,13,7,141,Maslov et al,17,85,121,0.017794132232666016,76,47
1232,14,7,141,ours,28,35,32,0.009049654006958008,47,28
1233,14,7,141,ours_random,23,34,36,0.00944209098815918,38,28
1234,14,7,141,ours_temp,28,34,34,0.20166897773742676,49,31
1235,14,7,141,qiskit transpile,40,43,58,0.004443645477294922,57,40
1236,14,7,141,Bravyi et al. (qiskit),28,26,32,0.004903316497802734,48,27
1237,14,7,141,Ewout van den Berg (stim),32,31,48,0.005929708480834961,58,42
1238,14,7,141,Duncan et al (pyzx),69,23,38,0.04089188575744629,72,27
1239,14,7,141,Maslov et al,12,95,129,0.017543554306030273,79,49
1240,15,7,141,ours,35,35,32,0.009587526321411133,47,25
1241,15,7,141,ours_random,34,38,34,0.009552717208862305,49,30
1242,15,7,141,ours_temp,27,37,30,0.19618773460388184,40,25
1243,15,7,141,qiskit transpile,57,45,39,0.004396915435791016,47,25
1244,15,7,141,Bravyi et al. (qiskit),32,30,34,0.004916191101074219,48,28
1245,15,7,141,Ewout van den Berg (stim),33,29,34,0.005407810211181641,42,29
1246,15,7,141,Duncan et al (pyzx),72,16,43,0.03951001167297363,66,32
1247,15,7,141,Maslov et al,17,102,120,0.017579078674316406,78,44
1248,16,7,141,ours,29,39,30,0.008805990219116211,44,25
1249,16,7,141,ours_random,29,36,31,0.009176254272460938,49,27
1250,16,7,141,ours_temp,26,31,27,0.19573211669921875,41,20
1251,16,7,141,qiskit transpile,52,43,46,0.004427671432495117,51,29
1252,16,7,141,Bravyi et al. (qiskit),34,31,39,0.004782438278198242,50,30
1253,16,7,141,Ewout van den Berg (stim),27,34,40,0.005745649337768555,53,38
1254,16,7,141,Duncan et al (pyzx),79,25,46,0.04408574104309082,71,34
1255,16,7,141,Maslov et al,14,96,128,0.017284393310546875,77,48
1256,17,7,141,ours,17,19,31,0.00895380973815918,40,27
1257,17,7,141,ours_random,33,43,28,0.00857234001159668,43,22
1258,17,7,141,ours_temp,22,26,28,0.18641066551208496,32,21
1259,17,7,141,qiskit transpile,42,51,46,0.004919528961181641,42,25
1260,17,7,141,Bravyi et al. (qiskit),23,27,28,0.004201173782348633,37,21
1261,17,7,141,Ewout van den Berg (stim),31,30,48,0.005878448486328125,52,41
1262,17,7,141,Duncan et al (pyzx),80,22,39,0.04226493835449219,68,29
1263,17,7,141,Maslov et al,15,100,124,0.01731562614440918,77,45
1264,18,7,141,ours,30,32,36,0.009078741073608398,49,28
1265,18,7,141,ours_random,24,28,33,0.00938272476196289,48,27
1266,18,7,141,ours_temp,29,35,35,0.19708013534545898,51,29
1267,18,7,141,qiskit transpile,44,46,51,0.004407167434692383,50,31
1268,18,7,141,Bravyi et al. (qiskit),25,32,29,0.004587411880493164,39,25
1269,18,7,141,Ewout van den Berg (stim),29,29,33,0.005472898483276367,42,27
1270,18,7,141,Duncan et al (pyzx),81,25,47,0.04282522201538086,77,33
1271,18,7,141,Maslov et al,15,106,126,0.018072843551635742,80,47
1272,19,7,141,ours,27,30,28,0.008681297302246094,42,23
1273,19,7,141,ours_random,32,39,27,0.008663654327392578,39,21
1274,19,7,141,ours_temp,27,28,31,0.18710994720458984,40,25
1275,19,7,141,qiskit transpile,51,49,41,0.0043182373046875,48,24
1276,19,7,141,Bravyi et al. (qiskit),22,25,33,0.005058765411376953,43,29
1277,19,7,141,Ewout van den Berg (stim),24,21,31,0.005150794982910156,40,28
1278,19,7,141,Duncan et al (pyzx),69,17,38,0.03769803047180176,63,29
1279,19,7,141,Maslov et al,11,103,129,0.017393827438354492,77,48
1280,0,7,161,ours,22,32,31,0.00870203971862793,39,22
1281,0,7,161,ours_random,29,38,36,0.009399890899658203,49,28
1282,0,7,161,ours_temp,22,21,34,0.19374513626098633,42,30
1283,0,7,161,qiskit transpile,43,62,54,0.0052700042724609375,49,32
1284,0,7,161,Bravyi et al. (qiskit),17,34,26,0.0043599605560302734,39,22
1285,0,7,161,Ewout van den Berg (stim),27,33,35,0.0055389404296875,48,33
1286,0,7,161,Duncan et al (pyzx),80,21,49,0.045565128326416016,86,39
1287,0,7,161,Maslov et al,13,103,124,0.01748514175415039,77,45
1288,1,7,161,ours,28,33,26,0.008743047714233398,38,20
1289,1,7,161,ours_random,26,30,34,0.009325504302978516,38,24
1290,1,7,161,ours_temp,35,45,27,0.1955428123474121,45,22
1291,1,7,161,qiskit transpile,50,56,55,0.004750967025756836,52,32
1292,1,7,161,Bravyi et al. (qiskit),26,37,36,0.0050585269927978516,45,29
1293,1,7,161,Ewout van den Berg (stim),31,41,40,0.00608515739440918,49,34
1294,1,7,161,Duncan et al (pyzx),64,22,45,0.04496264457702637,79,38
1295,1,7,161,Maslov et al,21,125,116,0.01753377914428711,78,44
1296,2,7,161,ours,29,33,30,0.009062528610229492,44,24
1297,2,7,161,ours_random,23,31,34,0.008917808532714844,37,25
1298,2,7,161,ours_temp,31,32,34,0.2000131607055664,46,29
1299,2,7,161,qiskit transpile,50,60,51,0.004801750183105469,62,37
1300,2,7,161,Bravyi et al. (qiskit),22,28,29,0.00487518310546875,40,23
1301,2,7,161,Ewout van den Berg (stim),31,28,42,0.005707979202270508,48,35
1302,2,7,161,Duncan et al (pyzx),71,14,44,0.04149174690246582,61,27
1303,2,7,161,Maslov et al,16,117,126,0.01849079132080078,83,48
1304,3,7,161,ours,34,32,29,0.009083032608032227,44,22
1305,3,7,161,ours_random,27,35,32,0.009131193161010742,43,27
1306,3,7,161,ours_temp,31,36,35,0.19613265991210938,45,28
1307,3,7,161,qiskit transpile,56,60,43,0.005251169204711914,51,28
1308,3,7,161,Bravyi et al. (qiskit),32,38,28,0.004782676696777344,37,19
1309,3,7,161,Ewout van den Berg (stim),30,39,38,0.005984306335449219,48,33
1310,3,7,161,Duncan et al (pyzx),86,23,52,0.04559946060180664,85,42
1311,3,7,161,Maslov et al,18,111,124,0.017924785614013672,83,46
1312,4,7,161,ours,21,30,30,0.008656978607177734,35,23
1313,4,7,161,ours_random,31,32,34,0.00968027114868164,45,26
1314,4,7,161,ours_temp,21,20,27,0.18440532684326172,29,22
1315,4,7,161,qiskit transpile,55,58,46,0.005223274230957031,52,29
1316,4,7,161,Bravyi et al. (qiskit),27,32,37,0.005163669586181641,43,29
1317,4,7,161,Ewout van den Berg (stim),31,30,35,0.005570173263549805,42,30
1318,4,7,161,Duncan et al (pyzx),68,18,47,0.041632890701293945,67,33
1319,4,7,161,Maslov et al,13,105,127,0.0177457332611084,82,47
1320,5,7,161,ours,27,36,31,0.009074926376342773,40,25
1321,5,7,161,ours_random,33,33,34,0.009058952331542969,42,30
1322,5,7,161,ours_temp,27,36,31,0.18904590606689453,40,25
1323,5,7,161,qiskit transpile,49,59,53,0.004724264144897461,54,36
1324,5,7,161,Bravyi et al. (qiskit),25,20,27,0.0049474239349365234,38,21
1325,5,7,161,Ewout van den Berg (stim),29,24,35,0.005392551422119141,41,28
1326,5,7,161,Duncan et al (pyzx),65,21,37,0.04202151298522949,72,30
1327,5,7,161,Maslov et al,15,111,133,0.01993107795715332,84,50
1328,6,7,161,ours,24,33,29,0.008944988250732422,46,28
1329,6,7,161,ours_random,26,31,29,0.008684873580932617,42,22
1330,6,7,161,ours_temp,21,19,32,0.19258928298950195,42,25
1331,6,7,161,qiskit transpile,51,56,50,0.0052683353424072266,55,30
1332,6,7,161,Bravyi et al. (qiskit),22,25,37,0.004636526107788086,42,30
1333,6,7,161,Ewout van den Berg (stim),24,23,39,0.00538182258605957,47,32
1334,6,7,161,Duncan et al (pyzx),70,18,48,0.04241824150085449,65,30
1335,6,7,161,Maslov et al,18,119,125,0.018062353134155273,83,46
1336,7,7,161,ours,31,30,29,0.009498119354248047,48,25
1337,7,7,161,ours_random,27,28,32,0.008860349655151367,42,28
1338,7,7,161,ours_temp,29,35,30,0.1922905445098877,44,27
1339,7,7,161,qiskit transpile,53,57,47,0.005166769027709961,49,32
1340,7,7,161,Bravyi et al. (qiskit),16,23,32,0.0043146610260009766,36,27
1341,7,7,161,Ewout van den Berg (stim),27,28,38,0.005578279495239258,45,33
1342,7,7,161,Duncan et al (pyzx),79,22,45,0.04238390922546387,81,35
1343,7,7,161,Maslov et al,13,105,122,0.018494844436645508,77,44
1344,8,7,161,ours,24,29,24,0.008217573165893555,42,20
1345,8,7,161,ours_random,26,24,37,0.009562969207763672,54,35
1346,8,7,161,ours_temp,30,23,31,0.18848299980163574,41,22
1347,8,7,161,qiskit transpile,51,51,59,0.004697084426879883,52,36
1348,8,7,161,Bravyi et al. (qiskit),22,27,22,0.004148721694946289,31,19
1349,8,7,161,Ewout van den Berg (stim),20,25,26,0.0049800872802734375,36,22
1350,8,7,161,Duncan et al (pyzx),81,17,51,0.045346736907958984,77,34
1351,8,7,161,Maslov et al,11,104,127,0.01778554916381836,81,47
1352,9,7,161,ours,29,27,31,0.009215354919433594,49,25
1353,9,7,161,ours_random,30,38,35,0.009325981140136719,48,29
1354,9,7,161,ours_temp,24,27,31,0.19795536994934082,47,26
1355,9,7,161,qiskit transpile,60,46,55,0.0047969818115234375,55,31
1356,9,7,161,Bravyi et al. (qiskit),18,24,30,0.0042726993560791016,37,25
1357,9,7,161,Ewout van den Berg (stim),35,33,40,0.0057795047760009766,56,34
1358,9,7,161,Duncan et al (pyzx),67,20,45,0.040997982025146484,58,26
1359,9,7,161,Maslov et al,12,101,122,0.017139196395874023,79,45
1360,10,7,161,ours,24,28,25,0.008501052856445312,40,20
1361,10,7,161,ours_random,27,27,35,0.009356260299682617,40,26
1362,10,7,161,ours_temp,36,43,33,0.18934011459350586,55,29
1363,10,7,161,qiskit transpile,48,60,51,0.005207061767578125,53,32
1364,10,7,161,Bravyi et al. (qiskit),24,35,33,0.0051157474517822266,46,25
1365,10,7,161,Ewout van den Berg (stim),32,41,34,0.00584101676940918,45,30
1366,10,7,161,Duncan et al (pyzx),71,17,47,0.042035579681396484,72,37
1367,10,7,161,Maslov et al,12,110,128,0.018038511276245117,79,47
1368,11,7,161,ours,30,34,28,0.008853912353515625,43,23
1369,11,7,161,ours_random,31,24,34,0.009628772735595703,39,23
1370,11,7,161,ours_temp,33,34,33,0.19634342193603516,50,27
1371,11,7,161,qiskit transpile,53,59,43,0.005771160125732422,51,32
1372,11,7,161,Bravyi et al. (qiskit),21,19,28,0.0045337677001953125,33,23
1373,11,7,161,Ewout van den Berg (stim),31,34,38,0.005661725997924805,43,31
1374,11,7,161,Duncan et al (pyzx),73,21,46,0.04190707206726074,66,35
1375,11,7,161,Maslov et al,18,112,125,0.018619060516357422,82,46
1376,12,7,161,ours,31,30,32,0.009161710739135742,49,28
1377,12,7,161,ours_random,30,43,29,0.008697748184204102,45,23
1378,12,7,161,ours_temp,26,31,36,0.19747400283813477,49,31
1379,12,7,161,qiskit transpile,53,49,59,0.004743337631225586,55,35
1380,12,7,161,Bravyi et al. (qiskit),31,32,38,0.005448579788208008,43,29
1381,12,7,161,Ewout van den Berg (stim),37,32,34,0.005962371826171875,41,29
1382,12,7,161,Duncan et al (pyzx),64,23,43,0.04332089424133301,68,32
1383,12,7,161,Maslov et al,18,122,129,0.018545150756835938,84,48
1384,13,7,161,ours,27,33,31,0.009008169174194336,42,25
1385,13,7,161,ours_random,28,29,32,0.00890660285949707,45,29
1386,13,7,161,ours_temp,26,26,32,0.2042374610900879,37,23
1387,13,7,161,qiskit transpile,59,50,48,0.00527191162109375,54,32
1388,13,7,161,Bravyi et al. (qiskit),30,31,37,0.004685878753662109,44,31
1389,13,7,161,Ewout van den Berg (stim),23,26,40,0.0055429935455322266,46,36
1390,13,7,161,Duncan et al (pyzx),81,21,47,0.04414629936218262,69,27
1391,13,7,161,Maslov et al,13,98,117,0.016686677932739258,71,45
1392,14,7,161,ours,26,33,35,0.00949406623840332,48,30
1393,14,7,161,ours_random,38,47,35,0.009541034698486328,48,28
1394,14,7,161,ours_temp,26,33,35,0.19426393508911133,48,30
1395,14,7,161,qiskit transpile,55,54,46,0.00538325309753418,49,28
1396,14,7,161,Bravyi et al. (qiskit),25,26,34,0.0047435760498046875,34,26
1397,14,7,161,Ewout van den Berg (stim),27,30,41,0.005859375,53,38
1398,14,7,161,Duncan et al (pyzx),75,22,47,0.0431671142578125,75,34
1399,14,7,161,Maslov et al,14,114,124,0.01862478256225586,79,46
1400,15,7,161,ours,31,49,34,0.009244441986083984,51,28
1401,15,7,161,ours_random,31,36,38,0.009856224060058594,47,30
1402,15,7,161,ours_temp,27,35,30,0.2043778896331787,42,21
1403,15,7,161,qiskit transpile,66,52,41,0.005412101745605469,51,25
1404,15,7,161,Bravyi et al. (qiskit),24,21,30,0.004979372024536133,47,24
1405,15,7,161,Ewout van den Berg (stim),29,20,41,0.0055730342864990234,44,34
1406,15,7,161,Duncan et al (pyzx),79,17,56,0.045424699783325195,78,41
1407,15,7,161,Maslov et al,15,114,129,0.018222332000732422,84,50
1408,16,7,161,ours,28,22,36,0.009735822677612305,47,31
1409,16,7,161,ours_random,24,30,29,0.008863449096679688,45,23
1410,16,7,161,ours_temp,29,26,31,0.266620397567749,37,24
1411,16,7,161,qiskit transpile,63,48,48,0.0053026676177978516,53,29
1412,16,7,161,Bravyi et al. (qiskit),26,23,30,0.004557371139526367,39,22
1413,16,7,161,Ewout van den Berg (stim),28,23,34,0.005348682403564453,44,32
1414,16,7,161,Duncan et al (pyzx),81,25,52,0.04728984832763672,63,30
1415,16,7,161,Maslov et al,9,81,119,0.016541242599487305,73,46
1416,17,7,161,ours,23,25,32,0.009129524230957031,45,26
1417,17,7,161,ours_random,25,35,30,0.009404659271240234,46,23
1418,17,7,161,ours_temp,17,20,27,0.1969137191772461,31,18
1419,17,7,161,qiskit transpile,47,61,53,0.004735231399536133,52,29
1420,17,7,161,Bravyi et al. (qiskit),22,32,33,0.005182743072509766,42,27
1421,17,7,161,Ewout van den Berg (stim),27,30,40,0.00568699836730957,48,35
1422,17,7,161,Duncan et al (pyzx),80,18,46,0.044690608978271484,75,32
1423,17,7,161,Maslov et al,15,103,128,0.018030881881713867,83,48
1424,18,7,161,ours,25,32,31,0.009008407592773438,46,24
1425,18,7,161,ours_random,30,27,30,0.009569883346557617,41,24
1426,18,7,161,ours_temp,25,32,31,0.1968369483947754,46,24
1427,18,7,161,qiskit transpile,51,53,53,0.0055654048919677734,54,32
1428,18,7,161,Bravyi et al. (qiskit),28,31,31,0.005310773849487305,38,23
1429,18,7,161,Ewout van den Berg (stim),33,32,44,0.0060198307037353516,52,39
1430,18,7,161,Duncan et al (pyzx),74,19,48,0.04408097267150879,69,35
1431,18,7,161,Maslov et al,15,94,117,0.017161846160888672,71,42
1432,19,7,161,ours,34,31,25,0.008739471435546875,37,19
1433,19,7,161,ours_random,26,28,34,0.009366989135742188,47,31
1434,19,7,161,ours_temp,24,27,25,0.18892979621887207,37,18
1435,19,7,161,qiskit transpile,53,52,50,0.005312919616699219,52,33
1436,19,7,161,Bravyi et al. (qiskit),24,31,30,0.005071401596069336,41,26
1437,19,7,161,Ewout van den Berg (stim),21,36,38,0.005639076232910156,49,31
1438,19,7,161,Duncan et al (pyzx),78,23,48,0.04549288749694824,72,32
1439,19,7,161,Maslov et al,12,96,126,0.017761707305908203,76,47
1440,0,7,181,ours,22,39,30,0.008954286575317383,46,27
1441,0,7,181,ours_random,27,37,33,0.00925755500793457,49,25
1442,0,7,181,ours_temp,24,30,29,0.19150924682617188,37,21
1443,0,7,181,qiskit transpile,56,70,53,0.005657672882080078,62,36
1444,0,7,181,Bravyi et al. (qiskit),26,30,30,0.004500389099121094,40,26
1445,0,7,181,Ewout van den Berg (stim),25,30,37,0.005666255950927734,45,31
1446,0,7,181,Duncan et al (pyzx),81,20,46,0.04398322105407715,61,28
1447,0,7,181,Maslov et al,17,113,119,0.017447471618652344,77,46
1448,1,7,181,ours,33,32,26,0.00899052619934082,42,19
1449,1,7,181,ours_random,23,31,36,0.009662151336669922,43,32
1450,1,7,181,ours_temp,38,40,31,0.19825053215026855,47,25
1451,1,7,181,qiskit transpile,53,61,67,0.004999876022338867,67,35
1452,1,7,181,Bravyi et al. (qiskit),24,20,32,0.004599332809448242,41,26
1453,1,7,181,Ewout van den Berg (stim),32,20,34,0.005615234375,40,28
1454,1,7,181,Duncan et al (pyzx),80,22,54,0.05046391487121582,87,42
1455,1,7,181,Maslov et al,16,101,122,0.0184938907623291,77,46
1456,2,7,181,ours,18,33,31,0.00954294204711914,35,21
1457,2,7,181,ours_random,31,38,36,0.009634256362915039,54,29
1458,2,7,181,ours_temp,26,34,33,0.2021043300628662,51,28
1459,2,7,181,qiskit transpile,54,67,58,0.005651235580444336,65,42
1460,2,7,181,Bravyi et al. (qiskit),27,41,37,0.004925727844238281,47,27
1461,2,7,181,Ewout van den Berg (stim),20,27,38,0.005490779876708984,44,31
1462,2,7,181,Duncan et al (pyzx),77,17,48,0.045200347900390625,76,32
1463,2,7,181,Maslov et al,18,104,132,0.018881797790527344,84,48
1464,3,7,181,ours,29,32,36,0.009889841079711914,48,29
1465,3,7,181,ours_random,33,38,34,0.009795188903808594,55,29
1466,3,7,181,ours_temp,30,32,33,0.20469427108764648,52,29
1467,3,7,181,qiskit transpile,55,60,62,0.005778312683105469,56,36
1468,3,7,181,Bravyi et al. (qiskit),21,35,29,0.00482940673828125,39,25
1469,3,7,181,Ewout van den Berg (stim),27,27,47,0.006199836730957031,56,38
1470,3,7,181,Duncan et al (pyzx),88,21,53,0.053310394287109375,86,41
1471,3,7,181,Maslov et al,15,112,124,0.0185394287109375,78,46
1472,4,7,181,ours,23,28,26,0.008673429489135742,44,22
1473,4,7,181,ours_random,22,33,29,0.00863504409790039,41,22
1474,4,7,181,ours_temp,24,24,34,0.19700241088867188,40,24
1475,4,7,181,qiskit transpile,64,60,57,0.0052280426025390625,56,33
1476,4,7,181,Bravyi et al. (qiskit),27,30,38,0.005392551422119141,39,27
1477,4,7,181,Ewout van den Berg (stim),23,26,42,0.005785703659057617,55,38
1478,4,7,181,Duncan et al (pyzx),77,19,43,0.0435335636138916,66,30
1479,4,7,181,Maslov et al,14,92,125,0.018448829650878906,75,45
1480,5,7,181,ours,23,28,29,0.008995532989501953,48,25
1481,5,7,181,ours_random,21,26,28,0.014615297317504883,37,22
1482,5,7,181,ours_temp,17,19,28,0.23348259925842285,36,23
1483,5,7,181,qiskit transpile,60,61,56,0.005877256393432617,60,35
1484,5,7,181,Bravyi et al. (qiskit),12,18,31,0.004353523254394531,40,29
1485,5,7,181,Ewout van den Berg (stim),18,29,38,0.005732297897338867,49,33
1486,5,7,181,Duncan et al (pyzx),73,23,43,0.045389413833618164,75,32
1487,5,7,181,Maslov et al,9,91,131,0.017864704132080078,80,49
1488,6,7,181,ours,25,35,27,0.009075641632080078,45,21
1489,6,7,181,ours_random,29,27,38,0.010216951370239258,50,33
1490,6,7,181,ours_temp,28,26,30,0.19971585273742676,36,19
1491,6,7,181,qiskit transpile,63,52,62,0.005692481994628906,73,41
1492,6,7,181,Bravyi et al. (qiskit),26,26,28,0.004679203033447266,33,20
1493,6,7,181,Ewout van den Berg (stim),33,24,44,0.0060307979583740234,53,39
1494,6,7,181,Duncan et al (pyzx),78,20,44,0.04691147804260254,68,31
1495,6,7,181,Maslov et al,15,111,123,0.017875194549560547,79,44
1496,7,7,181,ours,32,26,28,0.008867263793945312,40,23
1497,7,7,181,ours_random,28,41,36,0.009557008743286133,47,32
1498,7,7,181,ours_temp,28,28,34,0.20087552070617676,46,30
1499,7,7,181,qiskit transpile,60,67,54,0.005049943923950195,53,30
1500,7,7,181,Bravyi et al. (qiskit),19,30,32,0.004762887954711914,40,27
1501,7,7,181,Ewout van den Berg (stim),26,35,41,0.006182432174682617,51,35
1502,7,7,181,Duncan et al (pyzx),64,21,37,0.04297518730163574,75,30
1503,7,7,181,Maslov et al,16,99,127,0.01787543296813965,82,49
1504,8,7,181,ours,35,42,38,0.009737730026245117,54,33
1505,8,7,181,ours_random,27,32,34,0.009740591049194336,43,26
1506,8,7,181,ours_temp,33,42,30,0.20139360427856445,48,24
1507,8,7,181,qiskit transpile,50,64,61,0.005745410919189453,65,39
1508,8,7,181,Bravyi et al. (qiskit),27,31,32,0.0047338008880615234,44,25
1509,8,7,181,Ewout van den Berg (stim),24,23,38,0.005501985549926758,42,30
1510,8,7,181,Duncan et al (pyzx),79,25,45,0.04694986343383789,77,32
1511,8,7,181,Maslov et al,17,117,128,0.018422365188598633,81,46
1512,9,7,181,ours,27,35,32,0.00929117202758789,41,24
1513,9,7,181,ours_random,33,38,34,0.009694814682006836,56,31
1514,9,7,181,ours_temp,27,25,37,0.20102739334106445,44,28
1515,9,7,181,qiskit transpile,51,61,63,0.005932331085205078,59,32
1516,9,7,181,Bravyi et al. (qiskit),25,31,38,0.004812955856323242,45,28
1517,9,7,181,Ewout van den Berg (stim),25,33,37,0.006136655807495117,44,30
1518,9,7,181,Duncan et al (pyzx),73,15,43,0.047249555587768555,70,32
1519,9,7,181,Maslov et al,12,94,126,0.017804861068725586,77,47
1520,10,7,181,ours,25,34,29,0.009135246276855469,40,23
1521,10,7,181,ours_random,29,37,33,0.008926630020141602,48,27
1522,10,7,181,ours_temp,27,26,31,0.1982865333557129,41,26
1523,10,7,181,qiskit transpile,62,64,53,0.005689144134521484,53,30
1524,10,7,181,Bravyi et al. (qiskit),25,28,38,0.005191326141357422,45,28
1525,10,7,181,Ewout van den Berg (stim),29,36,36,0.005950927734375,45,27
1526,10,7,181,Duncan et al (pyzx),78,16,40,0.04318714141845703,72,31
1527,10,7,181,Maslov et al,20,96,120,0.017578601837158203,76,48
1528,11,7,181,ours,27,36,32,0.009272575378417969,47,25
1529,11,7,181,ours_random,37,32,38,0.010354757308959961,47,26
1530,11,7,181,ours_temp,25,35,32,0.20089316368103027,43,24
1531,11,7,181,qiskit transpile,64,55,58,0.0058252811431884766,51,32
1532,11,7,181,Bravyi et al. (qiskit),19,25,33,0.0044291019439697266,42,28
1533,11,7,181,Ewout van den Berg (stim),21,28,35,0.005437374114990234,39,27
1534,11,7,181,Duncan et al (pyzx),87,23,46,0.04631519317626953,78,28
1535,11,7,181,Maslov et al,21,117,127,0.019306659698486328,85,47
1536,12,7,181,ours,29,34,32,0.009305477142333984,49,27
1537,12,7,181,ours_random,34,34,34,0.009825944900512695,48,28
1538,12,7,181,ours_temp,31,35,36,0.19939064979553223,49,30
1539,12,7,181,qiskit transpile,68,61,48,0.005721330642700195,57,31
1540,12,7,181,Bravyi et al. (qiskit),22,29,33,0.004508018493652344,39,26
1541,12,7,181,Ewout van den Berg (stim),26,35,39,0.005810737609863281,49,33
1542,12,7,181,Duncan et al (pyzx),77,22,47,0.04530620574951172,89,40
1543,12,7,181,Maslov et al,15,107,116,0.018383502960205078,77,44
1544,13,7,181,ours,39,35,31,0.009562015533447266,46,24
1545,13,7,181,ours_random,23,30,32,0.009282112121582031,40,23
1546,13,7,181,ours_temp,29,34,35,0.200120210647583,43,28
1547,13,7,181,qiskit transpile,66,59,54,0.005638599395751953,55,30
1548,13,7,181,Bravyi et al. (qiskit),25,30,37,0.0052301883697509766,45,26
