,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1696,12,65,1001,ours,1449,1020,2646,3.3436172008514404,1615,1498
1697,12,65,1001,ours_random,1649,1170,3177,3.3692374229431152,1944,1844
1698,12,65,1001,ours_temp,1461,1036,2630,131.81885600090027,1564,1466
1699,12,65,1001,qiskit transpile,349,329,323,0.01854085922241211,50,34
1700,12,65,1001,Bravyi et al. (qiskit),1018,960,2093,0.0815727710723877,1237,1118
1701,12,65,1001,Ewout van den Berg (stim),1646,1106,3083,0.36281609535217285,1843,1762
1702,12,65,1001,Duncan et al (pyzx),2564,194,2941,3.5659983158111572,958,833
1703,12,65,1001,Maslov et al,126,6985,12357,1.6558918952941895,683,440
1704,13,65,1001,ours,1405,986,2537,3.4954183101654053,1428,1326
1705,13,65,1001,ours_random,1650,1211,3054,3.3329436779022217,1930,1801
1706,13,65,1001,ours_temp,1445,1000,2567,132.57154774665833,1570,1460
1707,13,65,1001,qiskit transpile,330,334,337,0.09742093086242676,55,36
1708,13,65,1001,Bravyi et al. (qiskit),986,912,2057,0.14404296875,1258,1144
1709,13,65,1001,Ewout van den Berg (stim),1604,1148,3078,0.28918004035949707,1887,1804
1710,13,65,1001,Duncan et al (pyzx),2483,176,2931,3.8289287090301514,956,845
1711,13,65,1001,Maslov et al,129,7178,12403,1.4920284748077393,691,443
1712,14,65,1001,ours,1256,848,2380,3.113961935043335,1397,1291
1713,14,65,1001,ours_random,1689,1219,3046,3.43214750289917,1862,1747
1714,14,65,1001,ours_temp,1355,925,2404,129.81800317764282,1350,1238
1715,14,65,1001,qiskit transpile,347,356,298,0.018677234649658203,46,33
1716,14,65,1001,Bravyi et al. (qiskit),958,870,1919,0.07571721076965332,1185,1069
1717,14,65,1001,Ewout van den Berg (stim),1645,1026,3007,0.27809906005859375,1779,1687
1718,14,65,1001,Duncan et al (pyzx),2347,187,2749,3.5736684799194336,939,748
1719,14,65,1001,Maslov et al,118,7076,12445,1.4660859107971191,696,443
1720,15,65,1001,ours,1311,920,2514,3.2229700088500977,1478,1377
1721,15,65,1001,ours_random,1633,1211,3052,3.4624359607696533,1941,1826
1722,15,65,1001,ours_temp,1438,1028,2470,129.69507265090942,1632,1516
1723,15,65,1001,qiskit transpile,339,338,320,0.0215301513671875,44,32
1724,15,65,1001,Bravyi et al. (qiskit),990,921,1973,0.1906909942626953,1257,1141
1725,15,65,1001,Ewout van den Berg (stim),1613,1126,3024,0.28450727462768555,1821,1734
1726,15,65,1001,Duncan et al (pyzx),2484,193,2905,3.712806224822998,999,873
1727,15,65,1001,Maslov et al,122,7067,12470,1.6003482341766357,690,449
1728,16,65,1001,ours,1400,1035,2497,3.2539684772491455,1494,1363
1729,16,65,1001,ours_random,1576,1185,3064,3.4014077186584473,1995,1862
1730,16,65,1001,ours_temp,1377,964,2468,131.66558957099915,1342,1239
1731,16,65,1001,qiskit transpile,311,344,346,0.01907038688659668,52,34
1732,16,65,1001,Bravyi et al. (qiskit),978,846,1962,0.07747220993041992,1159,1050
1733,16,65,1001,Ewout van den Berg (stim),1592,1042,3025,0.28110527992248535,1787,1708
1734,16,65,1001,Duncan et al (pyzx),2487,189,2900,3.951819658279419,893,790
1735,16,65,1001,Maslov et al,119,7168,12468,1.5815539360046387,691,444
1736,17,65,1001,ours,1428,974,2614,3.1723062992095947,1676,1557
1737,17,65,1001,ours_random,1663,1219,3129,3.5795257091522217,1940,1828
1738,17,65,1001,ours_temp,1491,1039,2682,132.3080575466156,1632,1531
1739,17,65,1001,qiskit transpile,331,326,344,0.019066572189331055,57,41
1740,17,65,1001,Bravyi et al. (qiskit),1008,900,2124,0.15963339805603027,1295,1180
1741,17,65,1001,Ewout van den Berg (stim),1593,1148,3116,0.2925071716308594,1879,1797
1742,17,65,1001,Duncan et al (pyzx),2454,199,2908,3.878856658935547,940,820
1743,17,65,1001,Maslov et al,148,7284,12405,1.5237209796905518,693,443
1744,18,65,1001,ours,1513,1078,2706,3.236039638519287,1613,1512
1745,18,65,1001,ours_random,1629,1274,3101,3.4377243518829346,1859,1739
1746,18,65,1001,ours_temp,1444,1052,2679,134.12022876739502,1645,1524
1747,18,65,1001,qiskit transpile,335,311,353,0.0491178035736084,55,37
1748,18,65,1001,Bravyi et al. (qiskit),1033,1014,2170,0.07274198532104492,1280,1158
1749,18,65,1001,Ewout van den Berg (stim),1548,1114,3037,0.2823374271392822,1830,1750
1750,18,65,1001,Duncan et al (pyzx),2514,210,2961,3.90439772605896,982,876
1751,18,65,1001,Maslov et al,131,7261,12480,1.9565095901489258,696,443
1752,19,65,1001,ours,1381,992,2526,3.1803641319274902,1524,1410
1753,19,65,1001,ours_random,1662,1235,3133,3.408559560775757,2045,1931
1754,19,65,1001,ours_temp,1416,1018,2576,130.4799644947052,1550,1440
1755,19,65,1001,qiskit transpile,319,352,328,0.022127628326416016,55,36
1756,19,65,1001,Bravyi et al. (qiskit),954,913,1977,0.07803535461425781,1247,1122
1757,19,65,1001,Ewout van den Berg (stim),1608,1080,3005,0.35589027404785156,1806,1715
1758,19,65,1001,Duncan et al (pyzx),2434,190,2838,3.6822242736816406,974,844
1759,19,65,1001,Maslov et al,127,7233,12364,1.7619669437408447,687,442
1760,0,65,1101,ours,1565,1084,2793,3.232140064239502,1647,1545
1761,0,65,1101,ours_random,1637,1221,3109,3.3680126667022705,1935,1802
1762,0,65,1101,ours_temp,1510,1077,2746,134.14569234848022,1581,1481
1763,0,65,1101,qiskit transpile,367,346,388,0.019942283630371094,60,45
1764,0,65,1101,Bravyi et al. (qiskit),1113,1000,2200,0.08760762214660645,1353,1239
1765,0,65,1101,Ewout van den Berg (stim),1602,1155,3135,0.2920501232147217,1882,1814
1766,0,65,1101,Duncan et al (pyzx),2438,173,2871,4.146156549453735,939,821
1767,0,65,1101,Maslov et al,136,7218,12456,1.6059415340423584,694,445
1768,1,65,1101,ours,1497,980,2615,3.3044779300689697,1570,1441
1769,1,65,1101,ours_random,1667,1218,3113,3.6411972045898438,1923,1813
1770,1,65,1101,ours_temp,1432,1040,2590,132.5709137916565,1658,1540
1771,1,65,1101,qiskit transpile,389,359,353,0.020087242126464844,59,41
1772,1,65,1101,Bravyi et al. (qiskit),986,894,2021,0.08112359046936035,1220,1096
1773,1,65,1101,Ewout van den Berg (stim),1692,1140,3106,0.3664681911468506,1887,1803
1774,1,65,1101,Duncan et al (pyzx),2457,200,2854,3.8765311241149902,941,753
1775,1,65,1101,Maslov et al,138,7150,12274,1.5869216918945312,689,441
1776,2,65,1101,ours,1429,975,2594,3.2291245460510254,1536,1427
1777,2,65,1101,ours_random,1613,1224,3067,3.3320674896240234,1896,1773
1778,2,65,1101,ours_temp,1371,1010,2582,133.52265667915344,1576,1466
1779,2,65,1101,qiskit transpile,362,367,372,0.020290613174438477,56,43
1780,2,65,1101,Bravyi et al. (qiskit),964,911,2007,0.07998132705688477,1267,1143
1781,2,65,1101,Ewout van den Berg (stim),1609,1136,3108,0.3635427951812744,1913,1823
1782,2,65,1101,Duncan et al (pyzx),2517,213,2904,3.8649065494537354,1007,884
1783,2,65,1101,Maslov et al,139,7235,12448,1.6348931789398193,697,443
1784,3,65,1101,ours,1482,975,2694,3.459044933319092,1554,1439
1785,3,65,1101,ours_random,1668,1207,3129,3.3594655990600586,1998,1885
1786,3,65,1101,ours_temp,1503,1031,2765,132.7702398300171,1764,1650
1787,3,65,1101,qiskit transpile,385,365,349,0.024146080017089844,53,34
1788,3,65,1101,Bravyi et al. (qiskit),1032,1012,2169,0.07274484634399414,1290,1173
1789,3,65,1101,Ewout van den Berg (stim),1669,1137,3102,0.36986422538757324,1873,1788
1790,3,65,1101,Duncan et al (pyzx),2546,194,2910,3.813002824783325,1036,872
1791,3,65,1101,Maslov et al,120,7081,12465,1.6591558456420898,692,444
1792,4,65,1101,ours,1514,1035,2751,3.2772865295410156,1632,1514
1793,4,65,1101,ours_random,1695,1143,3145,3.3780291080474854,2016,1903
1794,4,65,1101,ours_temp,1556,1065,2833,135.63491582870483,1684,1564
1795,4,65,1101,qiskit transpile,339,381,377,0.02391839027404785,58,45
1796,4,65,1101,Bravyi et al. (qiskit),1050,999,2155,0.08487176895141602,1297,1186
1797,4,65,1101,Ewout van den Berg (stim),1628,1159,3115,0.2935922145843506,1880,1793
1798,4,65,1101,Duncan et al (pyzx),2465,211,2963,4.047032594680786,991,878
1799,4,65,1101,Maslov et al,134,7280,12418,1.6560587882995605,698,446
1800,5,65,1101,ours,1446,1031,2598,3.224289655685425,1498,1382
1801,5,65,1101,ours_random,1687,1233,3091,3.3566958904266357,1873,1764
1802,5,65,1101,ours_temp,1429,1055,2603,133.4971890449524,1514,1408
1803,5,65,1101,qiskit transpile,374,374,351,0.023802518844604492,57,39
1804,5,65,1101,Bravyi et al. (qiskit),952,928,2022,0.07948088645935059,1219,1105
1805,5,65,1101,Ewout van den Berg (stim),1615,1142,3080,0.28846025466918945,1852,1765
1806,5,65,1101,Duncan et al (pyzx),2512,192,2924,3.980036735534668,983,870
1807,5,65,1101,Maslov et al,160,7149,12467,1.6421945095062256,689,444
1808,6,65,1101,ours,1426,995,2589,3.1977455615997314,1500,1382
1809,6,65,1101,ours_random,1590,1213,2966,3.533919334411621,1729,1610
1810,6,65,1101,ours_temp,1508,1083,2624,133.10218906402588,1629,1511
1811,6,65,1101,qiskit transpile,358,372,371,0.0408940315246582,59,37
1812,6,65,1101,Bravyi et al. (qiskit),997,1026,2138,0.08421063423156738,1274,1155
1813,6,65,1101,Ewout van den Berg (stim),1640,1173,3142,0.2935912609100342,1884,1797
1814,6,65,1101,Duncan et al (pyzx),2493,200,2964,3.9320335388183594,940,826
1815,6,65,1101,Maslov et al,129,7114,12422,1.658508539199829,697,441
1816,7,65,1101,ours,1372,1069,2588,3.2130448818206787,1521,1405
1817,7,65,1101,ours_random,1695,1202,3091,3.349752902984619,1990,1850
1818,7,65,1101,ours_temp,1437,1089,2657,132.41762113571167,1669,1555
1819,7,65,1101,qiskit transpile,350,372,379,0.020171642303466797,56,39
1820,7,65,1101,Bravyi et al. (qiskit),1077,949,2153,0.08418774604797363,1251,1140
1821,7,65,1101,Ewout van den Berg (stim),1685,1171,3143,0.2988436222076416,1875,1786
1822,7,65,1101,Duncan et al (pyzx),2473,175,2949,4.300955295562744,938,842
1823,7,65,1101,Maslov et al,134,7189,12422,1.5873889923095703,702,443
1824,8,65,1101,ours,1449,1039,2643,3.399902582168579,1531,1420
1825,8,65,1101,ours_random,1647,1287,3159,3.3675358295440674,2155,2038
1826,8,65,1101,ours_temp,1508,1084,2713,133.05943942070007,1676,1562
1827,8,65,1101,qiskit transpile,366,369,364,0.023882150650024414,60,44
1828,8,65,1101,Bravyi et al. (qiskit),1042,984,2136,0.09499526023864746,1290,1174
1829,8,65,1101,Ewout van den Berg (stim),1636,1141,3140,0.2933316230773926,1915,1831
1830,8,65,1101,Duncan et al (pyzx),2466,185,2902,3.9028358459472656,917,814
1831,8,65,1101,Maslov et al,124,7182,12426,1.5907738208770752,692,442
1832,9,65,1101,ours,1429,1071,2641,3.1981194019317627,1627,1497
1833,9,65,1101,ours_random,1630,1240,3055,3.5331368446350098,1820,1703
1834,9,65,1101,ours_temp,1435,1026,2641,132.63716101646423,1571,1447
1835,9,65,1101,qiskit transpile,352,351,394,0.023503780364990234,55,43
1836,9,65,1101,Bravyi et al. (qiskit),1062,1004,2157,0.08536982536315918,1268,1141
1837,9,65,1101,Ewout van den Berg (stim),1625,1178,3089,0.2919449806213379,1885,1804
1838,9,65,1101,Duncan et al (pyzx),2462,185,2924,4.243757247924805,977,863
1839,9,65,1101,Maslov et al,124,7309,12413,1.6382958889007568,690,443
1840,10,65,1101,ours,1507,1075,2722,3.432345151901245,1646,1528
1841,10,65,1101,ours_random,1663,1172,3152,3.4715216159820557,2052,1949
1842,10,65,1101,ours_temp,1519,1095,2794,134.5806610584259,1703,1579
1843,10,65,1101,qiskit transpile,362,363,374,0.024149179458618164,60,41
1844,10,65,1101,Bravyi et al. (qiskit),1043,1018,2166,0.07279562950134277,1271,1139
1845,10,65,1101,Ewout van den Berg (stim),1615,1125,3095,0.2918567657470703,1872,1779
1846,10,65,1101,Duncan et al (pyzx),2549,186,2987,3.993119716644287,973,867
1847,10,65,1101,Maslov et al,130,7159,12483,1.5921435356140137,694,448
1848,11,65,1101,ours,1503,1059,2689,3.236159086227417,1497,1378
1849,11,65,1101,ours_random,1683,1212,3142,3.389434576034546,1834,1710
1850,11,65,1101,ours_temp,1523,1100,2782,134.79003167152405,1676,1549
1851,11,65,1101,qiskit transpile,346,368,385,0.02357006072998047,54,38
1852,11,65,1101,Bravyi et al. (qiskit),1016,997,2171,0.07108950614929199,1286,1167
1853,11,65,1101,Ewout van den Berg (stim),1609,1152,3160,0.2996022701263428,1890,1803
1854,11,65,1101,Duncan et al (pyzx),2478,207,2933,4.157543182373047,942,826
1855,11,65,1101,Maslov et al,131,7142,12402,1.7153189182281494,691,444
1856,12,65,1101,ours,1476,1050,2691,3.260594606399536,1608,1489
1857,12,65,1101,ours_random,1692,1268,3135,3.3802759647369385,1905,1778
1858,12,65,1101,ours_temp,1483,1062,2714,135.72145891189575,1647,1524
1859,12,65,1101,qiskit transpile,393,347,361,0.02005147933959961,51,32
1860,12,65,1101,Bravyi et al. (qiskit),1052,1006,2184,0.16395926475524902,1292,1183
1861,12,65,1101,Ewout van den Berg (stim),1661,1155,3213,0.31911444664001465,1928,1851
1862,12,65,1101,Duncan et al (pyzx),2500,185,2908,4.06150221824646,969,830
1863,12,65,1101,Maslov et al,121,7169,12401,1.6093013286590576,694,443
1864,13,65,1101,ours,1446,1088,2639,3.2127978801727295,1547,1421
1865,13,65,1101,ours_random,1635,1253,3154,3.387803316116333,1951,1845
1866,13,65,1101,ours_temp,1505,1041,2667,133.14808440208435,1638,1522
1867,13,65,1101,qiskit transpile,349,351,401,0.0205078125,63,40
1868,13,65,1101,Bravyi et al. (qiskit),1061,988,2184,0.16185545921325684,1332,1208
1869,13,65,1101,Ewout van den Berg (stim),1646,1173,3196,0.30139756202697754,1947,1872
1870,13,65,1101,Duncan et al (pyzx),2491,201,2928,3.913457155227661,976,857
1871,13,65,1101,Maslov et al,132,7247,12479,1.6536498069763184,693,446
1872,14,65,1101,ours,1497,1107,2708,3.2704720497131348,1635,1502
1873,14,65,1101,ours_random,1639,1283,3097,3.4040822982788086,1932,1819
1874,14,65,1101,ours_temp,1509,1044,2672,133.63802909851074,1600,1475
1875,14,65,1101,qiskit transpile,381,360,358,0.023679256439208984,61,40
1876,14,65,1101,Bravyi et al. (qiskit),1059,985,2102,0.07283568382263184,1207,1090
1877,14,65,1101,Ewout van den Berg (stim),1629,1064,3061,0.361713171005249,1832,1747
1878,14,65,1101,Duncan et al (pyzx),2546,187,2876,3.8274965286254883,997,842
1879,14,65,1101,Maslov et al,139,7293,12400,1.5882072448730469,691,444
1880,15,65,1101,ours,1453,1019,2661,3.357844829559326,1677,1571
1881,15,65,1101,ours_random,1686,1287,3166,3.371912717819214,2035,1903
1882,15,65,1101,ours_temp,1509,1023,2713,132.25544667243958,1747,1632
1883,15,65,1101,qiskit transpile,404,325,370,0.02392745018005371,51,37
1884,15,65,1101,Bravyi et al. (qiskit),1075,951,2164,0.08546161651611328,1282,1150
1885,15,65,1101,Ewout van den Berg (stim),1608,1101,3068,0.29140400886535645,1859,1771
1886,15,65,1101,Duncan et al (pyzx),2460,188,2907,3.8691725730895996,905,804
1887,15,65,1101,Maslov et al,132,7158,12439,1.5169172286987305,688,447
1888,16,65,1101,ours,1495,1082,2733,3.3869645595550537,1622,1503
1889,16,65,1101,ours_random,1663,1202,3140,3.389418840408325,1935,1817
1890,16,65,1101,ours_temp,1551,1080,2771,134.8125376701355,1713,1620
1891,16,65,1101,qiskit transpile,385,343,373,0.020600557327270508,53,34
1892,16,65,1101,Bravyi et al. (qiskit),1065,1025,2212,0.0885462760925293,1307,1181
1893,16,65,1101,Ewout van den Berg (stim),1628,1186,3179,0.37694835662841797,1929,1840
1894,16,65,1101,Duncan et al (pyzx),2535,188,2970,3.9541332721710205,902,790
1895,16,65,1101,Maslov et al,145,7353,12466,1.579495906829834,691,447
1896,17,65,1101,ours,1450,1024,2650,3.2517082691192627,1624,1501
1897,17,65,1101,ours_random,1613,1217,3048,3.3564343452453613,1876,1754
1898,17,65,1101,ours_temp,1519,1097,2730,135.07414650917053,1517,1392
1899,17,65,1101,qiskit transpile,346,386,369,0.021069049835205078,54,38
1900,17,65,1101,Bravyi et al. (qiskit),1035,991,2149,0.07100987434387207,1253,1135
1901,17,65,1101,Ewout van den Berg (stim),1614,1172,3154,0.2935328483581543,1893,1809
1902,17,65,1101,Duncan et al (pyzx),2524,185,2965,4.080098867416382,943,834
1903,17,65,1101,Maslov et al,124,7077,12393,1.7994146347045898,693,447
1904,18,65,1101,ours,1447,1069,2750,3.3366379737854004,1674,1562
1905,18,65,1101,ours_random,1641,1191,3117,3.3915014266967773,1937,1818
1906,18,65,1101,ours_temp,1461,1094,2750,134.51049661636353,1635,1510
1907,18,65,1101,qiskit transpile,362,341,398,0.02035689353942871,57,40
1908,18,65,1101,Bravyi et al. (qiskit),1049,1039,2221,0.0731508731842041,1382,1257
1909,18,65,1101,Ewout van den Berg (stim),1633,1188,3154,0.29727888107299805,1901,1822
1910,18,65,1101,Duncan et al (pyzx),2494,174,2925,4.155804872512817,1060,917
1911,18,65,1101,Maslov et al,128,7214,12424,1.577768087387085,692,441
1912,19,65,1101,ours,1485,1058,2707,3.2315006256103516,1603,1494
1913,19,65,1101,ours_random,1662,1215,3112,3.3852622509002686,1981,1878
1914,19,65,1101,ours_temp,1519,1079,2780,134.81251883506775,1573,1465
1915,19,65,1101,qiskit transpile,346,358,397,0.020236730575561523,57,42
1916,19,65,1101,Bravyi et al. (qiskit),1087,1080,2234,0.0894157886505127,1356,1238
1917,19,65,1101,Ewout van den Berg (stim),1647,1202,3171,0.29958462715148926,1889,1801
1918,19,65,1101,Duncan et al (pyzx),2473,187,2905,4.291906356811523,1035,917
1919,19,65,1101,Maslov et al,135,7227,12468,1.5356245040893555,694,444
1920,0,65,1201,ours,1488,1109,2687,3.2537434101104736,1536,1423
1921,0,65,1201,ours_random,1665,1235,3174,3.581925630569458,1843,1717
1922,0,65,1201,ours_temp,1507,1076,2660,134.10723495483398,1576,1464
1923,0,65,1201,qiskit transpile,394,401,404,0.025820255279541016,66,43
1924,0,65,1201,Bravyi et al. (qiskit),1024,993,2114,0.07057356834411621,1369,1235
1925,0,65,1201,Ewout van den Berg (stim),1639,1224,3211,0.3752260208129883,1953,1858
1926,0,65,1201,Duncan et al (pyzx),2523,195,2977,4.075024366378784,948,823
1927,0,65,1201,Maslov et al,127,7047,12435,1.6421687602996826,694,444
1928,1,65,1201,ours,1458,1006,2671,3.2159056663513184,1572,1469
1929,1,65,1201,ours_random,1641,1240,3106,3.371135950088501,1950,1821
1930,1,65,1201,ours_temp,1435,1055,2704,134.0419216156006,1593,1478
1931,1,65,1201,qiskit transpile,404,410,385,0.02562403678894043,63,38
1932,1,65,1201,Bravyi et al. (qiskit),1057,996,2232,0.07294106483459473,1271,1157
1933,1,65,1201,Ewout van den Berg (stim),1701,1222,3249,0.38210487365722656,1958,1867
1934,1,65,1201,Duncan et al (pyzx),2516,218,2931,3.967472791671753,932,796
1935,1,65,1201,Maslov et al,116,7085,12412,1.5877184867858887,693,446
1936,2,65,1201,ours,1501,1023,2687,3.2016186714172363,1676,1564
1937,2,65,1201,ours_random,1703,1230,3097,3.4248390197753906,1902,1768
1938,2,65,1201,ours_temp,1507,1085,2732,134.07275938987732,1579,1465
1939,2,65,1201,qiskit transpile,400,387,412,0.02591872215270996,59,42
1940,2,65,1201,Bravyi et al. (qiskit),1120,1066,2219,0.16499900817871094,1301,1179
1941,2,65,1201,Ewout van den Berg (stim),1605,1150,3195,0.29844188690185547,1924,1844
1942,2,65,1201,Duncan et al (pyzx),2534,206,2945,4.016988754272461,986,833
1943,2,65,1201,Maslov et al,136,7267,12427,1.6479675769805908,698,445
1944,3,65,1201,ours,1485,1084,2709,3.246272563934326,1608,1490
1945,3,65,1201,ours_random,1684,1212,3155,3.3902127742767334,1876,1759
1946,3,65,1201,ours_temp,1485,1036,2786,134.30788230895996,1690,1571
1947,3,65,1201,qiskit transpile,395,410,394,0.025812625885009766,53,38
1948,3,65,1201,Bravyi et al. (qiskit),1043,998,2172,0.08503055572509766,1307,1183
1949,3,65,1201,Ewout van den Berg (stim),1649,1207,3146,0.3008079528808594,1898,1815
1950,3,65,1201,Duncan et al (pyzx),2450,193,2913,4.233401298522949,914,803
1951,3,65,1201,Maslov et al,142,7232,12293,1.7015039920806885,693,444
1952,4,65,1201,ours,1509,1091,2716,3.253713846206665,1587,1479
1953,4,65,1201,ours_random,1699,1295,3153,3.3937110900878906,1933,1819
1954,4,65,1201,ours_temp,1508,1070,2726,133.54153609275818,1764,1643
1955,4,65,1201,qiskit transpile,412,391,398,0.021921634674072266,58,37
1956,4,65,1201,Bravyi et al. (qiskit),1035,933,2193,0.16078519821166992,1294,1175
1957,4,65,1201,Ewout van den Berg (stim),1618,1118,3183,0.2979710102081299,1925,1840
1958,4,65,1201,Duncan et al (pyzx),2494,203,2927,4.112737655639648,939,843
1959,4,65,1201,Maslov et al,137,7240,12495,1.68110990524292,699,448
1960,5,65,1201,ours,1441,1048,2643,3.403747320175171,1557,1434
1961,5,65,1201,ours_random,1635,1213,3106,3.6105926036834717,2023,1903
1962,5,65,1201,ours_temp,1435,1056,2652,132.93553519248962,1557,1436
1963,5,65,1201,qiskit transpile,416,390,395,0.09800291061401367,64,43
1964,5,65,1201,Bravyi et al. (qiskit),1081,968,2136,0.08410859107971191,1273,1156
1965,5,65,1201,Ewout van den Berg (stim),1567,1123,2972,0.2830226421356201,1847,1762
1966,5,65,1201,Duncan et al (pyzx),2496,188,2913,3.9968929290771484,962,848
1967,5,65,1201,Maslov et al,120,6980,12513,1.5981478691101074,695,449
1968,6,65,1201,ours,1495,1070,2653,3.245649814605713,1525,1405
1969,6,65,1201,ours_random,1682,1202,3162,3.4103517532348633,1901,1780
1970,6,65,1201,ours_temp,1535,1034,2714,133.89987659454346,1691,1560
1971,6,65,1201,qiskit transpile,422,390,389,0.02167201042175293,61,46
1972,6,65,1201,Bravyi et al. (qiskit),1057,1047,2196,0.07290863990783691,1283,1171
1973,6,65,1201,Ewout van den Berg (stim),1566,1146,3077,0.36902570724487305,1877,1791
1974,6,65,1201,Duncan et al (pyzx),2553,188,2984,4.094881057739258,886,789
1975,6,65,1201,Maslov et al,132,7177,12427,1.6730258464813232,690,445
1976,7,65,1201,ours,1410,1027,2679,3.223874568939209,1679,1574
1977,7,65,1201,ours_random,1607,1213,3086,3.3715546131134033,1866,1737
1978,7,65,1201,ours_temp,1430,1026,2696,133.21692657470703,1630,1516
1979,7,65,1201,qiskit transpile,416,415,366,0.02602076530456543,57,33
1980,7,65,1201,Bravyi et al. (qiskit),1063,970,2159,0.07147407531738281,1303,1184
1981,7,65,1201,Ewout van den Berg (stim),1566,1112,3108,0.3715090751647949,1903,1811
1982,7,65,1201,Duncan et al (pyzx),2510,193,2896,4.082330703735352,943,818
1983,7,65,1201,Maslov et al,136,7324,12376,1.5216944217681885,696,441
1984,8,65,1201,ours,1523,1117,2745,3.2488248348236084,1661,1531
1985,8,65,1201,ours_random,1659,1226,3113,3.4534575939178467,1956,1853
1986,8,65,1201,ours_temp,1573,1076,2823,134.19651699066162,1670,1551
1987,8,65,1201,qiskit transpile,426,383,390,0.02600550651550293,55,38
1988,8,65,1201,Bravyi et al. (qiskit),1031,980,2215,0.08641767501831055,1343,1214
1989,8,65,1201,Ewout van den Berg (stim),1687,1174,3247,0.3800315856933594,1994,1912
1990,8,65,1201,Duncan et al (pyzx),2434,200,2913,4.256906509399414,955,868
1991,8,65,1201,Maslov et al,120,7149,12530,1.6647021770477295,694,446
1992,9,65,1201,ours,1480,1006,2715,3.2506418228149414,1560,1449
1993,9,65,1201,ours_random,1620,1202,3043,3.4717507362365723,1881,1763
1994,9,65,1201,ours_temp,1488,1085,2776,134.80455112457275,1681,1559
1995,9,65,1201,qiskit transpile,412,386,403,0.021648168563842773,56,38
1996,9,65,1201,Bravyi et al. (qiskit),1086,1023,2220,0.08739471435546875,1332,1205
1997,9,65,1201,Ewout van den Berg (stim),1714,1181,3182,0.37670063972473145,1946,1854
1998,9,65,1201,Duncan et al (pyzx),2470,208,2926,3.9694762229919434,960,851
1999,9,65,1201,Maslov et al,130,7266,12401,1.6533417701721191,687,442
2000,10,65,1201,ours,1504,1088,2705,3.232118844985962,1764,1635
2001,10,65,1201,ours_random,1703,1284,3171,3.3843867778778076,1974,1863
2002,10,65,1201,ours_temp,1539,1072,2761,133.80310893058777,1596,1475
2003,10,65,1201,qiskit transpile,401,404,392,0.025439739227294922,58,40
2004,10,65,1201,Bravyi et al. (qiskit),1015,1004,2213,0.08507251739501953,1335,1209
2005,10,65,1201,Ewout van den Berg (stim),1667,1190,3244,0.30455636978149414,1992,1896
2006,10,65,1201,Duncan et al (pyzx),2510,201,2946,4.103808879852295,943,826
2007,10,65,1201,Maslov et al,125,7019,12446,1.5837814807891846,693,447
2008,11,65,1201,ours,1523,1058,2761,3.2632839679718018,1686,1565
2009,11,65,1201,ours_random,1658,1212,3098,3.353308916091919,1844,1719
2010,11,65,1201,ours_temp,1539,1075,2708,135.30493474006653,1667,1562
2011,11,65,1201,qiskit transpile,391,392,418,0.02181386947631836,59,40
2012,11,65,1201,Bravyi et al. (qiskit),1130,1034,2225,0.08834981918334961,1335,1227
2013,11,65,1201,Ewout van den Berg (stim),1649,1133,3117,0.29358386993408203,1881,1791
2014,11,65,1201,Duncan et al (pyzx),2472,182,2935,4.266692876815796,925,821
2015,11,65,1201,Maslov et al,147,7137,12454,1.7181692123413086,693,443
2016,12,65,1201,ours,1488,1055,2662,3.214383363723755,1516,1397
2017,12,65,1201,ours_random,1653,1234,3135,3.3547592163085938,2024,1909
2018,12,65,1201,ours_temp,1497,1085,2734,134.12527632713318,1657,1533
2019,12,65,1201,qiskit transpile,389,408,402,0.026189565658569336,58,41
2020,12,65,1201,Bravyi et al. (qiskit),1064,1044,2208,0.07495975494384766,1373,1244
2021,12,65,1201,Ewout van den Berg (stim),1632,1165,3132,0.2979297637939453,1902,1807
2022,12,65,1201,Duncan et al (pyzx),2546,211,2974,3.8992180824279785,999,883
2023,12,65,1201,Maslov et al,139,7354,12517,1.657306432723999,694,445
2024,13,65,1201,ours,1483,1017,2664,3.193422555923462,1581,1463
2025,13,65,1201,ours_random,1644,1192,3053,3.3988189697265625,1997,1880
2026,13,65,1201,ours_temp,1389,1032,2615,132.18476128578186,1601,1477
2027,13,65,1201,qiskit transpile,407,440,352,0.02543187141418457,58,35
2028,13,65,1201,Bravyi et al. (qiskit),968,973,2101,0.06920313835144043,1295,1177
2029,13,65,1201,Ewout van den Berg (stim),1609,1152,3110,0.3672621250152588,1877,1794
2030,13,65,1201,Duncan et al (pyzx),2534,184,2918,3.8494949340820312,945,840
2031,13,65,1201,Maslov et al,130,7148,12361,1.6417524814605713,692,445
2032,14,65,1201,ours,1529,1089,2781,3.290846347808838,1653,1542
2033,14,65,1201,ours_random,1697,1266,3182,3.4889087677001953,2011,1900
2034,14,65,1201,ours_temp,1486,1051,2755,134.62397694587708,1729,1605
2035,14,65,1201,qiskit transpile,403,388,410,0.021593809127807617,56,40
2036,14,65,1201,Bravyi et al. (qiskit),1114,1022,2203,0.08770537376403809,1325,1201
2037,14,65,1201,Ewout van den Berg (stim),1601,1125,3130,0.367246150970459,1885,1800
2038,14,65,1201,Duncan et al (pyzx),2546,192,2940,4.3064539432525635,998,876
