,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1168,6,7,141,ours,23,23,46,0.008568525314331055,52,38
1169,6,7,141,ours_random,30,34,45,0.008710861206054688,49,34
1170,6,7,141,ours_temp,26,25,46,0.19252705574035645,53,38
1171,6,7,141,qiskit transpile,51,46,125,0.01098775863647461,114,89
1172,6,7,141,Bravyi et al. (qiskit),29,32,79,0.00860142707824707,88,60
1173,6,7,141,Ewout van den Berg (stim),25,20,126,0.011673688888549805,118,102
1174,6,7,141,Duncan et al (pyzx),75,29,108,0.04414248466491699,138,83
1175,6,7,141,Maslov et al,17,111,196,0.026186466217041016,154,104
1176,7,7,141,ours,31,37,36,0.009027481079101562,47,28
1177,7,7,141,ours_random,25,37,43,0.009150028228759766,53,34
1178,7,7,141,ours_temp,30,32,36,0.19039487838745117,49,28
1179,7,7,141,qiskit transpile,43,52,125,0.011595964431762695,128,94
1180,7,7,141,Bravyi et al. (qiskit),20,25,96,0.009432077407836914,105,80
1181,7,7,141,Ewout van den Berg (stim),35,35,112,0.012578487396240234,128,90
1182,7,7,141,Duncan et al (pyzx),87,24,147,0.05160880088806152,184,121
1183,7,7,141,Maslov et al,9,123,197,0.02508544921875,158,106
1184,8,7,141,ours,17,23,49,0.008758306503295898,47,36
1185,8,7,141,ours_random,24,26,44,0.00900411605834961,51,33
1186,8,7,141,ours_temp,28,38,43,0.19150257110595703,49,32
1187,8,7,141,qiskit transpile,42,59,97,0.009946346282958984,92,66
1188,8,7,141,Bravyi et al. (qiskit),21,28,82,0.008869409561157227,85,66
1189,8,7,141,Ewout van den Berg (stim),26,24,117,0.010792970657348633,122,90
1190,8,7,141,Duncan et al (pyzx),81,21,132,0.049698829650878906,159,102
1191,8,7,141,Maslov et al,9,118,192,0.026412248611450195,151,106
1192,9,7,141,ours,32,38,41,0.008982419967651367,48,32
1193,9,7,141,ours_random,26,28,40,0.008458137512207031,53,30
1194,9,7,141,ours_temp,32,38,41,0.18916893005371094,48,32
1195,9,7,141,qiskit transpile,46,41,149,0.012860536575317383,141,110
1196,9,7,141,Bravyi et al. (qiskit),26,24,79,0.009550333023071289,91,58
1197,9,7,141,Ewout van den Berg (stim),22,15,86,0.010785341262817383,85,71
1198,9,7,141,Duncan et al (pyzx),88,23,133,0.05356478691101074,141,94
1199,9,7,141,Maslov et al,12,104,188,0.024730920791625977,151,99
1200,10,7,141,ours,34,38,46,0.009444952011108398,59,38
1201,10,7,141,ours_random,30,35,45,0.009195327758789062,50,34
1202,10,7,141,ours_temp,27,38,46,0.19565272331237793,49,36
1203,10,7,141,qiskit transpile,50,44,119,0.011768579483032227,123,85
1204,10,7,141,Bravyi et al. (qiskit),24,27,98,0.010739803314208984,101,75
1205,10,7,141,Ewout van den Berg (stim),29,25,109,0.011035919189453125,109,83
1206,10,7,141,Duncan et al (pyzx),87,20,135,0.05036425590515137,147,103
1207,10,7,141,Maslov et al,19,118,205,0.025180578231811523,152,109
1208,11,7,141,ours,20,20,40,0.008581399917602539,44,32
1209,11,7,141,ours_random,26,30,46,0.00853419303894043,53,37
1210,11,7,141,ours_temp,25,32,39,0.18495965003967285,48,32
1211,11,7,141,qiskit transpile,46,45,128,0.01857590675354004,147,112
1212,11,7,141,Bravyi et al. (qiskit),18,33,68,0.008838176727294922,91,63
1213,11,7,141,Ewout van den Berg (stim),28,32,105,0.011847972869873047,103,80
1214,11,7,141,Duncan et al (pyzx),68,24,95,0.042127132415771484,119,70
1215,11,7,141,Maslov et al,11,106,204,0.027249574661254883,152,109
1216,12,7,141,ours,34,45,36,0.008955240249633789,48,31
1217,12,7,141,ours_random,26,36,39,0.008695363998413086,48,30
1218,12,7,141,ours_temp,21,43,49,0.19206809997558594,48,38
1219,12,7,141,qiskit transpile,42,54,136,0.01165318489074707,142,106
1220,12,7,141,Bravyi et al. (qiskit),15,16,85,0.008590936660766602,84,67
1221,12,7,141,Ewout van den Berg (stim),29,30,102,0.011501789093017578,118,87
1222,12,7,141,Duncan et al (pyzx),71,26,149,0.04830431938171387,154,112
1223,12,7,141,Maslov et al,20,102,196,0.02516794204711914,143,106
1224,13,7,141,ours,30,36,41,0.009370565414428711,50,33
1225,13,7,141,ours_random,24,28,42,0.009318113327026367,48,34
1226,13,7,141,ours_temp,31,35,41,0.19054102897644043,50,33
1227,13,7,141,qiskit transpile,49,46,124,0.012239456176757812,127,99
1228,13,7,141,Bravyi et al. (qiskit),26,21,65,0.008025169372558594,66,47
1229,13,7,141,Ewout van den Berg (stim),26,27,97,0.010504961013793945,101,80
1230,13,7,141,Duncan et al (pyzx),95,21,157,0.05162644386291504,167,117
1231,13,7,141,Maslov et al,9,103,195,0.02750253677368164,145,103
1232,14,7,141,ours,34,32,43,0.009261608123779297,50,34
1233,14,7,141,ours_random,29,27,44,0.008937597274780273,47,34
1234,14,7,141,ours_temp,34,32,43,0.19614362716674805,50,34
1235,14,7,141,qiskit transpile,50,41,124,0.0183408260345459,134,104
1236,14,7,141,Bravyi et al. (qiskit),25,26,69,0.011981010437011719,75,53
1237,14,7,141,Ewout van den Berg (stim),29,32,105,0.01110076904296875,108,81
1238,14,7,141,Duncan et al (pyzx),72,19,117,0.04594588279724121,122,86
1239,14,7,141,Maslov et al,18,127,210,0.026224851608276367,161,110
1240,15,7,141,ours,25,37,30,0.008336305618286133,39,22
1241,15,7,141,ours_random,26,33,38,0.008328437805175781,46,29
1242,15,7,141,ours_temp,29,32,30,0.17698073387145996,39,23
1243,15,7,141,qiskit transpile,37,50,160,0.012696266174316406,146,115
1244,15,7,141,Bravyi et al. (qiskit),29,24,60,0.008689641952514648,80,52
1245,15,7,141,Ewout van den Berg (stim),24,30,96,0.08297872543334961,103,82
1246,15,7,141,Duncan et al (pyzx),67,23,115,0.04353022575378418,113,75
1247,15,7,141,Maslov et al,16,97,203,0.024396896362304688,152,107
1248,16,7,141,ours,24,36,34,0.008547544479370117,40,26
1249,16,7,141,ours_random,32,33,41,0.009474992752075195,49,33
1250,16,7,141,ours_temp,28,34,37,0.18961381912231445,46,30
1251,16,7,141,qiskit transpile,50,42,115,0.013539791107177734,110,84
1252,16,7,141,Bravyi et al. (qiskit),28,29,85,0.00939035415649414,101,69
1253,16,7,141,Ewout van den Berg (stim),29,30,120,0.012057304382324219,129,102
1254,16,7,141,Duncan et al (pyzx),77,21,126,0.04824352264404297,154,100
1255,16,7,141,Maslov et al,14,115,209,0.024544239044189453,156,111
1256,17,7,141,ours,24,33,44,0.008895158767700195,51,35
1257,17,7,141,ours_random,32,32,42,0.009011983871459961,50,35
1258,17,7,141,ours_temp,26,29,46,0.19573092460632324,53,38
1259,17,7,141,qiskit transpile,52,57,75,0.010444402694702148,91,53
1260,17,7,141,Bravyi et al. (qiskit),29,36,94,0.009356975555419922,102,77
1261,17,7,141,Ewout van den Berg (stim),30,31,148,0.012071371078491211,148,125
1262,17,7,141,Duncan et al (pyzx),82,14,161,0.04854869842529297,159,121
1263,17,7,141,Maslov et al,16,102,207,0.024968385696411133,153,113
1264,18,7,141,ours,26,30,46,0.008636951446533203,48,34
1265,18,7,141,ours_random,24,25,45,0.009066343307495117,45,34
1266,18,7,141,ours_temp,27,28,51,0.19695377349853516,53,40
1267,18,7,141,qiskit transpile,46,47,137,0.011849403381347656,132,108
1268,18,7,141,Bravyi et al. (qiskit),23,28,82,0.011938333511352539,89,63
1269,18,7,141,Ewout van den Berg (stim),28,31,105,0.01477360725402832,116,88
1270,18,7,141,Duncan et al (pyzx),82,19,142,0.05226397514343262,150,98
1271,18,7,141,Maslov et al,14,114,210,0.025418758392333984,169,117
1272,19,7,141,ours,25,29,37,0.008472204208374023,43,30
1273,19,7,141,ours_random,27,25,46,0.00890803337097168,50,34
1274,19,7,141,ours_temp,38,33,44,0.19884252548217773,50,34
1275,19,7,141,qiskit transpile,49,42,145,0.012296676635742188,143,111
1276,19,7,141,Bravyi et al. (qiskit),25,28,89,0.009300470352172852,93,72
1277,19,7,141,Ewout van den Berg (stim),23,29,116,0.011688232421875,129,100
1278,19,7,141,Duncan et al (pyzx),86,20,157,0.05459022521972656,161,115
1279,19,7,141,Maslov et al,13,91,210,0.03290677070617676,150,113
1280,0,7,161,ours,28,41,40,0.009114980697631836,45,31
1281,0,7,161,ours_random,33,32,43,0.008729934692382812,52,35
1282,0,7,161,ours_temp,32,41,40,0.19170808792114258,47,31
1283,0,7,161,qiskit transpile,53,57,153,0.012264490127563477,161,112
1284,0,7,161,Bravyi et al. (qiskit),22,19,103,0.009299516677856445,91,70
1285,0,7,161,Ewout van den Berg (stim),38,30,103,0.011715412139892578,115,84
1286,0,7,161,Duncan et al (pyzx),80,22,142,0.05023384094238281,147,97
1287,0,7,161,Maslov et al,19,114,216,0.02587723731994629,161,111
1288,1,7,161,ours,21,25,43,0.008959531784057617,51,34
1289,1,7,161,ours_random,32,34,42,0.009273529052734375,51,32
1290,1,7,161,ours_temp,29,29,42,0.1969466209411621,49,33
1291,1,7,161,qiskit transpile,61,52,139,0.012727737426757812,143,94
1292,1,7,161,Bravyi et al. (qiskit),16,26,75,0.00803518295288086,80,61
1293,1,7,161,Ewout van den Berg (stim),26,32,98,0.010896921157836914,121,84
1294,1,7,161,Duncan et al (pyzx),68,17,113,0.045766353607177734,132,96
1295,1,7,161,Maslov et al,12,99,220,0.025625228881835938,161,114
1296,2,7,161,ours,23,29,35,0.008768558502197266,45,25
1297,2,7,161,ours_random,24,42,45,0.009121417999267578,51,36
1298,2,7,161,ours_temp,27,33,36,0.18870186805725098,47,28
1299,2,7,161,qiskit transpile,47,54,163,0.013224601745605469,149,117
1300,2,7,161,Bravyi et al. (qiskit),24,24,82,0.009293317794799805,87,63
1301,2,7,161,Ewout van den Berg (stim),24,32,97,0.010998725891113281,114,79
1302,2,7,161,Duncan et al (pyzx),81,16,139,0.05048656463623047,155,110
1303,2,7,161,Maslov et al,15,111,206,0.025013208389282227,161,106
1304,3,7,161,ours,31,35,43,0.009026050567626953,54,33
1305,3,7,161,ours_random,26,32,49,0.009315729141235352,55,40
1306,3,7,161,ours_temp,27,32,42,0.19176959991455078,48,32
1307,3,7,161,qiskit transpile,51,49,178,0.01445627212524414,154,128
1308,3,7,161,Bravyi et al. (qiskit),25,35,72,0.00840306282043457,81,59
1309,3,7,161,Ewout van den Berg (stim),28,31,93,0.011820793151855469,97,71
1310,3,7,161,Duncan et al (pyzx),81,20,131,0.05050921440124512,136,92
1311,3,7,161,Maslov et al,14,105,207,0.02483510971069336,164,116
1312,4,7,161,ours,24,23,50,0.009014129638671875,53,34
1313,4,7,161,ours_random,24,27,36,0.008461475372314453,40,28
1314,4,7,161,ours_temp,25,27,49,0.19482827186584473,53,33
1315,4,7,161,qiskit transpile,51,58,145,0.012787818908691406,154,115
1316,4,7,161,Bravyi et al. (qiskit),23,25,64,0.008415937423706055,84,58
1317,4,7,161,Ewout van den Berg (stim),28,36,89,0.011326313018798828,95,73
1318,4,7,161,Duncan et al (pyzx),72,18,130,0.04460334777832031,139,107
1319,4,7,161,Maslov et al,11,115,218,0.026363134384155273,166,116
1320,5,7,161,ours,31,37,41,0.008948087692260742,52,36
1321,5,7,161,ours_random,32,34,39,0.009086370468139648,43,31
1322,5,7,161,ours_temp,33,36,40,0.1983778476715088,53,34
1323,5,7,161,qiskit transpile,48,46,200,0.013948440551757812,188,148
1324,5,7,161,Bravyi et al. (qiskit),19,32,69,0.011850118637084961,83,53
1325,5,7,161,Ewout van den Berg (stim),20,36,101,0.014655590057373047,122,91
1326,5,7,161,Duncan et al (pyzx),87,25,151,0.0573883056640625,163,122
1327,5,7,161,Maslov et al,17,112,198,0.026712417602539062,161,109
1328,6,7,161,ours,25,26,44,0.008816242218017578,51,34
1329,6,7,161,ours_random,27,28,39,0.008560419082641602,41,28
1330,6,7,161,ours_temp,23,24,44,0.18586492538452148,46,34
1331,6,7,161,qiskit transpile,46,63,138,0.01993083953857422,139,98
1332,6,7,161,Bravyi et al. (qiskit),23,27,65,0.009787559509277344,81,52
1333,6,7,161,Ewout van den Berg (stim),31,28,122,0.012173175811767578,132,107
1334,6,7,161,Duncan et al (pyzx),77,19,133,0.04987311363220215,130,93
1335,6,7,161,Maslov et al,15,98,192,0.02550053596496582,145,97
1336,7,7,161,ours,27,36,41,0.008780717849731445,42,30
1337,7,7,161,ours_random,32,31,44,0.008849859237670898,44,32
1338,7,7,161,ours_temp,32,36,42,0.19541001319885254,48,30
1339,7,7,161,qiskit transpile,60,55,132,0.012442827224731445,134,96
1340,7,7,161,Bravyi et al. (qiskit),30,30,76,0.008892297744750977,93,62
1341,7,7,161,Ewout van den Berg (stim),30,27,109,0.011065959930419922,104,87
1342,7,7,161,Duncan et al (pyzx),66,13,121,0.04516243934631348,122,93
1343,7,7,161,Maslov et al,17,120,215,0.0275418758392334,157,115
1344,8,7,161,ours,27,43,46,0.009096622467041016,54,37
1345,8,7,161,ours_random,19,31,47,0.008722782135009766,52,39
1346,8,7,161,ours_temp,28,39,48,0.19169926643371582,52,39
1347,8,7,161,qiskit transpile,57,54,169,0.01315617561340332,182,143
1348,8,7,161,Bravyi et al. (qiskit),20,36,73,0.008354663848876953,91,62
1349,8,7,161,Ewout van den Berg (stim),28,32,136,0.012694358825683594,137,103
1350,8,7,161,Duncan et al (pyzx),71,20,133,0.046497344970703125,131,94
1351,8,7,161,Maslov et al,12,113,212,0.02633070945739746,165,116
1352,9,7,161,ours,26,30,40,0.008314132690429688,46,31
1353,9,7,161,ours_random,21,27,42,0.009298324584960938,42,30
1354,9,7,161,ours_temp,23,32,40,0.1904435157775879,51,32
1355,9,7,161,qiskit transpile,52,51,187,0.01261281967163086,185,142
1356,9,7,161,Bravyi et al. (qiskit),23,20,71,0.008661508560180664,76,57
1357,9,7,161,Ewout van den Berg (stim),19,27,85,0.010435104370117188,93,72
1358,9,7,161,Duncan et al (pyzx),71,17,142,0.04929375648498535,146,104
1359,9,7,161,Maslov et al,15,115,215,0.02526092529296875,175,115
1360,10,7,161,ours,34,30,44,0.008937358856201172,54,32
1361,10,7,161,ours_random,25,30,35,0.010366678237915039,40,28
1362,10,7,161,ours_temp,31,39,42,0.19695568084716797,46,32
1363,10,7,161,qiskit transpile,59,48,158,0.013244390487670898,153,127
1364,10,7,161,Bravyi et al. (qiskit),25,33,130,0.009479522705078125,132,106
1365,10,7,161,Ewout van den Berg (stim),28,32,131,0.01305246353149414,123,98
1366,10,7,161,Duncan et al (pyzx),70,20,114,0.048410654067993164,131,92
1367,10,7,161,Maslov et al,17,126,212,0.0277864933013916,164,118
1368,11,7,161,ours,21,27,44,0.015246391296386719,51,39
1369,11,7,161,ours_random,25,39,43,0.01707768440246582,55,36
1370,11,7,161,ours_temp,20,31,43,0.2557997703552246,52,38
1371,11,7,161,qiskit transpile,57,55,158,0.013133049011230469,163,129
1372,11,7,161,Bravyi et al. (qiskit),23,30,70,0.00839543342590332,86,60
1373,11,7,161,Ewout van den Berg (stim),32,33,95,0.010945796966552734,108,78
1374,11,7,161,Duncan et al (pyzx),71,22,127,0.045986175537109375,146,95
1375,11,7,161,Maslov et al,17,115,201,0.025308609008789062,155,104
1376,12,7,161,ours,26,39,42,0.008671045303344727,49,33
1377,12,7,161,ours_random,24,35,40,0.008519649505615234,43,32
1378,12,7,161,ours_temp,26,39,42,0.19344711303710938,49,33
1379,12,7,161,qiskit transpile,55,52,154,0.012958288192749023,162,113
1380,12,7,161,Bravyi et al. (qiskit),24,31,75,0.008889198303222656,90,59
1381,12,7,161,Ewout van den Berg (stim),30,23,116,0.011733770370483398,118,93
1382,12,7,161,Duncan et al (pyzx),71,24,128,0.04755449295043945,147,100
1383,12,7,161,Maslov et al,11,85,213,0.03550601005554199,153,119
1384,13,7,161,ours,32,28,37,0.01302337646484375,43,26
1385,13,7,161,ours_random,23,26,34,0.0076448917388916016,43,29
1386,13,7,161,ours_temp,26,28,37,0.17960023880004883,45,30
1387,13,7,161,qiskit transpile,56,49,186,0.014416694641113281,191,148
1388,13,7,161,Bravyi et al. (qiskit),26,24,92,0.009081363677978516,106,76
1389,13,7,161,Ewout van den Berg (stim),29,25,100,0.010720014572143555,106,84
1390,13,7,161,Duncan et al (pyzx),93,25,146,0.055094003677368164,163,112
1391,13,7,161,Maslov et al,15,95,204,0.024810314178466797,148,105
1392,14,7,161,ours,28,33,44,0.00901651382446289,53,33
1393,14,7,161,ours_random,30,33,47,0.009201526641845703,50,35
1394,14,7,161,ours_temp,28,33,44,0.1961052417755127,53,33
1395,14,7,161,qiskit transpile,53,55,155,0.012638568878173828,136,102
1396,14,7,161,Bravyi et al. (qiskit),23,27,73,0.0091094970703125,77,51
1397,14,7,161,Ewout van den Berg (stim),30,31,92,0.011839866638183594,111,80
1398,14,7,161,Duncan et al (pyzx),84,21,141,0.0522611141204834,154,115
1399,14,7,161,Maslov et al,17,114,212,0.026493549346923828,158,114
1400,15,7,161,ours,32,45,37,0.008999347686767578,49,30
1401,15,7,161,ours_random,30,42,38,0.00898432731628418,44,31
1402,15,7,161,ours_temp,28,41,35,0.1905348300933838,44,28
1403,15,7,161,qiskit transpile,50,57,177,0.01256704330444336,178,127
1404,15,7,161,Bravyi et al. (qiskit),23,27,75,0.008675098419189453,83,65
1405,15,7,161,Ewout van den Berg (stim),27,28,106,0.01201486587524414,114,89
1406,15,7,161,Duncan et al (pyzx),80,21,127,0.04917168617248535,129,91
1407,15,7,161,Maslov et al,15,87,209,0.02481555938720703,152,113
1408,16,7,161,ours,27,26,42,0.009006261825561523,48,32
1409,16,7,161,ours_random,26,31,46,0.009315252304077148,50,35
1410,16,7,161,ours_temp,28,34,42,0.19327402114868164,48,32
1411,16,7,161,qiskit transpile,46,53,168,0.013852596282958984,165,135
1412,16,7,161,Bravyi et al. (qiskit),17,28,81,0.008540153503417969,90,70
1413,16,7,161,Ewout van den Berg (stim),29,34,123,0.0162203311920166,128,102
1414,16,7,161,Duncan et al (pyzx),93,20,177,0.06792736053466797,196,138
1415,16,7,161,Maslov et al,16,107,202,0.10197710990905762,161,110
1416,17,7,161,ours,26,32,40,0.009247779846191406,44,29
1417,17,7,161,ours_random,30,32,41,0.008414030075073242,50,30
1418,17,7,161,ours_temp,27,32,47,0.19450068473815918,48,37
1419,17,7,161,qiskit transpile,46,51,190,0.014134883880615234,179,145
1420,17,7,161,Bravyi et al. (qiskit),22,25,100,0.0107574462890625,105,83
1421,17,7,161,Ewout van den Berg (stim),29,27,127,0.01192164421081543,130,106
1422,17,7,161,Duncan et al (pyzx),83,19,154,0.05893111228942871,167,114
1423,17,7,161,Maslov et al,17,114,207,0.04178905487060547,152,105
1424,18,7,161,ours,27,33,43,0.008741617202758789,58,36
1425,18,7,161,ours_random,24,31,39,0.008330345153808594,45,29
1426,18,7,161,ours_temp,22,34,41,0.19606995582580566,45,31
1427,18,7,161,qiskit transpile,44,57,185,0.01394510269165039,186,136
1428,18,7,161,Bravyi et al. (qiskit),22,35,71,0.00957179069519043,86,63
1429,18,7,161,Ewout van den Berg (stim),30,43,84,0.012219429016113281,89,61
1430,18,7,161,Duncan et al (pyzx),65,23,122,0.04999804496765137,134,97
1431,18,7,161,Maslov et al,18,100,203,0.02877950668334961,154,110
1432,19,7,161,ours,32,50,36,0.008857965469360352,47,30
1433,19,7,161,ours_random,30,29,41,0.008832693099975586,48,29
1434,19,7,161,ours_temp,32,43,36,0.19330668449401855,42,29
1435,19,7,161,qiskit transpile,44,62,149,0.013440132141113281,141,109
1436,19,7,161,Bravyi et al. (qiskit),34,35,87,0.00979304313659668,117,71
1437,19,7,161,Ewout van den Berg (stim),30,26,115,0.011741399765014648,117,95
1438,19,7,161,Duncan et al (pyzx),69,22,132,0.053244590759277344,140,100
1439,19,7,161,Maslov et al,13,143,196,0.02629375457763672,159,108
1440,0,7,181,ours,27,35,45,0.009032249450683594,53,35
1441,0,7,181,ours_random,32,29,46,0.008975505828857422,52,38
1442,0,7,181,ours_temp,26,30,40,0.1994490623474121,47,32
1443,0,7,181,qiskit transpile,59,57,197,0.01476597785949707,191,146
1444,0,7,181,Bravyi et al. (qiskit),27,31,66,0.008849143981933594,78,55
1445,0,7,181,Ewout van den Berg (stim),28,33,92,0.010843276977539062,99,71
1446,0,7,181,Duncan et al (pyzx),77,9,114,0.04907631874084473,111,81
1447,0,7,181,Maslov et al,9,101,205,0.026380538940429688,155,112
1448,1,7,181,ours,31,35,42,0.00871586799621582,56,34
1449,1,7,181,ours_random,28,32,42,0.008434772491455078,43,32
1450,1,7,181,ours_temp,22,28,42,0.18887925148010254,46,34
1451,1,7,181,qiskit transpile,66,58,164,0.014132022857666016,160,116
1452,1,7,181,Bravyi et al. (qiskit),23,32,81,0.009355306625366211,96,70
1453,1,7,181,Ewout van den Berg (stim),22,20,76,0.010242938995361328,85,63
1454,1,7,181,Duncan et al (pyzx),67,16,137,0.049390554428100586,141,102
1455,1,7,181,Maslov et al,16,115,213,0.0323789119720459,160,112
1456,2,7,181,ours,21,25,36,0.009444475173950195,44,27
1457,2,7,181,ours_random,26,27,43,0.008765935897827148,51,36
1458,2,7,181,ours_temp,33,32,48,0.18427133560180664,46,31
1459,2,7,181,qiskit transpile,65,56,176,0.01414942741394043,171,125
1460,2,7,181,Bravyi et al. (qiskit),26,31,104,0.00961160659790039,112,89
1461,2,7,181,Ewout van den Berg (stim),31,25,113,0.012079477310180664,112,89
1462,2,7,181,Duncan et al (pyzx),81,16,127,0.05012631416320801,130,91
1463,2,7,181,Maslov et al,15,119,217,0.026183128356933594,171,121
1464,3,7,181,ours,30,40,41,0.008750438690185547,52,30
1465,3,7,181,ours_random,30,40,41,0.008651971817016602,52,30
1466,3,7,181,ours_temp,30,40,41,0.18408727645874023,52,30
1467,3,7,181,qiskit transpile,73,46,171,0.014144420623779297,172,127
1468,3,7,181,Bravyi et al. (qiskit),23,36,63,0.00988006591796875,75,54
1469,3,7,181,Ewout van den Berg (stim),25,19,77,0.009742259979248047,71,58
1470,3,7,181,Duncan et al (pyzx),71,25,114,0.04928946495056152,129,87
1471,3,7,181,Maslov et al,16,113,202,0.026642322540283203,158,108
1472,4,7,181,ours,23,28,40,0.008453607559204102,48,31
1473,4,7,181,ours_random,27,32,37,0.00852656364440918,40,26
1474,4,7,181,ours_temp,24,27,43,0.18235993385314941,40,30
1475,4,7,181,qiskit transpile,60,67,167,0.013807296752929688,160,122
1476,4,7,181,Bravyi et al. (qiskit),24,33,73,0.009079456329345703,89,61
1477,4,7,181,Ewout van den Berg (stim),27,27,94,0.011211156845092773,109,76
1478,4,7,181,Duncan et al (pyzx),74,19,123,0.048285484313964844,143,101
1479,4,7,181,Maslov et al,13,105,214,0.025626659393310547,158,111
1480,5,7,181,ours,36,38,39,0.008845090866088867,50,30
1481,5,7,181,ours_random,30,30,39,0.008766889572143555,46,32
1482,5,7,181,ours_temp,36,35,40,0.19247961044311523,49,33
1483,5,7,181,qiskit transpile,56,61,175,0.015225648880004883,153,116
1484,5,7,181,Bravyi et al. (qiskit),28,22,93,0.009524106979370117,113,83
1485,5,7,181,Ewout van den Berg (stim),26,28,83,0.009965896606445312,101,73
1486,5,7,181,Duncan et al (pyzx),83,15,141,0.0521543025970459,167,120
1487,5,7,181,Maslov et al,18,100,220,0.02490067481994629,159,118
1488,6,7,181,ours,31,36,41,0.008612394332885742,48,31
1489,6,7,181,ours_random,27,20,40,0.008995294570922852,43,29
1490,6,7,181,ours_temp,31,33,43,0.18993926048278809,51,34
1491,6,7,181,qiskit transpile,60,60,179,0.014264822006225586,161,125
1492,6,7,181,Bravyi et al. (qiskit),23,28,97,0.009783029556274414,107,81
1493,6,7,181,Ewout van den Berg (stim),29,29,110,0.01113128662109375,111,83
1494,6,7,181,Duncan et al (pyzx),69,25,109,0.047078847885131836,138,86
1495,6,7,181,Maslov et al,16,96,206,0.02436208724975586,147,108
1496,7,7,181,ours,25,30,40,0.009397506713867188,44,27
1497,7,7,181,ours_random,29,40,38,0.008330821990966797,44,26
1498,7,7,181,ours_temp,24,28,41,0.18838882446289062,42,28
1499,7,7,181,qiskit transpile,69,53,180,0.013914823532104492,157,115
1500,7,7,181,Bravyi et al. (qiskit),26,30,69,0.008809089660644531,81,58
1501,7,7,181,Ewout van den Berg (stim),27,30,102,0.011991262435913086,110,84
1502,7,7,181,Duncan et al (pyzx),79,13,127,0.050484657287597656,132,91
1503,7,7,181,Maslov et al,13,116,218,0.02684926986694336,169,115
1504,8,7,181,ours,31,36,47,0.009699106216430664,49,34
1505,8,7,181,ours_random,29,37,41,0.008804559707641602,43,28
1506,8,7,181,ours_temp,30,35,39,0.19676804542541504,52,31
1507,8,7,181,qiskit transpile,60,52,214,0.01496434211730957,181,149
1508,8,7,181,Bravyi et al. (qiskit),25,34,84,0.009682178497314453,93,66
1509,8,7,181,Ewout van den Berg (stim),24,24,123,0.011218547821044922,120,100
1510,8,7,181,Duncan et al (pyzx),74,22,110,0.04996776580810547,130,87
1511,8,7,181,Maslov et al,15,127,202,0.0249326229095459,157,108
1512,9,7,181,ours,26,31,45,0.009501218795776367,51,35
1513,9,7,181,ours_random,25,25,45,0.008722782135009766,51,35
1514,9,7,181,ours_temp,26,31,45,0.1943378448486328,51,35
1515,9,7,181,qiskit transpile,65,59,205,0.020811796188354492,200,154
1516,9,7,181,Bravyi et al. (qiskit),25,25,79,0.009194135665893555,90,68
1517,9,7,181,Ewout van den Berg (stim),28,23,89,0.010911941528320312,99,75
1518,9,7,181,Duncan et al (pyzx),77,17,130,0.050096988677978516,124,90
1519,9,7,181,Maslov et al,15,99,215,0.026604175567626953,166,117
1520,10,7,181,ours,24,35,37,0.008290529251098633,47,29
1521,10,7,181,ours_random,27,46,42,0.00865626335144043,50,35
1522,10,7,181,ours_temp,24,36,36,0.19086360931396484,47,28
1523,10,7,181,qiskit transpile,62,57,176,0.020872116088867188,174,132
1524,10,7,181,Bravyi et al. (qiskit),23,18,79,0.009514093399047852,85,66
1525,10,7,181,Ewout van den Berg (stim),36,34,119,0.015726327896118164,136,100
1526,10,7,181,Duncan et al (pyzx),83,25,130,0.0646371841430664,145,99
1527,10,7,181,Maslov et al,14,104,196,0.024468421936035156,144,104
1528,11,7,181,ours,32,33,40,0.009387016296386719,51,30
1529,11,7,181,ours_random,32,34,40,0.009355306625366211,47,29
1530,11,7,181,ours_temp,26,33,40,0.19040632247924805,44,31
1531,11,7,181,qiskit transpile,72,58,146,0.013195514678955078,157,112
1532,11,7,181,Bravyi et al. (qiskit),26,22,81,0.008601665496826172,85,68
1533,11,7,181,Ewout van den Berg (stim),30,33,128,0.012045145034790039,142,117
1534,11,7,181,Duncan et al (pyzx),73,13,107,0.04636120796203613,126,87
1535,11,7,181,Maslov et al,16,108,214,0.026502370834350586,172,117
1536,12,7,181,ours,30,32,37,0.008679389953613281,48,33
1537,12,7,181,ours_random,28,22,43,0.008957386016845703,44,30
1538,12,7,181,ours_temp,22,29,40,0.1891322135925293,44,31
1539,12,7,181,qiskit transpile,59,68,162,0.012502431869506836,140,102
1540,12,7,181,Bravyi et al. (qiskit),20,30,80,0.008255243301391602,87,62
1541,12,7,181,Ewout van den Berg (stim),24,26,102,0.011642694473266602,103,81
1542,12,7,181,Duncan et al (pyzx),78,20,131,0.05667257308959961,140,101
1543,12,7,181,Maslov et al,14,96,218,0.038778066635131836,174,119
1544,13,7,181,ours,18,21,36,0.008112192153930664,45,27
1545,13,7,181,ours_random,26,33,37,0.008287906646728516,32,24
1546,13,7,181,ours_temp,17,17,37,0.18320488929748535,41,28
1547,13,7,181,qiskit transpile,56,54,214,0.014415264129638672,204,163
1548,13,7,181,Bravyi et al. (qiskit),20,27,75,0.00801539421081543,96,67
1549,13,7,181,Ewout van den Berg (stim),20,24,88,0.010372638702392578,90,71
