,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
386,8,27,81,ours_temp,76,74,83,2.574866771697998,86,52
387,8,27,81,qiskit transpile,30,24,27,0.0038700103759765625,15,11
388,8,27,81,Bravyi et al. (qiskit),61,53,52,0.006015777587890625,55,30
389,8,27,81,Ewout van den Berg (stim),54,42,52,0.008251667022705078,38,28
390,8,27,81,Duncan et al (pyzx),107,43,37,0.020493507385253906,31,12
391,8,27,81,Maslov et al,46,407,1982,0.13859868049621582,255,176
392,9,27,81,ours,61,68,64,0.12237930297851562,60,38
393,9,27,81,ours_random,114,87,193,0.14121079444885254,163,133
394,9,27,81,ours_temp,63,65,74,2.508129119873047,72,46
395,9,27,81,qiskit transpile,31,22,28,0.003900289535522461,11,9
396,9,27,81,Bravyi et al. (qiskit),63,57,44,0.006066322326660156,45,22
397,9,27,81,Ewout van den Berg (stim),59,36,70,0.009089469909667969,47,30
398,9,27,81,Duncan et al (pyzx),136,47,45,0.025415897369384766,38,16
399,9,27,81,Maslov et al,43,418,1978,0.21594810485839844,255,180
400,10,27,81,ours,94,98,154,0.14767026901245117,130,95
401,10,27,81,ours_random,184,144,316,0.17327594757080078,255,214
402,10,27,81,ours_temp,100,95,146,2.782719373703003,130,93
403,10,27,81,qiskit transpile,23,26,32,0.0038344860076904297,13,8
404,10,27,81,Bravyi et al. (qiskit),71,57,81,0.007059335708618164,79,51
405,10,27,81,Ewout van den Berg (stim),63,40,76,0.009900331497192383,50,33
406,10,27,81,Duncan et al (pyzx),148,46,59,0.022484302520751953,54,24
407,10,27,81,Maslov et al,56,409,1995,0.1461634635925293,256,180
408,11,27,81,ours,76,88,94,0.13642549514770508,82,57
409,11,27,81,ours_random,115,118,193,0.1808171272277832,171,127
410,11,27,81,ours_temp,85,91,117,3.001067638397217,107,76
411,11,27,81,qiskit transpile,25,24,32,0.0038378238677978516,14,9
412,11,27,81,Bravyi et al. (qiskit),58,55,74,0.0074920654296875,63,38
413,11,27,81,Ewout van den Berg (stim),58,50,88,0.010345935821533203,62,47
414,11,27,81,Duncan et al (pyzx),119,34,46,0.02325153350830078,38,15
415,11,27,81,Maslov et al,39,432,1954,0.21986865997314453,263,184
416,12,27,81,ours,58,82,54,0.11413383483886719,58,39
417,12,27,81,ours_random,89,82,144,0.1288924217224121,129,93
418,12,27,81,ours_temp,67,82,68,2.2981700897216797,69,51
419,12,27,81,qiskit transpile,31,34,16,0.003780364990234375,8,5
420,12,27,81,Bravyi et al. (qiskit),40,42,31,0.0053174495697021484,26,14
421,12,27,81,Ewout van den Berg (stim),43,46,27,0.007235050201416016,22,10
422,12,27,81,Duncan et al (pyzx),95,38,30,0.019638538360595703,33,13
423,12,27,81,Maslov et al,47,180,1834,0.12306737899780273,204,165
424,13,27,81,ours,68,75,93,0.12376832962036133,86,59
425,13,27,81,ours_random,106,116,175,0.13382697105407715,148,111
426,13,27,81,ours_temp,47,67,85,2.4407577514648438,77,55
427,13,27,81,qiskit transpile,28,25,28,0.003952980041503906,9,6
428,13,27,81,Bravyi et al. (qiskit),33,48,39,0.005484580993652344,33,16
429,13,27,81,Ewout van den Berg (stim),46,48,45,0.008124351501464844,30,19
430,13,27,81,Duncan et al (pyzx),114,44,40,0.022502422332763672,33,14
431,13,27,81,Maslov et al,49,446,1883,0.15804553031921387,249,172
432,14,27,81,ours,47,63,53,0.11963272094726562,63,37
433,14,27,81,ours_random,83,83,101,0.1950385570526123,96,72
434,14,27,81,ours_temp,55,71,57,2.617518186569214,64,40
435,14,27,81,qiskit transpile,33,27,21,0.0038793087005615234,8,5
436,14,27,81,Bravyi et al. (qiskit),27,32,22,0.004800558090209961,30,13
437,14,27,81,Ewout van den Berg (stim),24,29,22,0.006044626235961914,17,6
438,14,27,81,Duncan et al (pyzx),79,27,21,0.09651327133178711,22,5
439,14,27,81,Maslov et al,51,198,1797,0.12376093864440918,202,160
440,15,27,81,ours,52,62,67,0.11929440498352051,55,37
441,15,27,81,ours_random,105,94,179,0.1376347541809082,154,121
442,15,27,81,ours_temp,56,67,76,2.4736459255218506,73,53
443,15,27,81,qiskit transpile,30,27,24,0.003960371017456055,10,6
444,15,27,81,Bravyi et al. (qiskit),29,28,47,0.0053293704986572266,35,25
445,15,27,81,Ewout van den Berg (stim),47,32,56,0.008375883102416992,42,29
446,15,27,81,Duncan et al (pyzx),117,38,45,0.023767709732055664,32,14
447,15,27,81,Maslov et al,41,291,2016,0.15704798698425293,250,185
448,16,27,81,ours,61,54,81,0.1235818862915039,89,56
449,16,27,81,ours_random,121,102,171,0.13801312446594238,159,116
450,16,27,81,ours_temp,57,52,74,2.5716235637664795,77,47
451,16,27,81,qiskit transpile,27,26,28,0.0038094520568847656,10,8
452,16,27,81,Bravyi et al. (qiskit),34,31,41,0.005003690719604492,21,13
453,16,27,81,Ewout van den Berg (stim),36,31,44,0.007315397262573242,21,12
454,16,27,81,Duncan et al (pyzx),98,25,29,0.019361257553100586,23,7
455,16,27,81,Maslov et al,47,318,1843,0.21547722816467285,240,170
456,17,27,81,ours,40,77,68,0.11836886405944824,79,53
457,17,27,81,ours_random,75,77,146,0.12888145446777344,111,83
458,17,27,81,ours_temp,45,64,78,2.424210548400879,72,52
459,17,27,81,qiskit transpile,26,31,24,0.003976106643676758,11,9
460,17,27,81,Bravyi et al. (qiskit),27,35,37,0.0052356719970703125,29,16
461,17,27,81,Ewout van den Berg (stim),33,32,47,0.007347583770751953,33,26
462,17,27,81,Duncan et al (pyzx),102,33,32,0.019624710083007812,27,9
463,17,27,81,Maslov et al,44,290,1826,0.12399506568908691,225,162
464,18,27,81,ours,86,74,102,0.1256413459777832,90,67
465,18,27,81,ours_random,118,101,159,0.13424134254455566,132,103
466,18,27,81,ours_temp,88,56,120,2.5642201900482178,92,68
467,18,27,81,qiskit transpile,27,23,31,0.0039250850677490234,13,7
468,18,27,81,Bravyi et al. (qiskit),51,36,46,0.005494356155395508,36,22
469,18,27,81,Ewout van den Berg (stim),61,36,59,0.008762836456298828,44,28
470,18,27,81,Duncan et al (pyzx),141,25,57,0.022693872451782227,32,17
471,18,27,81,Maslov et al,49,403,2047,0.14977383613586426,262,182
472,19,27,81,ours,44,71,22,0.1097867488861084,31,13
473,19,27,81,ours_random,93,93,112,0.12125539779663086,99,69
474,19,27,81,ours_temp,56,79,55,2.2865540981292725,60,37
475,19,27,81,qiskit transpile,31,31,19,0.0037691593170166016,8,5
476,19,27,81,Bravyi et al. (qiskit),39,50,28,0.005346536636352539,26,11
477,19,27,81,Ewout van den Berg (stim),41,51,34,0.00750422477722168,25,12
478,19,27,81,Duncan et al (pyzx),76,39,22,0.017486095428466797,24,9
479,19,27,81,Maslov et al,48,317,1820,0.2213129997253418,238,175
480,0,27,121,ours,87,92,119,0.13250041007995605,99,73
481,0,27,121,ours_random,149,134,240,0.15527653694152832,212,165
482,0,27,121,ours_temp,84,98,149,2.7161595821380615,117,93
483,0,27,121,qiskit transpile,44,40,35,0.004988670349121094,11,8
484,0,27,121,Bravyi et al. (qiskit),63,56,58,0.0068743228912353516,47,24
485,0,27,121,Ewout van den Berg (stim),65,57,63,0.009996414184570312,34,20
486,0,27,121,Duncan et al (pyzx),150,38,62,0.03017401695251465,53,24
487,0,27,121,Maslov et al,50,614,1910,0.15839219093322754,273,183
488,1,27,121,ours,94,96,121,0.136397123336792,109,68
489,1,27,121,ours_random,209,138,345,0.17941498756408691,260,211
490,1,27,121,ours_temp,94,103,148,2.987572193145752,131,93
491,1,27,121,qiskit transpile,39,40,40,0.005088090896606445,13,11
492,1,27,121,Bravyi et al. (qiskit),62,68,77,0.006713390350341797,73,50
493,1,27,121,Ewout van den Berg (stim),88,64,108,0.012918233871459961,82,62
494,1,27,121,Duncan et al (pyzx),200,61,85,0.03926348686218262,71,29
495,1,27,121,Maslov et al,46,642,2017,0.23999404907226562,279,185
496,2,27,121,ours,115,115,141,0.14270567893981934,117,83
497,2,27,121,ours_random,180,155,286,0.16571831703186035,237,188
498,2,27,121,ours_temp,98,99,157,2.9201786518096924,125,92
499,2,27,121,qiskit transpile,43,41,37,0.0046193599700927734,15,10
500,2,27,121,Bravyi et al. (qiskit),66,83,79,0.008271217346191406,69,43
501,2,27,121,Ewout van den Berg (stim),118,86,155,0.015702009201049805,129,104
502,2,27,121,Duncan et al (pyzx),211,77,97,0.05235600471496582,93,48
503,2,27,121,Maslov et al,61,801,1948,0.15107297897338867,278,182
504,3,27,121,ours,138,118,217,0.15628337860107422,162,125
505,3,27,121,ours_random,194,176,344,0.18382954597473145,244,194
506,3,27,121,ours_temp,109,116,178,3.095222234725952,146,107
507,3,27,121,qiskit transpile,35,40,46,0.004503726959228516,14,10
508,3,27,121,Bravyi et al. (qiskit),76,105,92,0.009127378463745117,83,54
509,3,27,121,Ewout van den Berg (stim),77,79,128,0.01352381706237793,93,73
510,3,27,121,Duncan et al (pyzx),289,66,141,0.04850292205810547,140,67
511,3,27,121,Maslov et al,51,788,2064,0.16023850440979004,279,184
512,4,27,121,ours,80,73,126,0.1357285976409912,108,83
513,4,27,121,ours_random,175,141,279,0.16172361373901367,232,192
514,4,27,121,ours_temp,138,121,217,2.9652504920959473,185,142
515,4,27,121,qiskit transpile,42,38,41,0.004510641098022461,14,10
516,4,27,121,Bravyi et al. (qiskit),68,75,73,0.008145332336425781,64,43
517,4,27,121,Ewout van den Berg (stim),89,77,105,0.013154029846191406,76,59
518,4,27,121,Duncan et al (pyzx),270,58,142,0.04285717010498047,123,64
519,4,27,121,Maslov et al,50,543,2003,0.21922850608825684,275,186
520,5,27,121,ours,92,89,133,0.1349778175354004,125,91
521,5,27,121,ours_random,152,119,221,0.15116143226623535,158,127
522,5,27,121,ours_temp,109,104,148,2.823723077774048,120,93
523,5,27,121,qiskit transpile,42,36,41,0.005201101303100586,19,14
524,5,27,121,Bravyi et al. (qiskit),53,61,61,0.006535768508911133,41,22
525,5,27,121,Ewout van den Berg (stim),71,62,77,0.011050939559936523,50,32
526,5,27,121,Duncan et al (pyzx),238,52,111,0.05672788619995117,97,43
527,5,27,121,Maslov et al,44,445,1934,0.1357431411743164,257,181
528,6,27,121,ours,98,84,144,0.1364591121673584,108,82
529,6,27,121,ours_random,177,135,243,0.15659713745117188,220,166
530,6,27,121,ours_temp,95,86,174,2.950669050216675,144,108
531,6,27,121,qiskit transpile,32,45,44,0.0046079158782958984,15,9
532,6,27,121,Bravyi et al. (qiskit),89,73,83,0.008362054824829102,77,41
533,6,27,121,Ewout van den Berg (stim),81,77,95,0.012198925018310547,67,43
534,6,27,121,Duncan et al (pyzx),216,54,85,0.029657363891601562,60,27
535,6,27,121,Maslov et al,55,561,1979,0.23492097854614258,271,180
536,7,27,121,ours,98,113,143,0.13895416259765625,129,86
537,7,27,121,ours_random,178,143,275,0.15752649307250977,250,210
538,7,27,121,ours_temp,92,93,127,2.7672104835510254,119,86
539,7,27,121,qiskit transpile,40,46,35,0.004480600357055664,16,8
540,7,27,121,Bravyi et al. (qiskit),74,75,76,0.008196592330932617,74,45
541,7,27,121,Ewout van den Berg (stim),74,63,70,0.010649681091308594,44,31
542,7,27,121,Duncan et al (pyzx),179,56,75,0.030463457107543945,64,32
543,7,27,121,Maslov et al,52,660,2059,0.16855168342590332,283,184
544,8,27,121,ours,83,95,127,0.1320662498474121,100,75
545,8,27,121,ours_random,151,129,220,0.14978981018066406,184,138
546,8,27,121,ours_temp,110,99,149,2.7969977855682373,125,94
547,8,27,121,qiskit transpile,41,45,35,0.004582881927490234,11,7
548,8,27,121,Bravyi et al. (qiskit),70,74,53,0.006915569305419922,50,31
549,8,27,121,Ewout van den Berg (stim),75,78,64,0.010759592056274414,43,26
550,8,27,121,Duncan et al (pyzx),167,54,57,0.0262448787689209,40,21
551,8,27,121,Maslov et al,52,519,1880,0.13612723350524902,244,167
552,9,27,121,ours,88,92,157,0.14096808433532715,126,95
553,9,27,121,ours_random,219,174,347,0.17994165420532227,268,221
554,9,27,121,ours_temp,106,118,158,2.8693323135375977,153,111
555,9,27,121,qiskit transpile,44,39,38,0.004542112350463867,12,10
556,9,27,121,Bravyi et al. (qiskit),85,89,77,0.007619619369506836,68,39
557,9,27,121,Ewout van den Berg (stim),118,95,156,0.01624464988708496,105,81
558,9,27,121,Duncan et al (pyzx),257,68,135,0.047579288482666016,97,52
559,9,27,121,Maslov et al,59,783,2038,0.171875,272,183
560,10,27,121,ours,83,83,121,0.13288044929504395,96,73
561,10,27,121,ours_random,222,172,373,0.19408583641052246,301,246
562,10,27,121,ours_temp,73,87,120,2.8482871055603027,103,72
563,10,27,121,qiskit transpile,44,34,43,0.004859447479248047,17,12
564,10,27,121,Bravyi et al. (qiskit),55,54,83,0.0070629119873046875,60,41
565,10,27,121,Ewout van den Berg (stim),78,67,109,0.015601873397827148,66,57
566,10,27,121,Duncan et al (pyzx),273,62,138,0.060832977294921875,140,69
567,10,27,121,Maslov et al,49,574,1928,0.23187756538391113,267,176
568,11,27,121,ours,133,116,174,0.14734268188476562,149,106
569,11,27,121,ours_random,161,131,244,0.15720820426940918,183,145
570,11,27,121,ours_temp,119,106,184,2.8853797912597656,163,117
571,11,27,121,qiskit transpile,41,41,39,0.004598855972290039,12,9
572,11,27,121,Bravyi et al. (qiskit),83,77,87,0.007493257522583008,74,45
573,11,27,121,Ewout van den Berg (stim),105,95,136,0.015103578567504883,106,81
574,11,27,121,Duncan et al (pyzx),213,59,89,0.03763222694396973,79,38
575,11,27,121,Maslov et al,54,439,1939,0.1441817283630371,264,179
576,12,27,121,ours,106,111,168,0.15266084671020508,140,106
577,12,27,121,ours_random,159,126,241,0.16381001472473145,211,173
578,12,27,121,ours_temp,117,114,169,3.1366543769836426,147,110
579,12,27,121,qiskit transpile,49,33,39,0.00458979606628418,11,8
580,12,27,121,Bravyi et al. (qiskit),79,69,96,0.007732868194580078,72,52
581,12,27,121,Ewout van den Berg (stim),90,64,118,0.013185739517211914,86,65
582,12,27,121,Duncan et al (pyzx),221,50,97,0.035158634185791016,83,39
583,12,27,121,Maslov et al,44,613,1998,0.22492432594299316,263,180
584,13,27,121,ours,118,130,160,0.15258097648620605,154,106
585,13,27,121,ours_random,168,149,268,0.17137765884399414,205,164
586,13,27,121,ours_temp,87,102,120,2.918976068496704,102,68
587,13,27,121,qiskit transpile,37,44,40,0.0045223236083984375,16,9
588,13,27,121,Bravyi et al. (qiskit),62,71,72,0.007109642028808594,57,34
589,13,27,121,Ewout van den Berg (stim),106,94,111,0.01381993293762207,66,48
590,13,27,121,Duncan et al (pyzx),202,73,85,0.040500640869140625,88,32
591,13,27,121,Maslov et al,53,477,1931,0.15614724159240723,254,179
592,14,27,121,ours,100,89,115,0.13390135765075684,109,80
593,14,27,121,ours_random,166,165,262,0.17822766304016113,220,173
594,14,27,121,ours_temp,131,125,170,2.857738971710205,140,105
595,14,27,121,qiskit transpile,53,30,38,0.004647493362426758,19,9
596,14,27,121,Bravyi et al. (qiskit),60,53,65,0.007609844207763672,46,28
597,14,27,121,Ewout van den Berg (stim),78,65,107,0.012447834014892578,70,54
598,14,27,121,Duncan et al (pyzx),167,47,64,0.029907941818237305,50,26
599,14,27,121,Maslov et al,55,613,1919,0.1698589324951172,267,175
600,15,27,121,ours,129,115,171,0.23940610885620117,126,89
601,15,27,121,ours_random,194,172,292,0.17744159698486328,219,170
602,15,27,121,ours_temp,129,128,167,3.0506982803344727,129,94
603,15,27,121,qiskit transpile,44,32,45,0.0047380924224853516,14,10
604,15,27,121,Bravyi et al. (qiskit),78,76,70,0.007255077362060547,71,42
605,15,27,121,Ewout van den Berg (stim),116,85,118,0.014297246932983398,85,63
606,15,27,121,Duncan et al (pyzx),199,62,80,0.031244516372680664,78,31
607,15,27,121,Maslov et al,53,656,1971,0.22564983367919922,276,182
608,16,27,121,ours,92,97,125,0.13824677467346191,118,85
609,16,27,121,ours_random,209,177,325,0.18051671981811523,250,207
610,16,27,121,ours_temp,89,99,144,2.801520347595215,121,90
611,16,27,121,qiskit transpile,45,40,36,0.0046236515045166016,18,9
612,16,27,121,Bravyi et al. (qiskit),68,64,83,0.007029056549072266,68,39
613,16,27,121,Ewout van den Berg (stim),86,76,90,0.011904239654541016,50,37
614,16,27,121,Duncan et al (pyzx),219,62,100,0.0361783504486084,103,45
615,16,27,121,Maslov et al,45,610,2008,0.15785002708435059,274,187
616,17,27,121,ours,94,98,124,0.13267064094543457,113,76
617,17,27,121,ours_random,150,136,263,0.1733393669128418,220,187
618,17,27,121,ours_temp,98,95,146,2.7878971099853516,130,90
619,17,27,121,qiskit transpile,46,41,34,0.004613161087036133,12,7
620,17,27,121,Bravyi et al. (qiskit),64,65,68,0.006551265716552734,60,40
621,17,27,121,Ewout van den Berg (stim),81,70,80,0.011522769927978516,57,37
622,17,27,121,Duncan et al (pyzx),200,47,81,0.03333330154418945,74,32
623,17,27,121,Maslov et al,56,670,1906,0.2188432216644287,271,175
624,18,27,121,ours,127,129,180,0.15079832077026367,136,100
625,18,27,121,ours_random,189,168,305,0.175628662109375,237,191
626,18,27,121,ours_temp,131,129,180,3.077854633331299,132,105
627,18,27,121,qiskit transpile,42,38,37,0.005087375640869141,15,8
628,18,27,121,Bravyi et al. (qiskit),76,76,76,0.008401870727539062,62,43
629,18,27,121,Ewout van den Berg (stim),111,72,134,0.01477813720703125,87,73
630,18,27,121,Duncan et al (pyzx),276,55,131,0.04891514778137207,124,57
631,18,27,121,Maslov et al,57,666,1975,0.1485593318939209,270,185
632,19,27,121,ours,120,137,198,0.15095162391662598,179,130
633,19,27,121,ours_random,232,180,354,0.18908905982971191,282,231
634,19,27,121,ours_temp,141,128,211,3.127413511276245,177,135
635,19,27,121,qiskit transpile,30,47,44,0.0046520233154296875,14,12
636,19,27,121,Bravyi et al. (qiskit),71,73,72,0.0082855224609375,59,44
637,19,27,121,Ewout van den Berg (stim),69,69,86,0.011288166046142578,50,39
638,19,27,121,Duncan et al (pyzx),287,78,140,0.046533823013305664,130,68
639,19,27,121,Maslov et al,62,658,2026,0.1510319709777832,276,190
640,0,27,161,ours,125,125,218,0.16418910026550293,168,136
641,0,27,161,ours_random,250,188,389,0.19690656661987305,312,260
642,0,27,161,ours_temp,147,160,245,3.3388671875,204,152
643,0,27,161,qiskit transpile,58,46,57,0.005267143249511719,19,17
644,0,27,161,Bravyi et al. (qiskit),93,72,134,0.009638309478759766,105,74
645,0,27,161,Ewout van den Berg (stim),138,96,180,0.018346786499023438,125,100
646,0,27,161,Duncan et al (pyzx),417,71,217,0.13894963264465332,252,113
647,0,27,161,Maslov et al,49,838,1975,0.2863731384277344,285,183
648,1,27,161,ours,165,178,280,0.1728055477142334,215,173
649,1,27,161,ours_random,229,175,393,0.19438600540161133,279,232
650,1,27,161,ours_temp,173,163,271,3.435701608657837,215,170
651,1,27,161,qiskit transpile,52,50,59,0.005416393280029297,18,13
652,1,27,161,Bravyi et al. (qiskit),105,96,125,0.01015615463256836,109,74
653,1,27,161,Ewout van den Berg (stim),176,106,251,0.021845102310180664,202,173
654,1,27,161,Duncan et al (pyzx),461,64,248,0.08905935287475586,251,123
655,1,27,161,Maslov et al,45,876,2004,0.24225831031799316,288,185
656,2,27,161,ours,157,141,250,0.1675257682800293,192,153
657,2,27,161,ours_random,242,179,419,0.20049309730529785,316,270
658,2,27,161,ours_temp,192,163,266,3.482342004776001,223,159
659,2,27,161,qiskit transpile,53,48,60,0.005273580551147461,20,14
660,2,27,161,Bravyi et al. (qiskit),77,84,133,0.008791208267211914,99,72
661,2,27,161,Ewout van den Berg (stim),216,107,309,0.025263071060180664,233,196
662,2,27,161,Duncan et al (pyzx),527,80,298,0.10108613967895508,283,139
663,2,27,161,Maslov et al,52,963,2088,0.2422337532043457,292,186
664,3,27,161,ours,167,143,258,0.16741132736206055,204,159
665,3,27,161,ours_random,229,173,362,0.18890810012817383,280,237
666,3,27,161,ours_temp,173,145,283,3.5674498081207275,209,172
667,3,27,161,qiskit transpile,41,59,61,0.0050809383392333984,18,13
668,3,27,161,Bravyi et al. (qiskit),139,110,215,0.013022422790527344,164,125
669,3,27,161,Ewout van den Berg (stim),208,125,346,0.02733159065246582,263,228
670,3,27,161,Duncan et al (pyzx),419,71,244,0.11229491233825684,249,122
671,3,27,161,Maslov et al,54,887,1980,0.16822528839111328,275,178
672,4,27,161,ours,151,135,215,0.15657329559326172,186,136
673,4,27,161,ours_random,223,194,378,0.18947124481201172,302,252
674,4,27,161,ours_temp,130,126,186,3.372431755065918,146,108
675,4,27,161,qiskit transpile,59,48,54,0.005164146423339844,17,10
676,4,27,161,Bravyi et al. (qiskit),94,89,125,0.009833812713623047,105,79
677,4,27,161,Ewout van den Berg (stim),127,84,162,0.016864538192749023,126,98
678,4,27,161,Duncan et al (pyzx),539,75,306,0.09058833122253418,289,159
679,4,27,161,Maslov et al,69,817,1945,0.15250515937805176,273,184
680,5,27,161,ours,119,107,187,0.14954710006713867,161,119
681,5,27,161,ours_random,204,150,347,0.17725515365600586,249,213
682,5,27,161,ours_temp,158,124,214,3.2474632263183594,155,111
683,5,27,161,qiskit transpile,46,59,54,0.005828380584716797,20,14
684,5,27,161,Bravyi et al. (qiskit),75,61,101,0.007512331008911133,74,52
685,5,27,161,Ewout van den Berg (stim),123,84,168,0.016901016235351562,124,95
686,5,27,161,Duncan et al (pyzx),354,71,176,0.07754373550415039,168,80
687,5,27,161,Maslov et al,54,575,2017,0.16347265243530273,275,186
688,6,27,161,ours,127,107,208,0.15496230125427246,158,122
689,6,27,161,ours_random,184,165,317,0.17256665229797363,244,189
690,6,27,161,ours_temp,154,135,254,3.342461109161377,207,171
691,6,27,161,qiskit transpile,51,59,51,0.005055427551269531,20,12
692,6,27,161,Bravyi et al. (qiskit),82,84,116,0.009197711944580078,93,57
693,6,27,161,Ewout van den Berg (stim),131,77,177,0.016894102096557617,133,103
694,6,27,161,Duncan et al (pyzx),316,57,164,0.0632011890411377,160,73
695,6,27,161,Maslov et al,52,907,1996,0.17103314399719238,290,185
696,7,27,161,ours,152,137,200,0.15603137016296387,157,114
697,7,27,161,ours_random,230,185,364,0.18320202827453613,256,206
698,7,27,161,ours_temp,149,144,243,3.281083583831787,208,159
699,7,27,161,qiskit transpile,55,54,52,0.005115032196044922,20,14
700,7,27,161,Bravyi et al. (qiskit),82,83,119,0.009692907333374023,104,73
701,7,27,161,Ewout van den Berg (stim),170,106,236,0.021190166473388672,175,147
702,7,27,161,Duncan et al (pyzx),326,81,199,0.0845041275024414,158,86
703,7,27,161,Maslov et al,66,753,1977,0.24120044708251953,270,178
704,8,27,161,ours,127,101,199,0.1531076431274414,133,105
705,8,27,161,ours_random,219,191,356,0.1926116943359375,258,208
706,8,27,161,ours_temp,148,131,234,3.236701726913452,192,151
707,8,27,161,qiskit transpile,55,48,58,0.005216360092163086,19,12
