,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1631,3,16,201,Maslov et al,37,494,730,0.06936812400817871,175,110
1632,4,16,201,ours,86,82,113,0.04613161087036133,101,69
1633,4,16,201,ours_random,123,111,168,0.05348014831542969,138,105
1634,4,16,201,ours_temp,79,88,116,1.0222797393798828,104,76
1635,4,16,201,qiskit transpile,78,66,57,0.005568027496337891,34,23
1636,4,16,201,Bravyi et al. (qiskit),72,68,110,0.008437156677246094,102,73
1637,4,16,201,Ewout van den Berg (stim),103,72,175,0.01439046859741211,157,131
1638,4,16,201,Duncan et al (pyzx),271,49,161,0.041520118713378906,200,94
1639,4,16,201,Maslov et al,41,415,708,0.06254053115844727,170,109
1640,5,16,201,ours,108,103,155,0.05458402633666992,126,97
1641,5,16,201,ours_random,114,114,179,0.055994510650634766,157,123
1642,5,16,201,ours_temp,91,94,163,1.159977912902832,136,105
1643,5,16,201,qiskit transpile,61,74,66,0.005675792694091797,35,25
1644,5,16,201,Bravyi et al. (qiskit),84,85,147,0.009739160537719727,115,95
1645,5,16,201,Ewout van den Berg (stim),116,100,212,0.01705336570739746,174,147
1646,5,16,201,Duncan et al (pyzx),306,52,196,0.060112953186035156,200,97
1647,5,16,201,Maslov et al,38,483,708,0.14049243927001953,175,106
1648,6,16,201,ours,99,97,164,0.056133270263671875,145,113
1649,6,16,201,ours_random,128,110,198,0.06045413017272949,169,129
1650,6,16,201,ours_temp,100,101,169,1.1624774932861328,151,116
1651,6,16,201,qiskit transpile,65,58,78,0.005542278289794922,32,21
1652,6,16,201,Bravyi et al. (qiskit),84,73,153,0.009488105773925781,137,104
1653,6,16,201,Ewout van den Berg (stim),116,95,199,0.016022205352783203,156,131
1654,6,16,201,Duncan et al (pyzx),355,46,230,0.06449556350708008,229,115
1655,6,16,201,Maslov et al,35,436,726,0.06539392471313477,172,109
1656,7,16,201,ours,101,100,140,0.051064252853393555,123,86
1657,7,16,201,ours_random,122,120,181,0.056760549545288086,160,119
1658,7,16,201,ours_temp,100,88,152,1.1216886043548584,124,92
1659,7,16,201,qiskit transpile,65,67,69,0.009987354278564453,34,22
1660,7,16,201,Bravyi et al. (qiskit),99,104,146,0.015127182006835938,127,94
1661,7,16,201,Ewout van den Berg (stim),114,83,185,0.01542353630065918,183,147
1662,7,16,201,Duncan et al (pyzx),291,51,207,0.06598043441772461,219,112
1663,7,16,201,Maslov et al,35,458,700,0.0647425651550293,178,108
1664,8,16,201,ours,107,94,153,0.05449247360229492,137,101
1665,8,16,201,ours_random,115,108,179,0.059395551681518555,162,126
1666,8,16,201,ours_temp,106,102,157,1.161494255065918,139,112
1667,8,16,201,qiskit transpile,64,55,82,0.005510807037353516,42,30
1668,8,16,201,Bravyi et al. (qiskit),84,94,136,0.008275747299194336,117,91
1669,8,16,201,Ewout van den Berg (stim),116,95,183,0.01572132110595703,163,137
1670,8,16,201,Duncan et al (pyzx),320,42,203,0.0589447021484375,241,120
1671,8,16,201,Maslov et al,28,460,715,0.13973021507263184,172,109
1672,9,16,201,ours,88,101,130,0.04889059066772461,117,86
1673,9,16,201,ours_random,105,108,167,0.05274677276611328,143,108
1674,9,16,201,ours_temp,88,103,130,1.049450159072876,118,87
1675,9,16,201,qiskit transpile,66,76,59,0.00542759895324707,32,19
1676,9,16,201,Bravyi et al. (qiskit),74,68,113,0.008744239807128906,115,87
1677,9,16,201,Ewout van den Berg (stim),101,65,164,0.013652563095092773,133,112
1678,9,16,201,Duncan et al (pyzx),266,50,164,0.04071927070617676,204,93
1679,9,16,201,Maslov et al,38,486,706,0.06580018997192383,182,109
1680,10,16,201,ours,84,79,149,0.0514833927154541,146,116
1681,10,16,201,ours_random,115,101,172,0.05540871620178223,162,125
1682,10,16,201,ours_temp,91,91,136,1.094822645187378,118,89
1683,10,16,201,qiskit transpile,69,65,67,0.005347728729248047,35,18
1684,10,16,201,Bravyi et al. (qiskit),78,89,131,0.009105682373046875,112,86
1685,10,16,201,Ewout van den Berg (stim),96,85,183,0.014769554138183594,158,136
1686,10,16,201,Duncan et al (pyzx),303,45,193,0.05017971992492676,217,100
1687,10,16,201,Maslov et al,33,464,734,0.06772303581237793,187,113
1688,11,16,201,ours,95,88,152,0.05547332763671875,140,106
1689,11,16,201,ours_random,123,114,179,0.05894875526428223,154,117
1690,11,16,201,ours_temp,102,103,145,1.136946439743042,137,100
1691,11,16,201,qiskit transpile,69,66,64,0.00635075569152832,45,29
1692,11,16,201,Bravyi et al. (qiskit),90,92,138,0.009597539901733398,129,95
1693,11,16,201,Ewout van den Berg (stim),95,70,181,0.01417994499206543,136,122
1694,11,16,201,Duncan et al (pyzx),335,48,188,0.050229787826538086,238,108
1695,11,16,201,Maslov et al,31,476,727,0.07418131828308105,175,109
1696,12,16,201,ours,93,90,144,0.053061723709106445,128,97
1697,12,16,201,ours_random,108,114,187,0.05644702911376953,180,150
1698,12,16,201,ours_temp,104,91,159,1.2113902568817139,141,106
1699,12,16,201,qiskit transpile,64,60,75,0.006185054779052734,36,24
1700,12,16,201,Bravyi et al. (qiskit),88,84,138,0.009339332580566406,128,99
1701,12,16,201,Ewout van den Berg (stim),135,108,207,0.016962289810180664,180,155
1702,12,16,201,Duncan et al (pyzx),308,47,208,0.0634009838104248,222,123
1703,12,16,201,Maslov et al,31,473,707,0.06466388702392578,178,109
1704,13,16,201,ours,112,110,145,0.05384087562561035,134,99
1705,13,16,201,ours_random,102,93,169,0.05446815490722656,149,110
1706,13,16,201,ours_temp,100,100,147,1.0928149223327637,142,110
1707,13,16,201,qiskit transpile,76,61,60,0.006163358688354492,33,21
1708,13,16,201,Bravyi et al. (qiskit),79,80,115,0.008766412734985352,113,82
1709,13,16,201,Ewout van den Berg (stim),112,90,178,0.014910221099853516,155,131
1710,13,16,201,Duncan et al (pyzx),293,51,183,0.05385446548461914,215,104
1711,13,16,201,Maslov et al,35,516,696,0.06484150886535645,171,108
1712,14,16,201,ours,96,94,135,0.05240583419799805,132,97
1713,14,16,201,ours_random,114,127,182,0.05566287040710449,159,122
1714,14,16,201,ours_temp,107,94,142,1.0803196430206299,123,99
1715,14,16,201,qiskit transpile,64,60,77,0.005440711975097656,35,21
1716,14,16,201,Bravyi et al. (qiskit),79,99,130,0.008348464965820312,124,92
1717,14,16,201,Ewout van den Berg (stim),122,88,192,0.015774250030517578,172,141
1718,14,16,201,Duncan et al (pyzx),320,42,201,0.054273128509521484,261,125
1719,14,16,201,Maslov et al,38,488,723,0.06632089614868164,176,111
1720,15,16,201,ours,95,100,141,0.05117154121398926,131,92
1721,15,16,201,ours_random,121,114,180,0.05883336067199707,160,124
1722,15,16,201,ours_temp,110,110,150,1.1787331104278564,142,100
1723,15,16,201,qiskit transpile,58,79,62,0.006104707717895508,36,24
1724,15,16,201,Bravyi et al. (qiskit),87,82,148,0.008303403854370117,136,110
1725,15,16,201,Ewout van den Berg (stim),104,82,204,0.01551675796508789,155,124
1726,15,16,201,Duncan et al (pyzx),320,53,204,0.05193829536437988,252,120
1727,15,16,201,Maslov et al,31,513,693,0.06530332565307617,174,107
1728,16,16,201,ours,102,106,145,0.050882816314697266,140,100
1729,16,16,201,ours_random,110,89,172,0.05416131019592285,156,124
1730,16,16,201,ours_temp,112,113,158,1.1311216354370117,142,106
1731,16,16,201,qiskit transpile,60,66,75,0.0054454803466796875,37,26
1732,16,16,201,Bravyi et al. (qiskit),94,91,149,0.008808374404907227,135,103
1733,16,16,201,Ewout van den Berg (stim),120,90,195,0.01626110076904297,159,131
1734,16,16,201,Duncan et al (pyzx),326,59,204,0.05166888236999512,270,121
1735,16,16,201,Maslov et al,33,474,730,0.06643033027648926,181,111
1736,17,16,201,ours,98,100,152,0.05314803123474121,143,110
1737,17,16,201,ours_random,117,106,180,0.05559945106506348,150,120
1738,17,16,201,ours_temp,110,98,163,1.105191946029663,157,119
1739,17,16,201,qiskit transpile,66,67,68,0.005405426025390625,36,19
1740,17,16,201,Bravyi et al. (qiskit),85,82,131,0.009239912033081055,103,79
1741,17,16,201,Ewout van den Berg (stim),113,103,172,0.015441417694091797,158,127
1742,17,16,201,Duncan et al (pyzx),319,52,197,0.049536705017089844,252,113
1743,17,16,201,Maslov et al,34,457,712,0.07241129875183105,172,106
1744,18,16,201,ours,83,89,131,0.04902791976928711,127,93
1745,18,16,201,ours_random,111,113,165,0.05344438552856445,157,116
1746,18,16,201,ours_temp,92,81,136,1.111419916152954,120,88
1747,18,16,201,qiskit transpile,61,73,65,0.0061435699462890625,39,24
1748,18,16,201,Bravyi et al. (qiskit),84,84,138,0.00825953483581543,113,85
1749,18,16,201,Ewout van den Berg (stim),118,99,194,0.01621222496032715,172,145
1750,18,16,201,Duncan et al (pyzx),308,48,198,0.050818681716918945,236,110
1751,18,16,201,Maslov et al,38,457,686,0.06383252143859863,174,105
1752,19,16,201,ours,94,89,143,0.049761295318603516,133,106
1753,19,16,201,ours_random,136,110,181,0.055844783782958984,157,116
1754,19,16,201,ours_temp,95,98,157,1.08095121383667,133,104
1755,19,16,201,qiskit transpile,58,66,75,0.006171464920043945,33,23
1756,19,16,201,Bravyi et al. (qiskit),76,76,130,0.009028911590576172,121,101
1757,19,16,201,Ewout van den Berg (stim),117,99,199,0.016111373901367188,165,142
1758,19,16,201,Duncan et al (pyzx),275,49,191,0.057532548904418945,236,113
1759,19,16,201,Maslov et al,40,494,714,0.06597590446472168,181,109
1760,0,16,221,ours,96,98,138,0.04917263984680176,126,94
1761,0,16,221,ours_random,117,107,187,0.056058645248413086,169,141
1762,0,16,221,ours_temp,103,100,148,1.0680131912231445,136,99
1763,0,16,221,qiskit transpile,66,83,72,0.0057468414306640625,39,27
1764,0,16,221,Bravyi et al. (qiskit),68,83,133,0.008881807327270508,119,94
1765,0,16,221,Ewout van den Berg (stim),79,77,173,0.013965845108032227,133,115
1766,0,16,221,Duncan et al (pyzx),310,43,187,0.04527544975280762,224,110
1767,0,16,221,Maslov et al,32,473,729,0.06671929359436035,181,113
1768,1,16,221,ours,106,100,163,0.05597686767578125,140,106
1769,1,16,221,ours_random,133,110,171,0.05732893943786621,142,108
1770,1,16,221,ours_temp,120,99,174,1.2174725532531738,141,105
1771,1,16,221,qiskit transpile,65,76,78,0.006558656692504883,36,24
1772,1,16,221,Bravyi et al. (qiskit),79,72,155,0.00943446159362793,138,108
1773,1,16,221,Ewout van den Berg (stim),108,97,192,0.016026973724365234,163,131
1774,1,16,221,Duncan et al (pyzx),291,48,199,0.0577082633972168,244,123
1775,1,16,221,Maslov et al,34,500,685,0.07169938087463379,176,106
1776,2,16,221,ours,98,87,143,0.05150723457336426,143,110
1777,2,16,221,ours_random,99,94,164,0.05428504943847656,152,122
1778,2,16,221,ours_temp,103,99,147,1.0936932563781738,137,102
1779,2,16,221,qiskit transpile,76,75,70,0.005712270736694336,37,24
1780,2,16,221,Bravyi et al. (qiskit),82,89,124,0.009210586547851562,102,73
1781,2,16,221,Ewout van den Berg (stim),106,94,206,0.016094684600830078,171,145
1782,2,16,221,Duncan et al (pyzx),335,56,215,0.05429577827453613,261,121
1783,2,16,221,Maslov et al,27,488,738,0.06710457801818848,179,111
1784,3,16,221,ours,75,104,140,0.049855947494506836,122,90
1785,3,16,221,ours_random,117,113,189,0.05595517158508301,157,126
1786,3,16,221,ours_temp,85,86,149,1.1162335872650146,122,90
1787,3,16,221,qiskit transpile,83,72,66,0.005715608596801758,38,20
1788,3,16,221,Bravyi et al. (qiskit),76,90,133,0.009515523910522461,116,92
1789,3,16,221,Ewout van den Berg (stim),111,89,183,0.015180110931396484,164,137
1790,3,16,221,Duncan et al (pyzx),290,54,193,0.04953122138977051,260,116
1791,3,16,221,Maslov et al,35,425,690,0.06593084335327148,174,106
1792,4,16,221,ours,101,97,132,0.04855918884277344,122,86
1793,4,16,221,ours_random,123,113,174,0.05446743965148926,152,113
1794,4,16,221,ours_temp,91,80,125,1.0813195705413818,114,77
1795,4,16,221,qiskit transpile,83,78,60,0.0056455135345458984,43,22
1796,4,16,221,Bravyi et al. (qiskit),74,71,122,0.007574796676635742,113,90
1797,4,16,221,Ewout van den Berg (stim),98,82,170,0.014445781707763672,145,116
1798,4,16,221,Duncan et al (pyzx),303,63,200,0.05101490020751953,249,120
1799,4,16,221,Maslov et al,29,474,707,0.06568527221679688,172,108
1800,5,16,221,ours,97,87,161,0.053774356842041016,130,105
1801,5,16,221,ours_random,129,111,187,0.05567169189453125,182,148
1802,5,16,221,ours_temp,94,96,152,1.0904977321624756,129,100
1803,5,16,221,qiskit transpile,82,75,64,0.005642414093017578,35,22
1804,5,16,221,Bravyi et al. (qiskit),88,79,124,0.007970333099365234,122,87
1805,5,16,221,Ewout van den Berg (stim),111,82,185,0.01495218276977539,162,140
1806,5,16,221,Duncan et al (pyzx),323,47,198,0.05188870429992676,227,111
1807,5,16,221,Maslov et al,34,472,707,0.06623601913452148,177,107
1808,6,16,221,ours,104,94,152,0.054230690002441406,137,103
1809,6,16,221,ours_random,123,114,189,0.05721139907836914,164,129
1810,6,16,221,ours_temp,95,105,157,1.1450145244598389,131,99
1811,6,16,221,qiskit transpile,75,75,67,0.006767749786376953,31,21
1812,6,16,221,Bravyi et al. (qiskit),83,83,143,0.009432792663574219,115,87
1813,6,16,221,Ewout van den Berg (stim),110,102,190,0.015848636627197266,159,137
1814,6,16,221,Duncan et al (pyzx),335,47,212,0.06039714813232422,269,136
1815,6,16,221,Maslov et al,27,463,718,0.06527972221374512,179,109
1816,7,16,221,ours,105,96,135,0.05026602745056152,134,93
1817,7,16,221,ours_random,115,119,186,0.06057024002075195,147,110
1818,7,16,221,ours_temp,103,76,151,1.1753675937652588,133,98
1819,7,16,221,qiskit transpile,93,62,64,0.006514072418212891,38,21
1820,7,16,221,Bravyi et al. (qiskit),78,76,131,0.009115934371948242,115,93
1821,7,16,221,Ewout van den Berg (stim),97,86,165,0.01429438591003418,141,120
1822,7,16,221,Duncan et al (pyzx),325,58,200,0.04865217208862305,237,100
1823,7,16,221,Maslov et al,34,497,742,0.06768345832824707,183,112
1824,8,16,221,ours,95,95,153,0.05531454086303711,139,109
1825,8,16,221,ours_random,111,99,178,0.058722734451293945,160,121
1826,8,16,221,ours_temp,103,121,160,1.175966501235962,137,100
1827,8,16,221,qiskit transpile,72,70,77,0.006553173065185547,42,26
1828,8,16,221,Bravyi et al. (qiskit),78,77,155,0.00959324836730957,131,101
1829,8,16,221,Ewout van den Berg (stim),103,97,179,0.015348196029663086,149,125
1830,8,16,221,Duncan et al (pyzx),298,59,201,0.05777621269226074,239,111
1831,8,16,221,Maslov et al,32,447,710,0.06398558616638184,174,107
1832,9,16,221,ours,96,100,141,0.049611568450927734,126,96
1833,9,16,221,ours_random,107,118,177,0.05621194839477539,148,115
1834,9,16,221,ours_temp,102,93,145,1.1005632877349854,139,101
1835,9,16,221,qiskit transpile,76,78,67,0.005935192108154297,41,25
1836,9,16,221,Bravyi et al. (qiskit),82,91,126,0.00950765609741211,116,93
1837,9,16,221,Ewout van den Berg (stim),101,80,180,0.014657020568847656,150,129
1838,9,16,221,Duncan et al (pyzx),338,51,207,0.05655026435852051,241,117
1839,9,16,221,Maslov et al,39,481,706,0.13773775100708008,176,107
1840,10,16,221,ours,98,93,127,0.04840803146362305,111,79
1841,10,16,221,ours_random,115,114,180,0.05488228797912598,151,120
1842,10,16,221,ours_temp,93,99,136,1.0454955101013184,131,94
1843,10,16,221,qiskit transpile,85,65,69,0.006829023361206055,39,26
1844,10,16,221,Bravyi et al. (qiskit),75,60,126,0.00850987434387207,127,99
1845,10,16,221,Ewout van den Berg (stim),112,85,180,0.015148162841796875,147,122
1846,10,16,221,Duncan et al (pyzx),338,52,212,0.05256915092468262,226,116
1847,10,16,221,Maslov et al,40,485,714,0.0663914680480957,184,108
1848,11,16,221,ours,93,92,141,0.05067038536071777,136,98
1849,11,16,221,ours_random,106,84,175,0.05623650550842285,149,117
1850,11,16,221,ours_temp,90,86,132,1.102492094039917,109,84
1851,11,16,221,qiskit transpile,64,72,83,0.0064699649810791016,37,21
1852,11,16,221,Bravyi et al. (qiskit),80,73,139,0.009287834167480469,132,105
1853,11,16,221,Ewout van den Berg (stim),111,76,182,0.014968156814575195,147,125
1854,11,16,221,Duncan et al (pyzx),282,57,183,0.054960012435913086,229,111
1855,11,16,221,Maslov et al,29,422,724,0.06533122062683105,178,110
1856,12,16,221,ours,86,91,142,0.05046892166137695,119,87
1857,12,16,221,ours_random,115,116,184,0.05703377723693848,174,131
1858,12,16,221,ours_temp,98,90,146,1.1117260456085205,128,95
1859,12,16,221,qiskit transpile,72,74,75,0.006100654602050781,40,24
1860,12,16,221,Bravyi et al. (qiskit),94,92,141,0.009680747985839844,130,101
1861,12,16,221,Ewout van den Berg (stim),105,106,180,0.01550602912902832,152,128
1862,12,16,221,Duncan et al (pyzx),316,41,200,0.06667160987854004,211,108
1863,12,16,221,Maslov et al,27,410,715,0.07187294960021973,174,110
1864,13,16,221,ours,104,104,154,0.05394458770751953,142,102
1865,13,16,221,ours_random,122,108,163,0.05367851257324219,153,112
1866,13,16,221,ours_temp,88,91,158,1.2588562965393066,148,107
1867,13,16,221,qiskit transpile,86,70,63,0.006380319595336914,34,21
1868,13,16,221,Bravyi et al. (qiskit),84,94,149,0.00995016098022461,131,105
1869,13,16,221,Ewout van den Berg (stim),106,67,177,0.014337301254272461,156,132
1870,13,16,221,Duncan et al (pyzx),296,39,187,0.057654619216918945,238,116
1871,13,16,221,Maslov et al,39,421,711,0.06320405006408691,181,112
1872,14,16,221,ours,118,119,153,0.056017398834228516,143,111
1873,14,16,221,ours_random,124,110,195,0.05907869338989258,168,134
1874,14,16,221,ours_temp,115,122,159,1.1731925010681152,142,113
1875,14,16,221,qiskit transpile,75,61,85,0.006065845489501953,37,28
1876,14,16,221,Bravyi et al. (qiskit),80,90,154,0.0109405517578125,140,109
1877,14,16,221,Ewout van den Berg (stim),126,98,197,0.01695704460144043,172,146
1878,14,16,221,Duncan et al (pyzx),313,55,197,0.05977058410644531,238,109
1879,14,16,221,Maslov et al,38,505,697,0.06686639785766602,180,107
1880,15,16,221,ours,90,82,142,0.052651166915893555,125,98
1881,15,16,221,ours_random,124,122,188,0.056775569915771484,172,135
1882,15,16,221,ours_temp,90,81,138,1.1011524200439453,122,92
1883,15,16,221,qiskit transpile,79,80,60,0.006665229797363281,38,23
1884,15,16,221,Bravyi et al. (qiskit),71,91,138,0.009505033493041992,120,95
1885,15,16,221,Ewout van den Berg (stim),95,91,166,0.01455545425415039,143,119
1886,15,16,221,Duncan et al (pyzx),233,50,163,0.04474759101867676,183,89
1887,15,16,221,Maslov et al,26,523,705,0.06584715843200684,176,104
1888,16,16,221,ours,106,113,153,0.05299830436706543,153,114
1889,16,16,221,ours_random,127,122,169,0.05710744857788086,137,106
1890,16,16,221,ours_temp,117,96,167,1.228337287902832,151,115
1891,16,16,221,qiskit transpile,76,67,78,0.005696296691894531,36,26
1892,16,16,221,Bravyi et al. (qiskit),91,90,143,0.009819984436035156,126,97
1893,16,16,221,Ewout van den Berg (stim),111,93,191,0.016054391860961914,164,140
1894,16,16,221,Duncan et al (pyzx),284,49,196,0.06957411766052246,209,105
1895,16,16,221,Maslov et al,31,490,696,0.06767463684082031,175,109
1896,17,16,221,ours,117,92,160,0.05440783500671387,146,112
1897,17,16,221,ours_random,112,119,192,0.058888912200927734,179,134
1898,17,16,221,ours_temp,93,90,153,1.1367952823638916,128,101
1899,17,16,221,qiskit transpile,61,81,79,0.005812406539916992,38,27
1900,17,16,221,Bravyi et al. (qiskit),83,94,137,0.009545564651489258,132,99
1901,17,16,221,Ewout van den Berg (stim),105,108,190,0.016683101654052734,170,139
1902,17,16,221,Duncan et al (pyzx),287,44,188,0.05471658706665039,195,98
1903,17,16,221,Maslov et al,31,508,722,0.06769680976867676,179,110
1904,18,16,221,ours,118,103,154,0.054361581802368164,140,104
1905,18,16,221,ours_random,113,99,174,0.0550837516784668,156,125
1906,18,16,221,ours_temp,101,97,163,1.1630558967590332,140,107
1907,18,16,221,qiskit transpile,65,82,74,0.0056765079498291016,38,26
1908,18,16,221,Bravyi et al. (qiskit),74,73,127,0.00878596305847168,119,88
1909,18,16,221,Ewout van den Berg (stim),133,100,201,0.01689934730529785,172,142
1910,18,16,221,Duncan et al (pyzx),314,35,191,0.04942488670349121,230,110
1911,18,16,221,Maslov et al,41,467,726,0.1445019245147705,184,111
1912,19,16,221,ours,92,90,159,0.0568852424621582,146,109
1913,19,16,221,ours_random,117,142,189,0.05695033073425293,168,134
1914,19,16,221,ours_temp,117,114,161,1.230376958847046,146,113
1915,19,16,221,qiskit transpile,67,79,73,0.00680994987487793,35,23
1916,19,16,221,Bravyi et al. (qiskit),83,101,148,0.009732961654663086,127,94
1917,19,16,221,Ewout van den Berg (stim),123,115,196,0.01699972152709961,166,140
1918,19,16,221,Duncan et al (pyzx),306,42,209,0.07416915893554688,224,120
1919,19,16,221,Maslov et al,31,460,710,0.07341670989990234,179,109
1920,0,16,241,ours,106,102,156,0.0523371696472168,146,112
1921,0,16,241,ours_random,118,101,170,0.05698347091674805,129,95
1922,0,16,241,ours_temp,99,100,147,1.130495309829712,139,104
1923,0,16,241,qiskit transpile,90,58,93,0.006322622299194336,48,39
1924,0,16,241,Bravyi et al. (qiskit),96,83,160,0.010234355926513672,137,104
1925,0,16,241,Ewout van den Berg (stim),111,94,174,0.015503168106079102,151,126
1926,0,16,241,Duncan et al (pyzx),291,54,204,0.07641983032226562,228,111
1927,0,16,241,Maslov et al,33,484,711,0.06570076942443848,174,108
1928,1,16,241,ours,110,118,152,0.052314043045043945,137,103
1929,1,16,241,ours_random,124,106,192,0.05855822563171387,163,130
1930,1,16,241,ours_temp,118,99,154,1.2068569660186768,148,106
1931,1,16,241,qiskit transpile,67,82,90,0.007029533386230469,45,33
1932,1,16,241,Bravyi et al. (qiskit),100,93,152,0.01006627082824707,128,96
1933,1,16,241,Ewout van den Berg (stim),104,77,182,0.014940500259399414,146,122
1934,1,16,241,Duncan et al (pyzx),327,46,213,0.06147885322570801,282,142
1935,1,16,241,Maslov et al,39,458,730,0.0704798698425293,176,110
1936,2,16,241,ours,103,94,159,0.053324222564697266,152,115
1937,2,16,241,ours_random,117,123,192,0.057776451110839844,164,134
1938,2,16,241,ours_temp,102,102,171,1.1543958187103271,148,114
1939,2,16,241,qiskit transpile,74,78,89,0.006075620651245117,42,29
1940,2,16,241,Bravyi et al. (qiskit),85,81,145,0.009493112564086914,118,93
1941,2,16,241,Ewout van den Berg (stim),117,98,198,0.017065763473510742,162,139
1942,2,16,241,Duncan et al (pyzx),317,36,202,0.05843853950500488,233,118
1943,2,16,241,Maslov et al,37,457,704,0.06679058074951172,174,107
1944,3,16,241,ours,85,81,147,0.05154776573181152,130,100
1945,3,16,241,ours_random,113,105,167,0.05400252342224121,147,117
1946,3,16,241,ours_temp,102,73,148,1.1257259845733643,125,96
1947,3,16,241,qiskit transpile,86,72,79,0.007105112075805664,49,28
1948,3,16,241,Bravyi et al. (qiskit),88,104,147,0.009352922439575195,134,94
1949,3,16,241,Ewout van den Berg (stim),124,110,202,0.018369674682617188,178,150
1950,3,16,241,Duncan et al (pyzx),342,49,212,0.05550432205200195,251,127
1951,3,16,241,Maslov et al,38,515,718,0.0679006576538086,181,109
1952,4,16,241,ours,103,103,159,0.052480220794677734,139,108
1953,4,16,241,ours_random,116,119,181,0.0583186149597168,157,122
1954,4,16,241,ours_temp,96,93,155,1.2081446647644043,134,97
1955,4,16,241,qiskit transpile,77,80,78,0.0068171024322509766,40,28
1956,4,16,241,Bravyi et al. (qiskit),93,98,152,0.009982824325561523,123,96
1957,4,16,241,Ewout van den Berg (stim),110,90,193,0.01612687110900879,166,140
1958,4,16,241,Duncan et al (pyzx),347,59,204,0.07993912696838379,245,116
1959,4,16,241,Maslov et al,31,442,700,0.06799936294555664,171,106
1960,5,16,241,ours,112,120,162,0.05386495590209961,137,106
1961,5,16,241,ours_random,111,100,190,0.058280229568481445,177,134
1962,5,16,241,ours_temp,119,99,172,1.1540846824645996,144,108
1963,5,16,241,qiskit transpile,66,73,100,0.006927013397216797,53,36
1964,5,16,241,Bravyi et al. (qiskit),84,91,147,0.009576797485351562,128,94
1965,5,16,241,Ewout van den Berg (stim),115,103,215,0.016926050186157227,186,157
1966,5,16,241,Duncan et al (pyzx),259,50,180,0.08462977409362793,211,103
1967,5,16,241,Maslov et al,40,476,702,0.06538653373718262,173,109
1968,6,16,241,ours,113,110,155,0.05195879936218262,148,113
1969,6,16,241,ours_random,118,100,185,0.056101322174072266,168,131
1970,6,16,241,ours_temp,117,97,165,1.2084524631500244,147,112
1971,6,16,241,qiskit transpile,91,75,75,0.006032228469848633,35,25
1972,6,16,241,Bravyi et al. (qiskit),95,103,157,0.008949756622314453,125,93
1973,6,16,241,Ewout van den Berg (stim),110,91,198,0.015842437744140625,172,150
1974,6,16,241,Duncan et al (pyzx),316,41,215,0.055970191955566406,256,130
1975,6,16,241,Maslov et al,32,472,730,0.06730341911315918,177,110
1976,7,16,241,ours,107,110,160,0.05439925193786621,151,115
1977,7,16,241,ours_random,120,125,188,0.05742955207824707,155,119
1978,7,16,241,ours_temp,102,117,151,1.1405267715454102,138,101
1979,7,16,241,qiskit transpile,78,64,95,0.0068285465240478516,48,33
1980,7,16,241,Bravyi et al. (qiskit),83,102,151,0.009917020797729492,126,95
1981,7,16,241,Ewout van den Berg (stim),125,108,201,0.016841888427734375,170,141
1982,7,16,241,Duncan et al (pyzx),300,55,202,0.07062435150146484,231,109
1983,7,16,241,Maslov et al,28,474,712,0.0654454231262207,174,107
1984,8,16,241,ours,97,105,162,0.05363965034484863,149,115
1985,8,16,241,ours_random,126,108,200,0.05826425552368164,168,142
1986,8,16,241,ours_temp,110,101,159,1.1277992725372314,140,101
1987,8,16,241,qiskit transpile,89,65,85,0.006876230239868164,41,28
1988,8,16,241,Bravyi et al. (qiskit),90,99,149,0.009531736373901367,123,92
1989,8,16,241,Ewout van den Berg (stim),116,79,210,0.01643824577331543,176,146
1990,8,16,241,Duncan et al (pyzx),285,52,188,0.06948637962341309,201,102
1991,8,16,241,Maslov et al,31,512,710,0.13847112655639648,182,109
1992,9,16,241,ours,105,86,151,0.05230402946472168,131,92
1993,9,16,241,ours_random,117,88,177,0.05571126937866211,158,124
1994,9,16,241,ours_temp,112,104,159,1.124389886856079,143,104
1995,9,16,241,qiskit transpile,80,73,88,0.0060231685638427734,43,33
1996,9,16,241,Bravyi et al. (qiskit),90,93,135,0.009500503540039062,124,94
1997,9,16,241,Ewout van den Berg (stim),109,82,189,0.015369892120361328,157,129
1998,9,16,241,Duncan et al (pyzx),328,47,221,0.06056666374206543,253,123
1999,9,16,241,Maslov et al,35,489,695,0.06441140174865723,175,107
2000,10,16,241,ours,100,97,161,0.05484437942504883,142,111
2001,10,16,241,ours_random,124,115,188,0.05595731735229492,172,125
2002,10,16,241,ours_temp,103,110,170,1.1308536529541016,146,115
2003,10,16,241,qiskit transpile,71,82,86,0.006989717483520508,46,33
2004,10,16,241,Bravyi et al. (qiskit),87,96,150,0.009746313095092773,114,82
2005,10,16,241,Ewout van den Berg (stim),104,90,198,0.015845537185668945,164,136
2006,10,16,241,Duncan et al (pyzx),337,46,216,0.06331753730773926,234,117
2007,10,16,241,Maslov et al,28,457,718,0.06623053550720215,174,109
2008,11,16,241,ours,100,86,141,0.05132699012756348,128,96
2009,11,16,241,ours_random,110,110,176,0.05652904510498047,149,117
2010,11,16,241,ours_temp,97,89,154,1.1433892250061035,120,94
2011,11,16,241,qiskit transpile,83,100,58,0.005895137786865234,38,20
2012,11,16,241,Bravyi et al. (qiskit),79,86,143,0.009348392486572266,123,93
