,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1743,17,5,41,Maslov et al,12,66,88,0.016745567321777344,104,74.0
1744,18,5,41,ours,15,21,16,0.004582881927490234,34,16.0
1745,18,5,41,ours_random,19,19,12,0.0046041011810302734,22,10.0
1746,18,5,41,ours_temp,16,17,12,0.09566116333007812,21,10.0
1747,18,5,41,qiskit transpile,13,8,47,0.0063664913177490234,46,
1748,18,5,41,Bravyi et al. (qiskit),11,13,24,0.00639796257019043,38,22.0
1749,18,5,41,Ewout van den Berg (stim),17,13,26,0.006980180740356445,40,22.0
1750,18,5,41,Duncan et al (pyzx),32,7,44,0.014641046524047852,61,41.0
1751,18,5,41,Maslov et al,11,58,82,0.015794038772583008,102,67.0
1752,19,5,41,ours,13,26,16,0.004460334777832031,25,13.0
1753,19,5,41,ours_random,13,26,16,0.004538774490356445,27,13.0
1754,19,5,41,ours_temp,11,17,17,0.10286712646484375,24,15.0
1755,19,5,41,qiskit transpile,12,12,44,0.0063974857330322266,54,
1756,19,5,41,Bravyi et al. (qiskit),15,18,34,0.006713390350341797,48,26.0
1757,19,5,41,Ewout van den Berg (stim),18,21,38,0.0074460506439208984,55,35.0
1758,19,5,41,Duncan et al (pyzx),49,21,53,0.017806291580200195,84,47.0
1759,19,5,41,Maslov et al,11,71,86,0.01672673225402832,109,73.0
1760,0,5,45,ours,8,12,18,0.004614591598510742,23,17.0
1761,0,5,45,ours_random,7,10,19,0.004788875579833984,23,18.0
1762,0,5,45,ours_temp,5,12,17,0.09829068183898926,23,15.0
1763,0,5,45,qiskit transpile,12,18,27,0.006134986877441406,37,
1764,0,5,45,Bravyi et al. (qiskit),11,15,35,0.006703853607177734,44,31.0
1765,0,5,45,Ewout van den Berg (stim),18,18,42,0.0074841976165771484,53,38.0
1766,0,5,45,Duncan et al (pyzx),49,8,52,0.017464399337768555,74,47.0
1767,0,5,45,Maslov et al,10,48,91,0.016906261444091797,98,75.0
1768,1,5,45,ours,14,18,13,0.004671335220336914,27,11.0
1769,1,5,45,ours_random,13,29,12,0.00434422492980957,24,10.0
1770,1,5,45,ours_temp,10,15,15,0.10034608840942383,23,13.0
1771,1,5,45,qiskit transpile,20,11,23,0.006183624267578125,32,
1772,1,5,45,Bravyi et al. (qiskit),15,17,18,0.00639796257019043,30,18.0
1773,1,5,45,Ewout van den Berg (stim),16,19,21,0.006658792495727539,37,20.0
1774,1,5,45,Duncan et al (pyzx),33,18,26,0.01507878303527832,41,22.0
1775,1,5,45,Maslov et al,12,53,89,0.015974998474121094,98,73.0
1776,2,5,45,ours,16,19,10,0.0041217803955078125,26,9.0
1777,2,5,45,ours_random,17,21,17,0.004598379135131836,25,15.0
1778,2,5,45,ours_temp,18,23,10,0.08832502365112305,26,10.0
1779,2,5,45,qiskit transpile,19,12,32,0.006220340728759766,38,
1780,2,5,45,Bravyi et al. (qiskit),7,11,28,0.005639314651489258,40,27.0
1781,2,5,45,Ewout van den Berg (stim),17,19,28,0.007421016693115234,42,25.0
1782,2,5,45,Duncan et al (pyzx),44,9,55,0.017492055892944336,83,47.0
1783,2,5,45,Maslov et al,6,49,90,0.016407012939453125,107,76.0
1784,3,5,45,ours,14,24,14,0.004433870315551758,25,13.0
1785,3,5,45,ours_random,14,11,16,0.004395961761474609,21,13.0
1786,3,5,45,ours_temp,14,24,14,0.09367060661315918,25,13.0
1787,3,5,45,qiskit transpile,14,15,29,0.006392717361450195,35,
1788,3,5,45,Bravyi et al. (qiskit),13,12,21,0.005964994430541992,31,17.0
1789,3,5,45,Ewout van den Berg (stim),12,9,22,0.006625652313232422,29,18.0
1790,3,5,45,Duncan et al (pyzx),28,11,30,0.014139175415039062,45,26.0
1791,3,5,45,Maslov et al,10,43,93,0.01639080047607422,101,78.0
1792,4,5,45,ours,18,26,15,0.0046160221099853516,29,15.0
1793,4,5,45,ours_random,12,17,15,0.004923582077026367,24,14.0
1794,4,5,45,ours_temp,18,26,15,0.10432076454162598,31,15.0
1795,4,5,45,qiskit transpile,16,13,34,0.0062906742095947266,47,
1796,4,5,45,Bravyi et al. (qiskit),11,20,19,0.006631135940551758,31,18.0
1797,4,5,45,Ewout van den Berg (stim),12,19,32,0.007173299789428711,42,28.0
1798,4,5,45,Duncan et al (pyzx),45,16,39,0.0170285701751709,75,37.0
1799,4,5,45,Maslov et al,10,58,91,0.016844987869262695,102,77.0
1800,5,5,45,ours,10,19,17,0.004355669021606445,26,13.0
1801,5,5,45,ours_random,19,23,18,0.004420757293701172,31,17.0
1802,5,5,45,ours_temp,10,19,17,0.09723663330078125,26,13.0
1803,5,5,45,qiskit transpile,15,14,32,0.006541252136230469,44,
1804,5,5,45,Bravyi et al. (qiskit),18,20,25,0.006644010543823242,49,25.0
1805,5,5,45,Ewout van den Berg (stim),16,19,22,0.0069239139556884766,40,19.0
1806,5,5,45,Duncan et al (pyzx),37,14,51,0.01757192611694336,76,46.0
1807,5,5,45,Maslov et al,11,62,85,0.016262292861938477,103,72.0
1808,6,5,45,ours,17,19,21,0.005160808563232422,29,17.0
1809,6,5,45,ours_random,19,23,19,0.0048334598541259766,30,15.0
1810,6,5,45,ours_temp,17,19,21,0.10721397399902344,29,17.0
1811,6,5,45,qiskit transpile,16,17,30,0.007548332214355469,38,
1812,6,5,45,Bravyi et al. (qiskit),17,26,45,0.00888371467590332,64,45.0
1813,6,5,45,Ewout van den Berg (stim),12,21,47,0.008176565170288086,59,46.0
1814,6,5,45,Duncan et al (pyzx),51,20,63,0.02230691909790039,91,58.0
1815,6,5,45,Maslov et al,10,60,83,0.025096416473388672,106,70.0
1816,7,5,45,ours,12,12,11,0.0040435791015625,22,9.0
1817,7,5,45,ours_random,10,19,9,0.0036470890045166016,21,9.0
1818,7,5,45,ours_temp,12,12,11,0.08712530136108398,22,9.0
1819,7,5,45,qiskit transpile,21,16,14,0.0057621002197265625,29,
1820,7,5,45,Bravyi et al. (qiskit),10,15,10,0.006070613861083984,20,10.0
1821,7,5,45,Ewout van den Berg (stim),15,10,18,0.006582975387573242,26,18.0
1822,7,5,45,Duncan et al (pyzx),24,14,13,0.012872934341430664,25,12.0
1823,7,5,45,Maslov et al,9,49,88,0.01660633087158203,103,74.0
1824,8,5,45,ours,18,13,14,0.0044825077056884766,26,13.0
1825,8,5,45,ours_random,18,27,20,0.004926204681396484,33,20.0
1826,8,5,45,ours_temp,15,13,18,0.09828400611877441,25,15.0
1827,8,5,45,qiskit transpile,17,14,23,0.00635981559753418,25,
1828,8,5,45,Bravyi et al. (qiskit),19,19,34,0.00762176513671875,52,34.0
1829,8,5,45,Ewout van den Berg (stim),18,24,38,0.00808405876159668,54,34.0
1830,8,5,45,Duncan et al (pyzx),44,14,50,0.017263412475585938,67,40.0
1831,8,5,45,Maslov et al,13,70,87,0.016928911209106445,118,72.0
1832,9,5,45,ours,16,20,18,0.004446744918823242,29,16.0
1833,9,5,45,ours_random,20,18,19,0.004739999771118164,31,19.0
1834,9,5,45,ours_temp,12,20,18,0.09640622138977051,28,16.0
1835,9,5,45,qiskit transpile,17,13,18,0.006313323974609375,26,
1836,9,5,45,Bravyi et al. (qiskit),22,20,20,0.006356954574584961,41,18.0
1837,9,5,45,Ewout van den Berg (stim),18,18,18,0.006865501403808594,28,15.0
1838,9,5,45,Duncan et al (pyzx),33,11,31,0.014835834503173828,49,28.0
1839,9,5,45,Maslov et al,18,34,94,0.016056060791015625,99,80.0
1840,10,5,45,ours,26,24,20,0.005287885665893555,37,17.0
1841,10,5,45,ours_random,14,17,23,0.005087375640869141,31,19.0
1842,10,5,45,ours_temp,26,24,20,0.11054158210754395,37,17.0
1843,10,5,45,qiskit transpile,13,12,39,0.008240699768066406,43,
1844,10,5,45,Bravyi et al. (qiskit),20,22,37,0.011631250381469727,53,34.0
1845,10,5,45,Ewout van den Berg (stim),15,22,38,0.007441043853759766,54,34.0
1846,10,5,45,Duncan et al (pyzx),34,13,42,0.01610279083251953,61,40.0
1847,10,5,45,Maslov et al,9,51,95,0.016251564025878906,113,80.0
1848,11,5,45,ours,15,22,17,0.005046367645263672,29,15.0
1849,11,5,45,ours_random,15,25,20,0.004734039306640625,33,18.0
1850,11,5,45,ours_temp,15,22,17,0.10078167915344238,29,15.0
1851,11,5,45,qiskit transpile,24,10,20,0.006052732467651367,35,
1852,11,5,45,Bravyi et al. (qiskit),17,12,27,0.00645899772644043,42,26.0
1853,11,5,45,Ewout van den Berg (stim),21,28,30,0.008630514144897461,54,27.0
1854,11,5,45,Duncan et al (pyzx),38,15,34,0.017152070999145508,53,28.0
1855,11,5,45,Maslov et al,12,73,91,0.016780376434326172,118,76.0
1856,12,5,45,ours,21,22,18,0.004721164703369141,34,16.0
1857,12,5,45,ours_random,8,15,22,0.005017995834350586,28,19.0
1858,12,5,45,ours_temp,21,22,18,0.10310673713684082,32,16.0
1859,12,5,45,qiskit transpile,14,16,26,0.009192466735839844,31,
1860,12,5,45,Bravyi et al. (qiskit),10,14,23,0.006642818450927734,31,19.0
1861,12,5,45,Ewout van den Berg (stim),12,14,36,0.01008749008178711,52,36.0
1862,12,5,45,Duncan et al (pyzx),37,21,37,0.05062246322631836,64,35.0
1863,12,5,45,Maslov et al,10,66,91,0.02858757972717285,114,77.0
1864,13,5,45,ours,21,24,23,0.0052852630615234375,34,20.0
1865,13,5,45,ours_random,18,27,20,0.004539012908935547,32,18.0
1866,13,5,45,ours_temp,16,18,18,0.11183881759643555,24,15.0
1867,13,5,45,qiskit transpile,14,12,40,0.006512165069580078,47,
1868,13,5,45,Bravyi et al. (qiskit),19,20,40,0.008893489837646484,56,32.0
1869,13,5,45,Ewout van den Berg (stim),11,19,55,0.008333206176757812,60,43.0
1870,13,5,45,Duncan et al (pyzx),46,13,45,0.01870131492614746,69,38.0
1871,13,5,45,Maslov et al,6,51,91,0.015583038330078125,109,77.0
1872,14,5,45,ours,10,19,10,0.0038564205169677734,21,10.0
1873,14,5,45,ours_random,12,16,16,0.00423741340637207,26,16.0
1874,14,5,45,ours_temp,15,19,14,0.0911262035369873,29,14.0
1875,14,5,45,qiskit transpile,20,17,11,0.005815744400024414,24,
1876,14,5,45,Bravyi et al. (qiskit),12,20,21,0.00668644905090332,38,20.0
1877,14,5,45,Ewout van den Berg (stim),9,13,22,0.0063397884368896484,33,21.0
1878,14,5,45,Duncan et al (pyzx),39,11,31,0.014620065689086914,47,25.0
1879,14,5,45,Maslov et al,11,45,91,0.015592575073242188,102,77.0
1880,15,5,45,ours,18,23,14,0.004396200180053711,30,14.0
1881,15,5,45,ours_random,18,22,17,0.004115104675292969,29,15.0
1882,15,5,45,ours_temp,17,28,14,0.09264421463012695,24,13.0
1883,15,5,45,qiskit transpile,13,15,27,0.006361246109008789,29,
1884,15,5,45,Bravyi et al. (qiskit),14,18,23,0.007892608642578125,39,23.0
1885,15,5,45,Ewout van den Berg (stim),19,22,19,0.006936311721801758,36,16.0
1886,15,5,45,Duncan et al (pyzx),48,11,44,0.01654338836669922,65,38.0
1887,15,5,45,Maslov et al,11,55,87,0.016139745712280273,95,71.0
1888,16,5,45,ours,15,19,19,0.004922151565551758,29,18.0
1889,16,5,45,ours_random,23,24,19,0.0052530765533447266,33,16.0
1890,16,5,45,ours_temp,15,19,19,0.11335372924804688,29,18.0
1891,16,5,45,qiskit transpile,18,11,28,0.0069921016693115234,35,
1892,16,5,45,Bravyi et al. (qiskit),12,15,43,0.010334968566894531,49,35.0
1893,16,5,45,Ewout van den Berg (stim),15,12,45,0.010040760040283203,54,40.0
1894,16,5,45,Duncan et al (pyzx),42,19,55,0.018138647079467773,79,49.0
1895,16,5,45,Maslov et al,10,64,95,0.016541242599487305,119,81.0
1896,17,5,45,ours,13,18,13,0.004428386688232422,23,12.0
1897,17,5,45,ours_random,14,15,12,0.00414276123046875,22,11.0
1898,17,5,45,ours_temp,13,18,13,0.09514093399047852,23,12.0
1899,17,5,45,qiskit transpile,14,16,28,0.006640434265136719,37,
1900,17,5,45,Bravyi et al. (qiskit),12,17,25,0.006162166595458984,36,21.0
1901,17,5,45,Ewout van den Berg (stim),11,15,24,0.00691533088684082,37,24.0
1902,17,5,45,Duncan et al (pyzx),39,15,51,0.016312599182128906,83,46.0
1903,17,5,45,Maslov et al,10,46,80,0.01640152931213379,93,64.0
1904,18,5,45,ours,13,13,14,0.004268646240234375,20,13.0
1905,18,5,45,ours_random,14,13,19,0.004370212554931641,25,17.0
1906,18,5,45,ours_temp,17,23,14,0.08740401268005371,27,13.0
1907,18,5,45,qiskit transpile,12,20,20,0.006153583526611328,34,
1908,18,5,45,Bravyi et al. (qiskit),12,13,24,0.0072629451751708984,35,24.0
1909,18,5,45,Ewout van den Berg (stim),19,18,31,0.007195472717285156,47,28.0
1910,18,5,45,Duncan et al (pyzx),38,13,34,0.015422344207763672,57,26.0
1911,18,5,45,Maslov et al,7,40,95,0.015168428421020508,97,78.0
1912,19,5,45,ours,16,22,14,0.004500150680541992,25,13.0
1913,19,5,45,ours_random,18,21,14,0.004237651824951172,22,12.0
1914,19,5,45,ours_temp,16,22,14,0.09806561470031738,25,13.0
1915,19,5,45,qiskit transpile,15,14,34,0.006446361541748047,37,
1916,19,5,45,Bravyi et al. (qiskit),13,17,22,0.006854057312011719,39,21.0
1917,19,5,45,Ewout van den Berg (stim),16,20,32,0.007258415222167969,49,29.0
1918,19,5,45,Duncan et al (pyzx),43,8,39,0.015946388244628906,64,37.0
1919,19,5,45,Maslov et al,10,36,78,0.015071392059326172,79,65.0
1920,0,5,49,ours,16,18,14,0.004302024841308594,24,14.0
1921,0,5,49,ours_random,13,16,24,0.00477910041809082,27,18.0
1922,0,5,49,ours_temp,21,26,22,0.18301939964294434,32,18.0
1923,0,5,49,qiskit transpile,12,14,36,0.0067901611328125,41,
1924,0,5,49,Bravyi et al. (qiskit),13,16,23,0.006675243377685547,30,19.0
1925,0,5,49,Ewout van den Berg (stim),19,21,36,0.007482290267944336,58,36.0
1926,0,5,49,Duncan et al (pyzx),35,19,31,0.01776123046875,45,25.0
1927,0,5,49,Maslov et al,10,59,85,0.016849756240844727,104,72.0
1928,1,5,49,ours,14,21,18,0.004388570785522461,34,18.0
1929,1,5,49,ours_random,15,17,18,0.004900455474853516,27,17.0
1930,1,5,49,ours_temp,15,18,17,0.09996414184570312,30,16.0
1931,1,5,49,qiskit transpile,14,19,30,0.006675004959106445,36,
1932,1,5,49,Bravyi et al. (qiskit),12,15,29,0.006662130355834961,43,29.0
1933,1,5,49,Ewout van den Berg (stim),17,25,24,0.007179737091064453,47,23.0
1934,1,5,49,Duncan et al (pyzx),44,13,53,0.01708841323852539,68,46.0
1935,1,5,49,Maslov et al,9,61,91,0.01613306999206543,106,76.0
1936,2,5,49,ours,9,19,17,0.004611968994140625,23,14.0
1937,2,5,49,ours_random,13,16,22,0.004986286163330078,31,19.0
1938,2,5,49,ours_temp,16,23,15,0.10094809532165527,27,13.0
1939,2,5,49,qiskit transpile,19,14,30,0.006367206573486328,36,
1940,2,5,49,Bravyi et al. (qiskit),9,22,29,0.006586790084838867,41,28.0
1941,2,5,49,Ewout van den Berg (stim),9,11,38,0.007214784622192383,45,32.0
1942,2,5,49,Duncan et al (pyzx),32,8,35,0.01429891586303711,37,28.0
1943,2,5,49,Maslov et al,9,54,86,0.015964031219482422,102,73.0
1944,3,5,49,ours,20,23,18,0.004869937896728516,31,17.0
1945,3,5,49,ours_random,15,18,18,0.005032777786254883,29,17.0
1946,3,5,49,ours_temp,18,25,18,0.10914254188537598,34,17.0
1947,3,5,49,qiskit transpile,18,14,26,0.00647735595703125,34,
1948,3,5,49,Bravyi et al. (qiskit),12,17,26,0.0062901973724365234,39,22.0
1949,3,5,49,Ewout van den Berg (stim),9,13,37,0.0067291259765625,51,37.0
1950,3,5,49,Duncan et al (pyzx),37,12,40,0.01521754264831543,64,38.0
1951,3,5,49,Maslov et al,15,47,86,0.016970157623291016,103,72.0
1952,4,5,49,ours,19,22,21,0.004675149917602539,29,19.0
1953,4,5,49,ours_random,16,17,16,0.004090309143066406,28,15.0
1954,4,5,49,ours_temp,18,26,18,0.10293459892272949,36,16.0
1955,4,5,49,qiskit transpile,15,17,35,0.006532192230224609,43,
1956,4,5,49,Bravyi et al. (qiskit),12,17,29,0.0064394474029541016,46,29.0
1957,4,5,49,Ewout van den Berg (stim),13,21,34,0.006981849670410156,43,30.0
1958,4,5,49,Duncan et al (pyzx),40,16,55,0.01772785186767578,73,50.0
1959,4,5,49,Maslov et al,15,41,87,0.01630091667175293,100,72.0
1960,5,5,49,ours,11,19,15,0.004387378692626953,28,14.0
1961,5,5,49,ours_random,21,20,13,0.0043370723724365234,25,12.0
1962,5,5,49,ours_temp,17,18,18,0.0988013744354248,30,18.0
1963,5,5,49,qiskit transpile,15,14,35,0.007605552673339844,41,
1964,5,5,49,Bravyi et al. (qiskit),14,19,27,0.006472587585449219,46,24.0
1965,5,5,49,Ewout van den Berg (stim),12,13,27,0.006654024124145508,38,26.0
1966,5,5,49,Duncan et al (pyzx),49,16,55,0.01777195930480957,92,50.0
1967,5,5,49,Maslov et al,12,58,83,0.015816211700439453,99,69.0
1968,6,5,49,ours,9,15,18,0.004502058029174805,26,15.0
1969,6,5,49,ours_random,15,26,15,0.005326747894287109,28,13.0
1970,6,5,49,ours_temp,9,15,18,0.11116933822631836,26,15.0
1971,6,5,49,qiskit transpile,12,17,42,0.0074961185455322266,52,
1972,6,5,49,Bravyi et al. (qiskit),8,11,27,0.007013082504272461,40,24.0
1973,6,5,49,Ewout van den Berg (stim),12,12,19,0.007177829742431641,33,19.0
1974,6,5,49,Duncan et al (pyzx),42,13,36,0.017242431640625,67,34.0
1975,6,5,49,Maslov et al,10,50,90,0.019373178482055664,101,74.0
1976,7,5,49,ours,20,25,21,0.007997274398803711,31,18.0
1977,7,5,49,ours_random,16,24,19,0.006365299224853516,29,16.0
1978,7,5,49,ours_temp,12,11,18,0.10964798927307129,21,15.0
1979,7,5,49,qiskit transpile,19,14,26,0.00827479362487793,36,
1980,7,5,49,Bravyi et al. (qiskit),14,12,33,0.0073468685150146484,42,32.0
1981,7,5,49,Ewout van den Berg (stim),12,14,35,0.008259296417236328,45,31.0
1982,7,5,49,Duncan et al (pyzx),40,17,38,0.019382476806640625,74,36.0
1983,7,5,49,Maslov et al,12,54,85,0.027193069458007812,98,70.0
1984,8,5,49,ours,18,24,18,0.004893779754638672,32,15.0
1985,8,5,49,ours_random,21,16,22,0.0049474239349365234,32,20.0
1986,8,5,49,ours_temp,18,24,18,0.10517668724060059,32,15.0
1987,8,5,49,qiskit transpile,13,18,31,0.006674766540527344,32,
1988,8,5,49,Bravyi et al. (qiskit),14,24,26,0.00712132453918457,41,21.0
1989,8,5,49,Ewout van den Berg (stim),13,18,33,0.007727384567260742,41,30.0
1990,8,5,49,Duncan et al (pyzx),44,11,50,0.021185874938964844,74,44.0
1991,8,5,49,Maslov et al,11,69,91,0.01705646514892578,100,77.0
1992,9,5,49,ours,13,22,25,0.005080223083496094,30,20.0
1993,9,5,49,ours_random,17,16,14,0.004309654235839844,23,12.0
1994,9,5,49,ours_temp,18,19,21,0.1062307357788086,34,19.0
1995,9,5,49,qiskit transpile,16,13,44,0.006834983825683594,58,
1996,9,5,49,Bravyi et al. (qiskit),18,17,25,0.007468461990356445,47,23.0
1997,9,5,49,Ewout van den Berg (stim),13,15,27,0.00716400146484375,32,21.0
1998,9,5,49,Duncan et al (pyzx),43,18,49,0.01820659637451172,73,45.0
1999,9,5,49,Maslov et al,9,58,78,0.01586604118347168,89,63.0
2000,10,5,49,ours,16,19,21,0.005730152130126953,34,17.0
2001,10,5,49,ours_random,18,28,20,0.00519251823425293,36,18.0
2002,10,5,49,ours_temp,13,17,20,0.11473464965820312,26,16.0
2003,10,5,49,qiskit transpile,20,9,56,0.007210254669189453,62,
2004,10,5,49,Bravyi et al. (qiskit),11,19,29,0.006868839263916016,44,25.0
2005,10,5,49,Ewout van den Berg (stim),11,17,38,0.007576704025268555,47,34.0
2006,10,5,49,Duncan et al (pyzx),39,15,52,0.018143653869628906,68,43.0
2007,10,5,49,Maslov et al,16,67,91,0.01767444610595703,110,75.0
2008,11,5,49,ours,18,23,15,0.004461050033569336,29,14.0
2009,11,5,49,ours_random,12,15,16,0.004395246505737305,24,15.0
2010,11,5,49,ours_temp,19,25,24,0.10738158226013184,34,19.0
2011,11,5,49,qiskit transpile,18,18,28,0.006523847579956055,38,
2012,11,5,49,Bravyi et al. (qiskit),12,15,25,0.007094860076904297,42,24.0
2013,11,5,49,Ewout van den Berg (stim),14,15,29,0.010455846786499023,40,24.0
2014,11,5,49,Duncan et al (pyzx),46,12,57,0.02715778350830078,72,47.0
2015,11,5,49,Maslov et al,6,61,89,0.026261329650878906,102,76.0
2016,12,5,49,ours,16,21,16,0.004526615142822266,27,15.0
2017,12,5,49,ours_random,10,11,14,0.004869222640991211,20,12.0
2018,12,5,49,ours_temp,16,21,16,0.09967899322509766,27,15.0
2019,12,5,49,qiskit transpile,20,12,42,0.007286548614501953,51,
2020,12,5,49,Bravyi et al. (qiskit),12,15,19,0.006986856460571289,31,18.0
2021,12,5,49,Ewout van den Berg (stim),13,13,21,0.006886482238769531,29,20.0
2022,12,5,49,Duncan et al (pyzx),45,16,61,0.024263381958007812,90,55.0
2023,12,5,49,Maslov et al,12,57,81,0.0280148983001709,101,67.0
2024,13,5,49,ours,15,22,17,0.0049016475677490234,25,13.0
2025,13,5,49,ours_random,20,28,23,0.005316495895385742,33,22.0
2026,13,5,49,ours_temp,15,22,17,0.10600090026855469,25,13.0
2027,13,5,49,qiskit transpile,19,18,24,0.006592988967895508,29,
2028,13,5,49,Bravyi et al. (qiskit),12,14,22,0.006413936614990234,33,20.0
2029,13,5,49,Ewout van den Berg (stim),15,19,27,0.00717616081237793,47,26.0
2030,13,5,49,Duncan et al (pyzx),43,16,49,0.017008304595947266,70,44.0
2031,13,5,49,Maslov et al,15,70,88,0.016724109649658203,109,74.0
2032,14,5,49,ours,14,14,15,0.004369258880615234,25,14.0
2033,14,5,49,ours_random,21,23,15,0.004601240158081055,31,13.0
2034,14,5,49,ours_temp,14,14,15,0.09655499458312988,25,14.0
2035,14,5,49,qiskit transpile,18,17,29,0.006305217742919922,39,
2036,14,5,49,Bravyi et al. (qiskit),17,16,31,0.006402730941772461,44,27.0
2037,14,5,49,Ewout van den Berg (stim),15,22,24,0.007058620452880859,41,20.0
2038,14,5,49,Duncan et al (pyzx),38,16,27,0.016065120697021484,52,26.0
2039,14,5,49,Maslov et al,7,55,85,0.015644073486328125,98,72.0
2040,15,5,49,ours,17,21,16,0.004736661911010742,29,16.0
2041,15,5,49,ours_random,14,22,19,0.0045833587646484375,31,17.0
2042,15,5,49,ours_temp,17,25,16,0.10547065734863281,32,16.0
2043,15,5,49,qiskit transpile,18,15,31,0.006199359893798828,42,
2044,15,5,49,Bravyi et al. (qiskit),14,21,33,0.006394863128662109,44,29.0
2045,15,5,49,Ewout van den Berg (stim),15,20,35,0.007772207260131836,49,33.0
2046,15,5,49,Duncan et al (pyzx),36,16,47,0.016871213912963867,75,43.0
2047,15,5,49,Maslov et al,9,70,84,0.016360759735107422,113,70.0
2048,16,5,49,ours,12,9,18,0.004637479782104492,25,17.0
2049,16,5,49,ours_random,16,17,17,0.004578828811645508,25,15.0
2050,16,5,49,ours_temp,16,13,18,0.10367560386657715,33,17.0
2051,16,5,49,qiskit transpile,17,10,55,0.00673675537109375,58,
2052,16,5,49,Bravyi et al. (qiskit),13,16,24,0.006507396697998047,37,21.0
2053,16,5,49,Ewout van den Berg (stim),11,16,39,0.0071811676025390625,54,38.0
2054,16,5,49,Duncan et al (pyzx),46,15,49,0.017542362213134766,67,46.0
2055,16,5,49,Maslov et al,13,49,92,0.017562150955200195,113,78.0
2056,17,5,49,ours,16,18,20,0.004992008209228516,30,19.0
2057,17,5,49,ours_random,18,25,13,0.004407644271850586,26,12.0
2058,17,5,49,ours_temp,12,17,18,0.10547780990600586,25,16.0
2059,17,5,49,qiskit transpile,18,16,31,0.006787776947021484,42,
2060,17,5,49,Bravyi et al. (qiskit),16,14,28,0.006938934326171875,43,26.0
2061,17,5,49,Ewout van den Berg (stim),12,18,29,0.007067441940307617,45,28.0
2062,17,5,49,Duncan et al (pyzx),44,14,41,0.01652979850769043,63,31.0
2063,17,5,49,Maslov et al,12,42,84,0.01660442352294922,100,68.0
2064,18,5,49,ours,12,10,20,0.0047457218170166016,31,18.0
2065,18,5,49,ours_random,18,29,20,0.0050811767578125,29,15.0
2066,18,5,49,ours_temp,12,10,20,0.0999002456665039,31,18.0
