,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1140,10,16,181,ours,108,90,157,0.11474108695983887,128,128
1141,10,16,181,qiskit transpile,45,55,63,0.010603189468383789,31,31
1142,10,16,181,Bravyi et al. (qiskit),91,77,143,0.02324676513671875,129,129
1143,10,16,181,Ewout van den Berg (stim),113,101,179,0.034526824951171875,148,148
1144,10,16,181,Duncan et al (pyzx),102,45,167,0.07390022277832031,137,137
1145,10,16,181,Maslov et al,31,482,704,0.08503222465515137,175,175
1146,11,16,181,ours,84,85,121,0.09505796432495117,117,117
1147,11,16,181,qiskit transpile,35,64,60,0.007476091384887695,26,26
1148,11,16,181,Bravyi et al. (qiskit),72,75,128,0.019756078720092773,111,111
1149,11,16,181,Ewout van den Berg (stim),104,72,163,0.03380179405212402,134,134
1150,11,16,181,Duncan et al (pyzx),86,55,120,0.07134413719177246,112,112
1151,11,16,181,Maslov et al,30,428,699,0.08484506607055664,167,167
1152,12,16,181,ours,90,99,131,0.12105703353881836,122,122
1153,12,16,181,qiskit transpile,30,55,70,0.011770963668823242,32,32
1154,12,16,181,Bravyi et al. (qiskit),90,85,117,0.02534008026123047,103,103
1155,12,16,181,Ewout van den Berg (stim),107,73,153,0.03994107246398926,132,132
1156,12,16,181,Duncan et al (pyzx),115,44,199,0.2105090618133545,163,163
1157,12,16,181,Maslov et al,31,408,723,0.09343314170837402,179,179
1158,13,16,181,ours,103,104,156,0.09759807586669922,130,130
1159,13,16,181,qiskit transpile,35,61,67,0.00888204574584961,33,33
1160,13,16,181,Bravyi et al. (qiskit),87,82,142,0.023424863815307617,121,121
1161,13,16,181,Ewout van den Berg (stim),106,94,184,0.036071062088012695,165,165
1162,13,16,181,Duncan et al (pyzx),123,55,216,0.10820508003234863,194,194
1163,13,16,181,Maslov et al,30,475,720,0.1251358985900879,185,185
1164,14,16,181,ours,83,89,137,0.20203614234924316,137,137
1165,14,16,181,qiskit transpile,41,59,63,0.011241912841796875,32,32
1166,14,16,181,Bravyi et al. (qiskit),74,80,121,0.03360581398010254,119,119
1167,14,16,181,Ewout van den Berg (stim),109,81,162,0.03334307670593262,141,141
1168,14,16,181,Duncan et al (pyzx),117,49,182,0.07261490821838379,148,148
1169,14,16,181,Maslov et al,31,411,704,0.07792496681213379,168,168
1170,15,16,181,ours,90,100,123,0.09879398345947266,116,116
1171,15,16,181,qiskit transpile,42,59,62,0.016951799392700195,30,30
1172,15,16,181,Bravyi et al. (qiskit),79,77,136,0.01862192153930664,123,123
1173,15,16,181,Ewout van den Berg (stim),114,80,191,0.03170299530029297,176,176
1174,15,16,181,Duncan et al (pyzx),116,49,203,0.0947730541229248,189,189
1175,15,16,181,Maslov et al,28,426,704,0.11777615547180176,176,176
1176,16,16,181,ours,93,90,142,0.11504411697387695,111,111
1177,16,16,181,qiskit transpile,39,60,58,0.008203983306884766,29,29
1178,16,16,181,Bravyi et al. (qiskit),76,87,124,0.019017934799194336,107,107
1179,16,16,181,Ewout van den Berg (stim),104,94,183,0.034982919692993164,155,155
1180,16,16,181,Duncan et al (pyzx),100,53,188,0.07693696022033691,144,144
1181,16,16,181,Maslov et al,31,495,726,0.10667967796325684,179,179
1182,17,16,181,ours,99,97,152,0.09777617454528809,116,116
1183,17,16,181,qiskit transpile,36,63,60,0.007627010345458984,31,31
1184,17,16,181,Bravyi et al. (qiskit),79,81,107,0.015212059020996094,112,112
1185,17,16,181,Ewout van den Berg (stim),125,103,187,0.03201103210449219,156,156
1186,17,16,181,Duncan et al (pyzx),114,47,194,0.07222604751586914,170,170
1187,17,16,181,Maslov et al,41,437,680,0.11506915092468262,173,173
1188,18,16,181,ours,85,96,133,0.1791701316833496,115,115
1189,18,16,181,qiskit transpile,42,55,60,0.016657352447509766,29,29
1190,18,16,181,Bravyi et al. (qiskit),69,65,123,0.015380859375,124,124
1191,18,16,181,Ewout van den Berg (stim),91,84,148,0.03080296516418457,126,126
1192,18,16,181,Duncan et al (pyzx),81,58,152,0.08089017868041992,129,129
1193,18,16,181,Maslov et al,29,481,703,0.11564397811889648,181,181
1194,19,16,181,ours,93,84,133,0.11548399925231934,107,107
1195,19,16,181,qiskit transpile,36,52,65,0.010489225387573242,37,37
1196,19,16,181,Bravyi et al. (qiskit),66,48,129,0.015653133392333984,113,113
1197,19,16,181,Ewout van den Berg (stim),107,72,169,0.03764200210571289,141,141
1198,19,16,181,Duncan et al (pyzx),108,58,181,0.08571505546569824,165,165
1199,19,16,181,Maslov et al,29,416,703,0.09408187866210938,176,176
1200,0,16,201,ours,120,100,160,0.1211087703704834,133,133
1201,0,16,201,qiskit transpile,44,71,58,0.011956930160522461,28,28
1202,0,16,201,Bravyi et al. (qiskit),92,93,121,0.044159889221191406,123,123
1203,0,16,201,Ewout van den Berg (stim),105,70,177,0.03569793701171875,144,144
1204,0,16,201,Duncan et al (pyzx),127,45,199,0.08375096321105957,197,197
1205,0,16,201,Maslov et al,31,428,739,0.11901021003723145,175,175
1206,1,16,201,ours,92,103,144,0.10809898376464844,123,123
1207,1,16,201,qiskit transpile,48,78,61,0.00941610336303711,32,32
1208,1,16,201,Bravyi et al. (qiskit),71,82,132,0.048681020736694336,115,115
1209,1,16,201,Ewout van den Berg (stim),112,101,183,0.04021620750427246,155,155
1210,1,16,201,Duncan et al (pyzx),96,50,189,0.11343884468078613,153,153
1211,1,16,201,Maslov et al,35,484,718,0.09953880310058594,184,184
1212,2,16,201,ours,89,89,131,0.10170960426330566,112,112
1213,2,16,201,qiskit transpile,34,74,69,0.011839866638183594,32,32
1214,2,16,201,Bravyi et al. (qiskit),81,75,119,0.0264279842376709,100,100
1215,2,16,201,Ewout van den Berg (stim),91,86,163,0.02797222137451172,136,136
1216,2,16,201,Duncan et al (pyzx),125,55,199,0.14238786697387695,157,157
1217,2,16,201,Maslov et al,22,395,691,0.13041901588439941,166,166
1218,3,16,201,ours,95,104,133,0.13093185424804688,116,116
1219,3,16,201,qiskit transpile,38,69,62,0.011872053146362305,33,33
1220,3,16,201,Bravyi et al. (qiskit),79,69,128,0.01817607879638672,116,116
1221,3,16,201,Ewout van den Berg (stim),105,88,181,0.09606385231018066,151,151
1222,3,16,201,Duncan et al (pyzx),121,48,207,0.08891701698303223,176,176
1223,3,16,201,Maslov et al,32,442,697,0.09624385833740234,176,176
1224,4,16,201,ours,97,89,132,0.16583704948425293,124,124
1225,4,16,201,qiskit transpile,46,66,61,0.014059066772460938,31,31
1226,4,16,201,Bravyi et al. (qiskit),77,69,115,0.02097487449645996,113,113
1227,4,16,201,Ewout van den Berg (stim),87,82,141,0.03333306312561035,140,140
1228,4,16,201,Duncan et al (pyzx),112,57,200,0.14829707145690918,192,192
1229,4,16,201,Maslov et al,31,485,696,0.151170015335083,183,183
1230,5,16,201,ours,90,89,136,0.12421202659606934,110,110
1231,5,16,201,qiskit transpile,39,66,68,0.01108694076538086,34,34
1232,5,16,201,Bravyi et al. (qiskit),71,65,129,0.018474102020263672,120,120
1233,5,16,201,Ewout van den Berg (stim),120,88,179,0.030391931533813477,150,150
1234,5,16,201,Duncan et al (pyzx),110,36,204,0.0939481258392334,149,149
1235,5,16,201,Maslov et al,37,462,713,0.08942985534667969,178,178
1236,6,16,201,ours,109,108,146,0.11835813522338867,130,130
1237,6,16,201,qiskit transpile,45,60,58,0.010812997817993164,29,29
1238,6,16,201,Bravyi et al. (qiskit),71,79,128,0.01702594757080078,103,103
1239,6,16,201,Ewout van den Berg (stim),99,78,180,0.038185834884643555,153,153
1240,6,16,201,Duncan et al (pyzx),104,45,183,0.10543179512023926,149,149
1241,6,16,201,Maslov et al,31,500,702,0.10963106155395508,179,179
1242,7,16,201,ours,95,97,140,0.11437797546386719,134,134
1243,7,16,201,qiskit transpile,32,63,64,0.015397071838378906,40,40
1244,7,16,201,Bravyi et al. (qiskit),75,87,152,0.03411602973937988,135,135
1245,7,16,201,Ewout van den Berg (stim),100,86,176,0.03855395317077637,141,141
1246,7,16,201,Duncan et al (pyzx),121,55,203,0.09329414367675781,172,172
1247,7,16,201,Maslov et al,33,439,703,0.25992488861083984,170,170
1248,8,16,201,ours,104,109,150,0.12941813468933105,137,137
1249,8,16,201,qiskit transpile,44,65,68,0.008871793746948242,32,32
1250,8,16,201,Bravyi et al. (qiskit),90,86,147,0.014300346374511719,131,131
1251,8,16,201,Ewout van den Berg (stim),107,101,194,0.03257489204406738,161,161
1252,8,16,201,Duncan et al (pyzx),106,53,194,0.11519217491149902,156,156
1253,8,16,201,Maslov et al,40,442,722,0.14042925834655762,176,176
1254,9,16,201,ours,93,102,129,0.1448657512664795,118,118
1255,9,16,201,qiskit transpile,28,71,64,0.010051965713500977,34,34
1256,9,16,201,Bravyi et al. (qiskit),92,96,128,0.06840705871582031,113,113
1257,9,16,201,Ewout van den Berg (stim),100,82,178,0.03238677978515625,140,140
1258,9,16,201,Duncan et al (pyzx),110,43,198,0.0983889102935791,154,154
1259,9,16,201,Maslov et al,33,523,686,0.09934735298156738,178,178
1260,10,16,201,ours,118,99,160,0.1558701992034912,137,137
1261,10,16,201,qiskit transpile,44,62,55,0.014824151992797852,24,24
1262,10,16,201,Bravyi et al. (qiskit),100,86,146,0.022835969924926758,141,141
1263,10,16,201,Ewout van den Berg (stim),107,76,170,0.14289593696594238,150,150
1264,10,16,201,Duncan et al (pyzx),114,52,190,0.08937501907348633,135,135
1265,10,16,201,Maslov et al,42,442,719,0.10509419441223145,182,182
1266,11,16,201,ours,96,99,135,0.14225220680236816,108,108
1267,11,16,201,qiskit transpile,44,61,72,0.014597177505493164,31,31
1268,11,16,201,Bravyi et al. (qiskit),83,69,130,0.017819881439208984,115,115
1269,11,16,201,Ewout van den Berg (stim),114,114,202,0.03754591941833496,155,155
1270,11,16,201,Duncan et al (pyzx),104,44,202,0.10142803192138672,161,161
1271,11,16,201,Maslov et al,31,437,726,0.0890192985534668,179,179
1272,12,16,201,ours,85,94,122,0.11563396453857422,110,110
1273,12,16,201,qiskit transpile,49,69,61,0.014998197555541992,33,33
1274,12,16,201,Bravyi et al. (qiskit),76,68,99,0.023287057876586914,107,107
1275,12,16,201,Ewout van den Berg (stim),94,91,170,0.039533138275146484,156,156
1276,12,16,201,Duncan et al (pyzx),87,39,133,0.07512903213500977,99,99
1277,12,16,201,Maslov et al,37,408,699,0.12856578826904297,178,178
1278,13,16,201,ours,108,102,139,0.12403321266174316,124,124
1279,13,16,201,qiskit transpile,45,61,63,0.009059667587280273,30,30
1280,13,16,201,Bravyi et al. (qiskit),73,81,133,0.03084588050842285,130,130
1281,13,16,201,Ewout van den Berg (stim),121,94,162,0.03185105323791504,144,144
1282,13,16,201,Duncan et al (pyzx),116,54,196,0.08959102630615234,159,159
1283,13,16,201,Maslov et al,31,492,692,0.09966087341308594,175,175
1284,14,16,201,ours,96,108,158,0.1605851650238037,120,120
1285,14,16,201,qiskit transpile,33,58,76,0.008374929428100586,32,32
1286,14,16,201,Bravyi et al. (qiskit),98,91,156,0.027192115783691406,137,137
1287,14,16,201,Ewout van den Berg (stim),104,102,198,0.04092693328857422,161,161
1288,14,16,201,Duncan et al (pyzx),127,38,206,0.18790411949157715,173,173
1289,14,16,201,Maslov et al,34,439,726,0.10890603065490723,176,176
1290,15,16,201,ours,109,103,149,0.16197800636291504,123,123
1291,15,16,201,qiskit transpile,39,69,69,0.01835799217224121,35,35
1292,15,16,201,Bravyi et al. (qiskit),79,90,127,0.017321348190307617,115,115
1293,15,16,201,Ewout van den Berg (stim),110,95,182,0.032012939453125,150,150
1294,15,16,201,Duncan et al (pyzx),114,54,197,0.12134981155395508,159,159
1295,15,16,201,Maslov et al,36,474,703,0.11233901977539062,175,175
1296,16,16,201,ours,90,87,140,0.11442303657531738,110,110
1297,16,16,201,qiskit transpile,44,70,69,0.016386032104492188,37,37
1298,16,16,201,Bravyi et al. (qiskit),74,83,124,0.019746065139770508,115,115
1299,16,16,201,Ewout van den Berg (stim),103,98,180,0.03711199760437012,168,168
1300,16,16,201,Duncan et al (pyzx),121,50,205,0.16061615943908691,170,170
1301,16,16,201,Maslov et al,36,489,721,0.16384506225585938,177,177
1302,17,16,201,ours,104,95,117,0.1278672218322754,101,101
1303,17,16,201,qiskit transpile,44,66,65,0.012485027313232422,33,33
1304,17,16,201,Bravyi et al. (qiskit),72,66,121,0.03780508041381836,111,111
1305,17,16,201,Ewout van den Berg (stim),105,74,164,0.06130671501159668,131,131
1306,17,16,201,Duncan et al (pyzx),95,43,143,0.13864517211914062,99,99
1307,17,16,201,Maslov et al,25,461,695,0.14346098899841309,173,173
1308,18,16,201,ours,123,104,156,0.1346590518951416,121,121
1309,18,16,201,qiskit transpile,42,63,66,0.012768030166625977,38,38
1310,18,16,201,Bravyi et al. (qiskit),83,84,137,0.021551847457885742,127,127
1311,18,16,201,Ewout van den Berg (stim),114,76,167,0.04791092872619629,152,152
1312,18,16,201,Duncan et al (pyzx),114,53,198,0.11515522003173828,160,160
1313,18,16,201,Maslov et al,29,475,680,0.09080290794372559,172,172
1314,19,16,201,ours,106,108,143,0.12987685203552246,137,137
1315,19,16,201,qiskit transpile,39,67,59,0.01509404182434082,30,30
1316,19,16,201,Bravyi et al. (qiskit),86,76,126,0.013570070266723633,113,113
1317,19,16,201,Ewout van den Berg (stim),114,101,190,0.03534197807312012,165,165
1318,19,16,201,Duncan et al (pyzx),110,49,201,0.09609293937683105,168,168
1319,19,16,201,Maslov et al,28,470,697,0.09948205947875977,177,177
1320,0,16,221,ours,95,100,152,0.12618017196655273,119,119
1321,0,16,221,qiskit transpile,44,88,69,0.010285139083862305,34,34
1322,0,16,221,Bravyi et al. (qiskit),88,87,150,0.01708197593688965,122,122
1323,0,16,221,Ewout van den Berg (stim),104,91,192,0.0320589542388916,165,165
1324,0,16,221,Duncan et al (pyzx),123,56,214,0.14911174774169922,182,182
1325,0,16,221,Maslov et al,33,498,712,0.13923001289367676,182,182
1326,1,16,221,ours,87,91,154,0.12981414794921875,135,135
1327,1,16,221,qiskit transpile,48,76,67,0.009402275085449219,35,35
1328,1,16,221,Bravyi et al. (qiskit),90,96,140,0.01839613914489746,131,131
1329,1,16,221,Ewout van den Berg (stim),116,96,192,0.03792929649353027,162,162
1330,1,16,221,Duncan et al (pyzx),123,47,199,0.25733304023742676,168,168
1331,1,16,221,Maslov et al,37,458,725,0.09255504608154297,175,175
1332,2,16,221,ours,104,87,140,0.10811328887939453,124,124
1333,2,16,221,qiskit transpile,38,75,70,0.008485078811645508,35,35
1334,2,16,221,Bravyi et al. (qiskit),86,95,151,0.01972818374633789,132,132
1335,2,16,221,Ewout van den Berg (stim),111,101,201,0.03774428367614746,171,171
1336,2,16,221,Duncan et al (pyzx),110,43,205,0.17009711265563965,161,161
1337,2,16,221,Maslov et al,31,517,712,0.09549117088317871,182,182
1338,3,16,221,ours,118,97,151,0.1190347671508789,118,118
1339,3,16,221,qiskit transpile,46,74,71,0.01164698600769043,36,36
1340,3,16,221,Bravyi et al. (qiskit),88,83,135,0.017246007919311523,120,120
1341,3,16,221,Ewout van den Berg (stim),112,107,202,0.031880855560302734,165,165
1342,3,16,221,Duncan et al (pyzx),118,43,206,0.11407780647277832,169,169
1343,3,16,221,Maslov et al,34,460,717,0.09277796745300293,179,179
1344,4,16,221,ours,98,106,152,0.11827778816223145,129,129
1345,4,16,221,qiskit transpile,43,70,74,0.010673046112060547,38,38
1346,4,16,221,Bravyi et al. (qiskit),76,92,134,0.02661299705505371,118,118
1347,4,16,221,Ewout van den Berg (stim),111,91,182,0.03906893730163574,150,150
1348,4,16,221,Duncan et al (pyzx),98,42,199,0.14401698112487793,157,157
1349,4,16,221,Maslov et al,25,418,711,0.11120104789733887,180,180
1350,5,16,221,ours,111,105,162,0.11158919334411621,128,128
1351,5,16,221,qiskit transpile,47,72,88,0.008867979049682617,46,46
1352,5,16,221,Bravyi et al. (qiskit),97,93,153,0.01947188377380371,134,134
1353,5,16,221,Ewout van den Berg (stim),106,108,193,0.06029987335205078,154,154
1354,5,16,221,Duncan et al (pyzx),105,45,209,0.1679539680480957,163,163
1355,5,16,221,Maslov et al,31,439,718,0.11083984375,173,173
1356,6,16,221,ours,96,101,141,0.10456490516662598,116,116
1357,6,16,221,qiskit transpile,45,67,69,0.010964393615722656,37,37
1358,6,16,221,Bravyi et al. (qiskit),76,93,137,0.029671907424926758,107,107
1359,6,16,221,Ewout van den Berg (stim),107,93,180,0.05796480178833008,142,142
1360,6,16,221,Duncan et al (pyzx),124,45,204,0.11725997924804688,153,153
1361,6,16,221,Maslov et al,24,444,680,0.09682011604309082,172,172
1362,7,16,221,ours,100,89,144,0.1458749771118164,134,134
1363,7,16,221,qiskit transpile,47,69,71,0.00999903678894043,36,36
1364,7,16,221,Bravyi et al. (qiskit),90,79,126,0.020292997360229492,110,110
1365,7,16,221,Ewout van den Berg (stim),113,90,189,0.0332951545715332,164,164
1366,7,16,221,Duncan et al (pyzx),120,39,204,0.11535978317260742,167,167
1367,7,16,221,Maslov et al,34,514,722,0.10646986961364746,180,180
1368,8,16,221,ours,102,94,152,0.12520408630371094,124,124
1369,8,16,221,qiskit transpile,45,80,70,0.01248478889465332,44,44
1370,8,16,221,Bravyi et al. (qiskit),100,88,134,0.016884803771972656,117,117
1371,8,16,221,Ewout van den Berg (stim),103,92,176,0.032525062561035156,151,151
1372,8,16,221,Duncan et al (pyzx),114,43,203,0.0990908145904541,153,153
1373,8,16,221,Maslov et al,32,452,706,0.1093597412109375,177,177
1374,9,16,221,ours,106,88,154,0.25486183166503906,134,134
1375,9,16,221,qiskit transpile,53,62,82,0.011663675308227539,35,35
1376,9,16,221,Bravyi et al. (qiskit),90,88,147,0.01733708381652832,130,130
1377,9,16,221,Ewout van den Berg (stim),110,99,201,0.03452491760253906,176,176
1378,9,16,221,Duncan et al (pyzx),114,58,183,0.12855792045593262,162,162
1379,9,16,221,Maslov et al,33,488,721,0.10152196884155273,178,178
1380,10,16,221,ours,85,81,144,0.13660597801208496,118,118
1381,10,16,221,qiskit transpile,45,80,70,0.010921955108642578,37,37
1382,10,16,221,Bravyi et al. (qiskit),71,88,146,0.025634765625,115,115
1383,10,16,221,Ewout van den Berg (stim),118,93,194,0.09230208396911621,172,172
1384,10,16,221,Duncan et al (pyzx),144,53,226,0.11428403854370117,185,185
1385,10,16,221,Maslov et al,26,488,698,0.09188389778137207,184,184
1386,11,16,221,ours,103,96,159,0.1358339786529541,131,131
1387,11,16,221,qiskit transpile,41,81,77,0.012089967727661133,37,37
1388,11,16,221,Bravyi et al. (qiskit),92,98,151,0.022017955780029297,141,141
1389,11,16,221,Ewout van den Berg (stim),109,92,176,0.03408312797546387,149,149
1390,11,16,221,Duncan et al (pyzx),128,57,201,0.15079307556152344,202,202
1391,11,16,221,Maslov et al,23,514,683,0.14501214027404785,176,176
1392,12,16,221,ours,117,113,154,0.1273210048675537,149,149
1393,12,16,221,qiskit transpile,51,68,80,0.011356115341186523,38,38
1394,12,16,221,Bravyi et al. (qiskit),89,92,144,0.025794029235839844,129,129
1395,12,16,221,Ewout van den Berg (stim),129,111,203,0.03977489471435547,172,172
1396,12,16,221,Duncan et al (pyzx),114,48,201,0.21791291236877441,173,173
1397,12,16,221,Maslov et al,33,474,724,0.11657381057739258,179,179
1398,13,16,221,ours,95,94,140,0.1014242172241211,132,132
1399,13,16,221,qiskit transpile,47,82,60,0.010969877243041992,32,32
1400,13,16,221,Bravyi et al. (qiskit),73,79,128,0.014991998672485352,105,105
1401,13,16,221,Ewout van den Berg (stim),103,86,187,0.03427004814147949,149,149
1402,13,16,221,Duncan et al (pyzx),108,37,193,0.08448100090026855,165,165
1403,13,16,221,Maslov et al,27,409,706,0.11844110488891602,170,170
1404,14,16,221,ours,96,94,149,0.1621840000152588,119,119
1405,14,16,221,qiskit transpile,42,66,67,0.014941930770874023,29,29
1406,14,16,221,Bravyi et al. (qiskit),95,81,144,0.019315242767333984,123,123
1407,14,16,221,Ewout van den Berg (stim),129,112,200,0.048501014709472656,169,169
1408,14,16,221,Duncan et al (pyzx),133,56,216,0.18113112449645996,207,207
1409,14,16,221,Maslov et al,39,471,713,0.11016392707824707,175,175
1410,15,16,221,ours,123,109,168,0.12291717529296875,133,133
1411,15,16,221,qiskit transpile,50,64,77,0.011201858520507812,39,39
1412,15,16,221,Bravyi et al. (qiskit),88,78,147,0.021075963973999023,129,129
1413,15,16,221,Ewout van den Berg (stim),123,82,195,0.03699779510498047,167,167
1414,15,16,221,Duncan et al (pyzx),121,38,213,0.1010129451751709,155,155
1415,15,16,221,Maslov et al,31,482,719,0.12218308448791504,178,178
1416,16,16,221,ours,100,92,142,0.21114516258239746,112,112
1417,16,16,221,qiskit transpile,43,71,69,0.0117340087890625,36,36
1418,16,16,221,Bravyi et al. (qiskit),73,75,135,0.043149709701538086,125,125
1419,16,16,221,Ewout van den Berg (stim),120,97,196,0.04218292236328125,155,155
1420,16,16,221,Duncan et al (pyzx),131,57,216,0.12015986442565918,184,184
1421,16,16,221,Maslov et al,34,518,713,0.09749627113342285,178,178
1422,17,16,221,ours,97,77,158,0.11688017845153809,119,119
1423,17,16,221,qiskit transpile,42,73,80,0.013616800308227539,41,41
1424,17,16,221,Bravyi et al. (qiskit),86,109,166,0.018272876739501953,136,136
1425,17,16,221,Ewout van den Berg (stim),129,94,198,0.04394793510437012,176,176
1426,17,16,221,Duncan et al (pyzx),129,47,210,0.18409490585327148,187,187
1427,17,16,221,Maslov et al,29,533,709,0.10075497627258301,180,180
1428,18,16,221,ours,97,104,158,0.14099359512329102,125,125
1429,18,16,221,qiskit transpile,49,65,69,0.01787710189819336,30,30
1430,18,16,221,Bravyi et al. (qiskit),86,107,142,0.03370213508605957,136,136
1431,18,16,221,Ewout van den Berg (stim),112,94,191,0.03596210479736328,168,168
1432,18,16,221,Duncan et al (pyzx),137,56,208,0.15972304344177246,188,188
1433,18,16,221,Maslov et al,34,496,707,0.09893393516540527,175,175
1434,19,16,221,ours,111,84,154,0.11899018287658691,134,134
1435,19,16,221,qiskit transpile,56,72,67,0.009556055068969727,34,34
1436,19,16,221,Bravyi et al. (qiskit),83,88,144,0.017188072204589844,108,108
1437,19,16,221,Ewout van den Berg (stim),109,105,191,0.035504817962646484,175,175
1438,19,16,221,Duncan et al (pyzx),124,58,204,0.1138310432434082,188,188
1439,19,16,221,Maslov et al,28,446,711,0.11004209518432617,172,172
1440,0,16,241,ours,92,80,134,0.11174464225769043,122,122
1441,0,16,241,qiskit transpile,45,88,70,0.009363889694213867,36,36
1442,0,16,241,Bravyi et al. (qiskit),85,81,133,0.03812408447265625,137,137
1443,0,16,241,Ewout van den Berg (stim),105,94,173,0.045953989028930664,141,141
1444,0,16,241,Duncan et al (pyzx),118,42,199,0.12321305274963379,174,174
1445,0,16,241,Maslov et al,36,443,715,0.1300821304321289,176,176
1446,1,16,241,ours,108,98,159,0.1660158634185791,142,142
1447,1,16,241,qiskit transpile,35,78,86,0.018195390701293945,44,44
1448,1,16,241,Bravyi et al. (qiskit),84,87,156,0.018172264099121094,127,127
1449,1,16,241,Ewout van den Berg (stim),107,86,198,0.037782907485961914,170,170
1450,1,16,241,Duncan et al (pyzx),126,45,215,0.1547708511352539,176,176
1451,1,16,241,Maslov et al,24,488,718,0.1345221996307373,180,180
1452,2,16,241,ours,108,90,147,0.2335829734802246,119,119
1453,2,16,241,qiskit transpile,41,87,81,0.010671854019165039,43,43
1454,2,16,241,Bravyi et al. (qiskit),87,108,163,0.024893760681152344,140,140
1455,2,16,241,Ewout van den Berg (stim),136,118,198,0.03739333152770996,164,164
1456,2,16,241,Duncan et al (pyzx),120,51,205,0.1332380771636963,186,186
1457,2,16,241,Maslov et al,38,472,717,0.10909485816955566,181,181
1458,3,16,241,ours,112,123,153,0.24025917053222656,127,127
1459,3,16,241,qiskit transpile,51,70,96,0.011804819107055664,46,46
1460,3,16,241,Bravyi et al. (qiskit),77,98,146,0.01747918128967285,136,136
1461,3,16,241,Ewout van den Berg (stim),115,99,192,0.03528594970703125,158,158
1462,3,16,241,Duncan et al (pyzx),111,32,197,0.14800000190734863,162,162
1463,3,16,241,Maslov et al,27,449,702,0.1102299690246582,175,175
1464,4,16,241,ours,102,97,158,0.12652182579040527,126,126
1465,4,16,241,qiskit transpile,52,79,84,0.010771989822387695,39,39
1466,4,16,241,Bravyi et al. (qiskit),86,75,145,0.04338693618774414,130,130
1467,4,16,241,Ewout van den Berg (stim),128,90,200,0.040776968002319336,165,165
1468,4,16,241,Duncan et al (pyzx),122,47,211,0.12593817710876465,173,173
1469,4,16,241,Maslov et al,32,493,700,0.10195016860961914,177,177
1470,5,16,241,ours,104,107,165,0.2148118019104004,131,131
1471,5,16,241,qiskit transpile,51,72,86,0.012962102890014648,41,41
1472,5,16,241,Bravyi et al. (qiskit),94,93,160,0.029352903366088867,138,138
1473,5,16,241,Ewout van den Berg (stim),113,85,214,0.09618210792541504,176,176
1474,5,16,241,Duncan et al (pyzx),114,48,199,0.13194489479064941,152,152
1475,5,16,241,Maslov et al,26,466,710,0.11288189888000488,176,176
1476,6,16,241,ours,102,96,161,0.18254375457763672,132,132
1477,6,16,241,qiskit transpile,61,84,66,0.012480020523071289,34,34
1478,6,16,241,Bravyi et al. (qiskit),80,105,156,0.028534889221191406,138,138
1479,6,16,241,Ewout van den Berg (stim),116,92,204,0.04192805290222168,178,178
1480,6,16,241,Duncan et al (pyzx),114,39,194,0.10633587837219238,178,178
1481,6,16,241,Maslov et al,30,511,707,0.09194612503051758,186,186
1482,7,16,241,ours,100,109,153,0.11571407318115234,136,136
1483,7,16,241,qiskit transpile,47,79,83,0.010739803314208984,38,38
1484,7,16,241,Bravyi et al. (qiskit),82,79,149,0.02575993537902832,139,139
1485,7,16,241,Ewout van den Berg (stim),132,92,205,0.07239890098571777,175,175
1486,7,16,241,Duncan et al (pyzx),116,41,190,0.16463208198547363,154,154
1487,7,16,241,Maslov et al,28,430,728,0.10506701469421387,175,175
1488,8,16,241,ours,106,99,167,0.14611291885375977,137,137
1489,8,16,241,qiskit transpile,60,78,89,0.01678633689880371,41,41
1490,8,16,241,Bravyi et al. (qiskit),88,82,142,0.021480083465576172,123,123
1491,8,16,241,Ewout van den Berg (stim),115,90,190,0.046982765197753906,150,150
1492,8,16,241,Duncan et al (pyzx),114,46,203,0.1611194610595703,162,162
1493,8,16,241,Maslov et al,26,483,699,0.11006903648376465,175,175
1494,9,16,241,ours,113,105,165,0.1561281681060791,157,157
1495,9,16,241,qiskit transpile,54,80,83,0.019600868225097656,40,40
1496,9,16,241,Bravyi et al. (qiskit),84,99,150,0.019776105880737305,137,137
1497,9,16,241,Ewout van den Berg (stim),120,95,206,0.14634108543395996,167,167
1498,9,16,241,Duncan et al (pyzx),115,48,204,0.21108675003051758,198,198
1499,9,16,241,Maslov et al,25,456,693,0.18755197525024414,176,176
1500,10,16,241,ours,100,101,148,0.12389898300170898,130,130
1501,10,16,241,qiskit transpile,47,82,66,0.013618946075439453,34,34
1502,10,16,241,Bravyi et al. (qiskit),86,92,147,0.021603107452392578,129,129
1503,10,16,241,Ewout van den Berg (stim),113,83,200,0.03198814392089844,161,161
1504,10,16,241,Duncan et al (pyzx),112,50,195,0.11443495750427246,155,155
1505,10,16,241,Maslov et al,33,522,716,0.10266304016113281,184,184
1506,11,16,241,ours,85,94,133,0.13705873489379883,125,125
1507,11,16,241,qiskit transpile,46,82,73,0.008604288101196289,39,39
1508,11,16,241,Bravyi et al. (qiskit),74,85,129,0.019435882568359375,124,124
1509,11,16,241,Ewout van den Berg (stim),87,92,170,0.048191070556640625,147,147
1510,11,16,241,Duncan et al (pyzx),112,41,209,0.1316370964050293,190,190
1511,11,16,241,Maslov et al,31,492,691,0.1097099781036377,178,178
