,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1138,9,5,181,Duncan et al (pyzx),21,15,38,0.05911397933959961,48,48
1139,9,5,181,Maslov et al,13,52,90,0.06301999092102051,101,101
1140,10,5,181,ours,24,28,19,0.013406991958618164,34,34
1141,10,5,181,qiskit transpile,39,70,107,0.02797222137451172,133,133
1142,10,5,181,Bravyi et al. (qiskit),19,21,47,0.014127969741821289,67,67
1143,10,5,181,Ewout van den Berg (stim),15,12,45,0.015231132507324219,51,51
1144,10,5,181,Duncan et al (pyzx),24,20,41,0.04269909858703613,62,62
1145,10,5,181,Maslov et al,12,62,89,0.058567047119140625,113,113
1146,11,5,181,ours,13,17,16,0.014749288558959961,28,28
1147,11,5,181,qiskit transpile,33,64,154,0.049269914627075195,185,185
1148,11,5,181,Bravyi et al. (qiskit),13,16,39,0.016408205032348633,40,40
1149,11,5,181,Ewout van den Berg (stim),11,13,44,0.021976232528686523,51,51
1150,11,5,181,Duncan et al (pyzx),33,15,53,0.0631561279296875,75,75
1151,11,5,181,Maslov et al,9,59,88,0.0517117977142334,113,113
1152,12,5,181,ours,22,23,19,0.024855852127075195,33,33
1153,12,5,181,qiskit transpile,38,57,149,0.06407976150512695,174,174
1154,12,5,181,Bravyi et al. (qiskit),11,18,31,0.01312398910522461,44,44
1155,12,5,181,Ewout van den Berg (stim),12,16,38,0.02100086212158203,46,46
1156,12,5,181,Duncan et al (pyzx),29,13,61,0.08698272705078125,76,76
1157,12,5,181,Maslov et al,10,51,95,0.05543208122253418,101,101
1158,13,5,181,ours,13,21,15,0.013351202011108398,31,31
1159,13,5,181,qiskit transpile,30,54,153,0.033554792404174805,158,158
1160,13,5,181,Bravyi et al. (qiskit),20,24,37,0.020617961883544922,62,62
1161,13,5,181,Ewout van den Berg (stim),13,15,37,0.029678821563720703,44,44
1162,13,5,181,Duncan et al (pyzx),37,14,72,0.17567706108093262,91,91
1163,13,5,181,Maslov et al,7,76,95,0.0494990348815918,115,115
1164,14,5,181,ours,13,22,19,0.014617204666137695,30,30
1165,14,5,181,qiskit transpile,45,48,156,0.023480892181396484,179,179
1166,14,5,181,Bravyi et al. (qiskit),20,23,31,0.01804804801940918,48,48
1167,14,5,181,Ewout van den Berg (stim),13,19,52,0.03224825859069824,68,68
1168,14,5,181,Duncan et al (pyzx),30,10,55,0.06210684776306152,72,72
1169,14,5,181,Maslov et al,13,69,94,0.05820417404174805,117,117
1170,15,5,181,ours,19,22,19,0.013410091400146484,35,35
1171,15,5,181,qiskit transpile,34,79,111,0.03691291809082031,148,148
1172,15,5,181,Bravyi et al. (qiskit),16,19,26,0.01718902587890625,43,43
1173,15,5,181,Ewout van den Berg (stim),14,10,57,0.027383089065551758,58,58
1174,15,5,181,Duncan et al (pyzx),24,18,37,0.08012199401855469,62,62
1175,15,5,181,Maslov et al,10,45,79,0.047460079193115234,90,90
1176,16,5,181,ours,20,16,16,0.010319948196411133,27,27
1177,16,5,181,qiskit transpile,40,71,124,0.051846981048583984,158,158
1178,16,5,181,Bravyi et al. (qiskit),11,14,32,0.019515037536621094,48,48
1179,16,5,181,Ewout van den Berg (stim),12,15,58,0.07771110534667969,76,76
1180,16,5,181,Duncan et al (pyzx),23,13,41,0.057988882064819336,50,50
1181,16,5,181,Maslov et al,7,53,93,0.06986618041992188,99,99
1182,17,5,181,ours,19,27,21,0.012588024139404297,32,32
1183,17,5,181,qiskit transpile,41,57,131,0.036060333251953125,159,159
1184,17,5,181,Bravyi et al. (qiskit),9,19,38,0.016844987869262695,54,54
1185,17,5,181,Ewout van den Berg (stim),12,15,56,0.021892309188842773,67,67
1186,17,5,181,Duncan et al (pyzx),26,16,42,0.04700589179992676,59,59
1187,17,5,181,Maslov et al,13,80,83,0.04587912559509277,111,111
1188,18,5,181,ours,14,17,15,0.018062829971313477,24,24
1189,18,5,181,qiskit transpile,35,61,106,0.044379234313964844,142,142
1190,18,5,181,Bravyi et al. (qiskit),12,24,32,0.017798185348510742,51,51
1191,18,5,181,Ewout van den Berg (stim),23,31,33,0.02142810821533203,58,58
1192,18,5,181,Duncan et al (pyzx),21,14,43,0.0404970645904541,58,58
1193,18,5,181,Maslov et al,13,54,76,0.05044198036193848,95,95
1194,19,5,181,ours,17,23,14,0.026005983352661133,32,32
1195,19,5,181,qiskit transpile,28,61,137,0.03780388832092285,170,170
1196,19,5,181,Bravyi et al. (qiskit),11,15,22,0.016256093978881836,37,37
1197,19,5,181,Ewout van den Berg (stim),14,17,34,0.021636009216308594,48,48
1198,19,5,181,Duncan et al (pyzx),23,14,44,0.08785414695739746,61,61
1199,19,5,181,Maslov et al,9,61,80,0.05193376541137695,95,95
