,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1139,9,16,181,Maslov et al,41,436,955,0.1320030689239502,326,326
1140,10,16,181,ours,95,92,243,0.08583188056945801,152,152
1141,10,16,181,qiskit transpile,37,75,231,0.028726816177368164,97,97
1142,10,16,181,Bravyi et al. (qiskit),73,73,436,0.05773782730102539,290,290
1143,10,16,181,Ewout van den Berg (stim),108,88,804,0.07820796966552734,541,541
1144,10,16,181,Duncan et al (pyzx),188,55,894,0.12923526763916016,535,535
1145,10,16,181,Maslov et al,43,391,1002,0.12760496139526367,343,343
1146,11,16,181,ours,78,93,205,0.06780719757080078,133,133
1147,11,16,181,qiskit transpile,44,70,223,0.024901151657104492,117,117
1148,11,16,181,Bravyi et al. (qiskit),79,69,439,0.04964804649353027,324,324
1149,11,16,181,Ewout van den Berg (stim),118,91,836,0.08394098281860352,588,588
1150,11,16,181,Duncan et al (pyzx),222,40,951,0.11764097213745117,620,620
1151,11,16,181,Maslov et al,37,485,941,0.13971519470214844,344,344
1152,12,16,181,ours,97,98,251,0.07373690605163574,143,143
1153,12,16,181,qiskit transpile,40,52,244,0.024597883224487305,95,95
1154,12,16,181,Bravyi et al. (qiskit),77,78,503,0.05797410011291504,377,377
1155,12,16,181,Ewout van den Berg (stim),119,85,932,0.17237114906311035,633,633
1156,12,16,181,Duncan et al (pyzx),272,41,1182,0.11660218238830566,666,666
1157,12,16,181,Maslov et al,38,434,973,0.12424707412719727,331,331
1158,13,16,181,ours,105,99,249,0.08931803703308105,140,140
1159,13,16,181,qiskit transpile,44,61,245,0.025573015213012695,124,124
1160,13,16,181,Bravyi et al. (qiskit),93,85,537,0.0602109432220459,405,405
1161,13,16,181,Ewout van den Berg (stim),104,85,784,0.07733774185180664,576,576
1162,13,16,181,Duncan et al (pyzx),232,63,1063,0.13133692741394043,647,647
1163,13,16,181,Maslov et al,28,480,980,0.12891578674316406,322,322
1164,14,16,181,ours,78,85,252,0.0704190731048584,146,146
1165,14,16,181,qiskit transpile,33,64,240,0.02306509017944336,112,112
1166,14,16,181,Bravyi et al. (qiskit),65,80,482,0.05011320114135742,355,355
1167,14,16,181,Ewout van den Berg (stim),81,68,712,0.07557415962219238,509,509
1168,14,16,181,Duncan et al (pyzx),192,44,840,0.13759207725524902,552,552
1169,14,16,181,Maslov et al,35,499,978,0.1272282600402832,330,330
1170,15,16,181,ours,97,101,244,0.07480382919311523,141,141
1171,15,16,181,qiskit transpile,38,53,350,0.029613733291625977,160,160
1172,15,16,181,Bravyi et al. (qiskit),96,95,686,0.06936097145080566,529,529
1173,15,16,181,Ewout van den Berg (stim),100,77,900,0.0835866928100586,614,614
1174,15,16,181,Duncan et al (pyzx),229,42,1284,0.18153905868530273,748,748
1175,15,16,181,Maslov et al,30,447,970,0.13881301879882812,334,334
1176,16,16,181,ours,90,92,257,0.07689404487609863,153,153
1177,16,16,181,qiskit transpile,40,54,261,0.025944948196411133,131,131
1178,16,16,181,Bravyi et al. (qiskit),79,93,526,0.08133101463317871,377,377
1179,16,16,181,Ewout van den Berg (stim),108,70,810,0.08521580696105957,587,587
1180,16,16,181,Duncan et al (pyzx),198,51,926,0.11403512954711914,588,588
1181,16,16,181,Maslov et al,28,465,1014,0.2014009952545166,344,344
1182,17,16,181,ours,91,92,251,0.10866904258728027,150,150
1183,17,16,181,qiskit transpile,33,64,282,0.03079986572265625,179,179
1184,17,16,181,Bravyi et al. (qiskit),71,71,577,0.049674034118652344,422,422
1185,17,16,181,Ewout van den Berg (stim),92,81,937,0.08250975608825684,656,656
1186,17,16,181,Duncan et al (pyzx),225,46,1043,0.1351332664489746,634,634
1187,17,16,181,Maslov et al,28,404,970,0.12284183502197266,340,340
1188,18,16,181,ours,102,95,244,0.126723051071167,145,145
1189,18,16,181,qiskit transpile,34,68,330,0.04127097129821777,144,144
1190,18,16,181,Bravyi et al. (qiskit),87,92,672,0.06045269966125488,461,461
1191,18,16,181,Ewout van den Berg (stim),112,95,1095,0.08809685707092285,753,753
1192,18,16,181,Duncan et al (pyzx),236,63,1071,0.14330625534057617,659,659
1193,18,16,181,Maslov et al,37,459,976,0.12587904930114746,324,324
1194,19,16,181,ours,102,96,239,0.07837390899658203,139,139
1195,19,16,181,qiskit transpile,39,55,331,0.026385784149169922,152,152
1196,19,16,181,Bravyi et al. (qiskit),76,71,562,0.0637211799621582,388,388
1197,19,16,181,Ewout van den Berg (stim),95,96,980,0.08640313148498535,658,658
1198,19,16,181,Duncan et al (pyzx),243,44,1030,0.13780879974365234,667,667
1199,19,16,181,Maslov et al,30,460,983,0.16760587692260742,322,322
1200,0,16,201,ours,92,95,239,0.07706308364868164,149,149
1201,0,16,201,qiskit transpile,40,73,335,0.027751922607421875,150,150
1202,0,16,201,Bravyi et al. (qiskit),82,83,666,0.08888602256774902,512,512
1203,0,16,201,Ewout van den Berg (stim),125,98,1027,0.12131500244140625,703,703
1204,0,16,201,Duncan et al (pyzx),264,43,1165,0.15282583236694336,694,694
1205,0,16,201,Maslov et al,31,480,996,0.1544487476348877,344,344
1206,1,16,201,ours,109,116,241,0.07592892646789551,145,145
1207,1,16,201,qiskit transpile,46,69,291,0.028028011322021484,125,125
1208,1,16,201,Bravyi et al. (qiskit),80,98,577,0.12352824211120605,427,427
1209,1,16,201,Ewout van den Berg (stim),94,97,789,0.08323287963867188,563,563
1210,1,16,201,Duncan et al (pyzx),275,60,1144,0.17062687873840332,696,696
1211,1,16,201,Maslov et al,27,446,984,0.21666908264160156,328,328
1212,2,16,201,ours,94,85,251,0.11200213432312012,148,148
1213,2,16,201,qiskit transpile,39,63,310,0.06126594543457031,152,152
1214,2,16,201,Bravyi et al. (qiskit),82,81,532,0.09391403198242188,367,367
1215,2,16,201,Ewout van den Berg (stim),123,104,934,0.2144298553466797,692,692
1216,2,16,201,Duncan et al (pyzx),230,53,1057,0.18371033668518066,615,615
1217,2,16,201,Maslov et al,32,481,984,0.1348707675933838,347,347
1218,3,16,201,ours,97,100,273,0.07816219329833984,155,155
1219,3,16,201,qiskit transpile,46,68,321,0.035369157791137695,160,160
1220,3,16,201,Bravyi et al. (qiskit),75,66,609,0.06352019309997559,406,406
1221,3,16,201,Ewout van den Berg (stim),100,86,823,0.0753180980682373,566,566
1222,3,16,201,Duncan et al (pyzx),215,36,1064,0.15638089179992676,633,633
1223,3,16,201,Maslov et al,39,459,994,0.1379859447479248,336,336
1224,4,16,201,ours,83,78,274,0.07419300079345703,153,153
1225,4,16,201,qiskit transpile,41,71,279,0.02833104133605957,118,118
1226,4,16,201,Bravyi et al. (qiskit),81,92,546,0.05907106399536133,396,396
1227,4,16,201,Ewout van den Berg (stim),94,77,831,0.07579493522644043,560,560
1228,4,16,201,Duncan et al (pyzx),176,52,695,0.09185981750488281,390,390
1229,4,16,201,Maslov et al,31,458,1004,0.1438589096069336,354,354
1230,5,16,201,ours,105,90,263,0.07946300506591797,157,157
1231,5,16,201,qiskit transpile,31,78,262,0.029832839965820312,107,107
1232,5,16,201,Bravyi et al. (qiskit),79,75,607,0.06484580039978027,369,369
1233,5,16,201,Ewout van den Berg (stim),102,86,940,0.127593994140625,640,640
1234,5,16,201,Duncan et al (pyzx),241,49,1054,0.12114095687866211,637,637
1235,5,16,201,Maslov et al,39,409,992,0.14310121536254883,320,320
1236,6,16,201,ours,95,68,234,0.08674502372741699,125,125
1237,6,16,201,qiskit transpile,37,64,308,0.02942514419555664,132,132
1238,6,16,201,Bravyi et al. (qiskit),90,91,569,0.06565213203430176,438,438
1239,6,16,201,Ewout van den Berg (stim),116,79,960,0.08643507957458496,697,697
1240,6,16,201,Duncan et al (pyzx),197,45,894,0.14165568351745605,462,462
1241,6,16,201,Maslov et al,32,470,974,0.13361001014709473,340,340
1242,7,16,201,ours,84,87,226,0.08728599548339844,140,140
1243,7,16,201,qiskit transpile,40,63,238,0.10700607299804688,122,122
1244,7,16,201,Bravyi et al. (qiskit),76,73,413,0.04677319526672363,325,325
1245,7,16,201,Ewout van den Berg (stim),89,75,585,0.05559492111206055,379,379
1246,7,16,201,Duncan et al (pyzx),195,44,811,0.09755897521972656,503,503
1247,7,16,201,Maslov et al,35,455,978,0.13715696334838867,347,347
1248,8,16,201,ours,91,112,243,0.07013082504272461,132,132
1249,8,16,201,qiskit transpile,45,61,270,0.031423091888427734,129,129
1250,8,16,201,Bravyi et al. (qiskit),80,72,584,0.05720925331115723,400,400
1251,8,16,201,Ewout van den Berg (stim),113,75,908,0.07992100715637207,611,611
1252,8,16,201,Duncan et al (pyzx),186,43,921,0.1769850254058838,574,574
1253,8,16,201,Maslov et al,33,414,1000,0.1770799160003662,341,341
1254,9,16,201,ours,100,104,271,0.10262513160705566,156,156
1255,9,16,201,qiskit transpile,36,57,307,0.04905295372009277,120,120
1256,9,16,201,Bravyi et al. (qiskit),85,84,658,0.3642408847808838,506,506
1257,9,16,201,Ewout van den Berg (stim),120,82,929,0.23830509185791016,634,634
1258,9,16,201,Duncan et al (pyzx),228,56,1146,0.7556428909301758,650,650
1259,9,16,201,Maslov et al,31,501,970,0.38000011444091797,332,332
1260,10,16,201,ours,103,91,261,0.16143512725830078,152,152
1261,10,16,201,qiskit transpile,39,65,274,0.054245948791503906,123,123
1262,10,16,201,Bravyi et al. (qiskit),74,85,615,0.11269283294677734,391,391
1263,10,16,201,Ewout van den Berg (stim),112,93,959,0.09435606002807617,630,630
1264,10,16,201,Duncan et al (pyzx),206,45,1147,0.16820383071899414,714,714
1265,10,16,201,Maslov et al,34,440,991,0.13082599639892578,321,321
1266,11,16,201,ours,99,102,279,0.10050320625305176,153,153
1267,11,16,201,qiskit transpile,30,77,351,0.04201698303222656,154,154
1268,11,16,201,Bravyi et al. (qiskit),79,73,596,0.05592226982116699,404,404
1269,11,16,201,Ewout van den Berg (stim),114,87,888,0.07639908790588379,641,641
1270,11,16,201,Duncan et al (pyzx),245,45,1065,0.20660090446472168,639,639
1271,11,16,201,Maslov et al,35,441,974,0.12535619735717773,349,349
1272,12,16,201,ours,118,106,277,0.08328390121459961,159,159
1273,12,16,201,qiskit transpile,49,51,415,0.03613710403442383,185,185
1274,12,16,201,Bravyi et al. (qiskit),86,102,719,0.06401896476745605,496,496
1275,12,16,201,Ewout van den Berg (stim),118,110,958,0.08734893798828125,673,673
1276,12,16,201,Duncan et al (pyzx),210,45,1072,0.16079211235046387,670,670
1277,12,16,201,Maslov et al,26,409,990,0.17157602310180664,331,331
1278,13,16,201,ours,99,90,252,0.09803390502929688,160,160
1279,13,16,201,qiskit transpile,41,75,234,0.028789043426513672,93,93
1280,13,16,201,Bravyi et al. (qiskit),85,89,602,0.06133079528808594,408,408
1281,13,16,201,Ewout van den Berg (stim),119,83,1055,0.09111690521240234,750,750
1282,13,16,201,Duncan et al (pyzx),245,44,1162,0.22448420524597168,692,692
1283,13,16,201,Maslov et al,28,459,1007,0.17027711868286133,315,315
1284,14,16,201,ours,97,89,235,0.09644317626953125,136,136
1285,14,16,201,qiskit transpile,43,65,315,0.032797813415527344,143,143
1286,14,16,201,Bravyi et al. (qiskit),88,88,565,0.06685280799865723,402,402
1287,14,16,201,Ewout van den Berg (stim),99,82,823,0.07838320732116699,608,608
1288,14,16,201,Duncan et al (pyzx),229,43,977,0.15363407135009766,586,586
1289,14,16,201,Maslov et al,27,383,933,0.1334671974182129,321,321
1290,15,16,201,ours,109,88,253,0.11018800735473633,138,138
1291,15,16,201,qiskit transpile,41,69,375,0.038188934326171875,176,176
1292,15,16,201,Bravyi et al. (qiskit),92,98,697,0.0666038990020752,500,500
1293,15,16,201,Ewout van den Berg (stim),103,86,934,0.0860130786895752,673,673
1294,15,16,201,Duncan et al (pyzx),220,49,1069,0.20475196838378906,654,654
1295,15,16,201,Maslov et al,31,473,1008,0.15871381759643555,347,347
1296,16,16,201,ours,108,108,253,0.1367030143737793,150,150
1297,16,16,201,qiskit transpile,38,59,373,0.07942891120910645,171,171
1298,16,16,201,Bravyi et al. (qiskit),69,83,676,0.27773308753967285,454,454
1299,16,16,201,Ewout van den Berg (stim),121,114,982,0.09564375877380371,671,671
1300,16,16,201,Duncan et al (pyzx),214,49,1014,0.18666791915893555,613,613
1301,16,16,201,Maslov et al,31,437,1000,0.18032598495483398,342,342
1302,17,16,201,ours,91,96,241,0.08252882957458496,147,147
1303,17,16,201,qiskit transpile,36,64,298,0.03606414794921875,142,142
1304,17,16,201,Bravyi et al. (qiskit),81,85,538,0.05255484580993652,415,415
1305,17,16,201,Ewout van den Berg (stim),123,87,891,0.16689205169677734,657,657
1306,17,16,201,Duncan et al (pyzx),270,55,1335,0.7184007167816162,783,783
1307,17,16,201,Maslov et al,30,500,958,0.23964500427246094,325,325
1308,18,16,201,ours,110,106,264,0.08995580673217773,165,165
1309,18,16,201,qiskit transpile,48,67,311,0.04659581184387207,150,150
1310,18,16,201,Bravyi et al. (qiskit),101,103,712,0.08592104911804199,547,547
1311,18,16,201,Ewout van den Berg (stim),101,78,965,0.1388249397277832,658,658
1312,18,16,201,Duncan et al (pyzx),193,46,982,0.2222728729248047,660,660
1313,18,16,201,Maslov et al,35,451,1010,0.14954376220703125,368,368
1314,19,16,201,ours,96,86,234,0.0732269287109375,136,136
1315,19,16,201,qiskit transpile,40,79,213,0.04257702827453613,89,89
1316,19,16,201,Bravyi et al. (qiskit),71,71,513,0.07200908660888672,373,373
1317,19,16,201,Ewout van den Berg (stim),88,69,736,0.07081174850463867,514,514
1318,19,16,201,Duncan et al (pyzx),266,52,1085,0.19927597045898438,650,650
1319,19,16,201,Maslov et al,40,398,983,0.1733260154724121,324,324
1320,0,16,221,ours,92,99,262,0.1537632942199707,141,141
1321,0,16,221,qiskit transpile,43,78,347,0.06403923034667969,156,156
1322,0,16,221,Bravyi et al. (qiskit),89,82,656,0.06634283065795898,459,459
1323,0,16,221,Ewout van den Berg (stim),109,95,917,0.11598706245422363,643,643
1324,0,16,221,Duncan et al (pyzx),270,42,1257,0.16302084922790527,848,848
1325,0,16,221,Maslov et al,26,453,978,0.26915907859802246,332,332
1326,1,16,221,ours,104,96,263,0.10095882415771484,152,152
1327,1,16,221,qiskit transpile,52,76,313,0.08061695098876953,158,158
1328,1,16,221,Bravyi et al. (qiskit),87,90,573,0.05523395538330078,394,394
1329,1,16,221,Ewout van den Berg (stim),91,85,880,0.08948302268981934,644,644
1330,1,16,221,Duncan et al (pyzx),232,51,1120,0.22503089904785156,631,631
1331,1,16,221,Maslov et al,32,496,960,0.2486860752105713,334,334
1332,2,16,221,ours,104,100,236,0.10351204872131348,148,148
1333,2,16,221,qiskit transpile,35,82,342,0.10592293739318848,123,123
1334,2,16,221,Bravyi et al. (qiskit),100,86,648,0.18988609313964844,441,441
1335,2,16,221,Ewout van den Berg (stim),106,95,981,0.0947568416595459,665,665
1336,2,16,221,Duncan et al (pyzx),251,47,1160,0.27596187591552734,683,683
1337,2,16,221,Maslov et al,33,502,995,0.16518187522888184,339,339
1338,3,16,221,ours,89,99,243,0.0951070785522461,146,146
1339,3,16,221,qiskit transpile,51,69,371,0.053656816482543945,157,157
1340,3,16,221,Bravyi et al. (qiskit),78,87,625,0.061325788497924805,426,426
1341,3,16,221,Ewout van den Berg (stim),93,93,764,0.11754202842712402,551,551
1342,3,16,221,Duncan et al (pyzx),236,49,1106,0.19997215270996094,684,684
1343,3,16,221,Maslov et al,28,437,986,0.15302419662475586,334,334
1344,4,16,221,ours,96,86,269,0.12644481658935547,152,152
1345,4,16,221,qiskit transpile,50,78,302,0.034441232681274414,166,166
1346,4,16,221,Bravyi et al. (qiskit),84,86,689,0.10172319412231445,444,444
1347,4,16,221,Ewout van den Berg (stim),113,87,992,0.13412714004516602,703,703
1348,4,16,221,Duncan et al (pyzx),227,55,1123,0.16039800643920898,690,690
1349,4,16,221,Maslov et al,30,500,990,0.18245601654052734,333,333
1350,5,16,221,ours,92,83,268,0.17201590538024902,154,154
1351,5,16,221,qiskit transpile,53,71,312,0.04081892967224121,153,153
1352,5,16,221,Bravyi et al. (qiskit),82,78,588,0.07950901985168457,448,448
1353,5,16,221,Ewout van den Berg (stim),98,90,869,0.1818859577178955,583,583
1354,5,16,221,Duncan et al (pyzx),234,48,1136,0.2407512664794922,663,663
1355,5,16,221,Maslov et al,30,481,997,0.19839119911193848,348,348
1356,6,16,221,ours,97,96,255,0.11638402938842773,136,136
1357,6,16,221,qiskit transpile,45,76,339,0.03963923454284668,145,145
1358,6,16,221,Bravyi et al. (qiskit),89,96,608,0.09091305732727051,443,443
1359,6,16,221,Ewout van den Berg (stim),95,91,846,0.09189009666442871,679,679
1360,6,16,221,Duncan et al (pyzx),232,52,1041,0.1797952651977539,642,642
1361,6,16,221,Maslov et al,33,450,996,0.14974474906921387,344,344
1362,7,16,221,ours,118,108,246,0.08197498321533203,140,140
1363,7,16,221,qiskit transpile,48,81,361,0.06479167938232422,159,159
1364,7,16,221,Bravyi et al. (qiskit),93,89,648,0.06280088424682617,421,421
1365,7,16,221,Ewout van den Berg (stim),106,93,961,0.09506702423095703,685,685
1366,7,16,221,Duncan et al (pyzx),253,52,1160,0.15657901763916016,704,704
1367,7,16,221,Maslov et al,35,473,991,0.16429376602172852,336,336
1368,8,16,221,ours,106,101,264,0.09068107604980469,157,157
1369,8,16,221,qiskit transpile,45,71,348,0.03562116622924805,173,173
1370,8,16,221,Bravyi et al. (qiskit),87,98,662,0.06024503707885742,435,435
1371,8,16,221,Ewout van den Berg (stim),102,94,1013,0.10605430603027344,707,707
1372,8,16,221,Duncan et al (pyzx),238,43,1125,0.21283721923828125,730,730
1373,8,16,221,Maslov et al,29,471,977,0.13401007652282715,355,355
1374,9,16,221,ours,82,63,230,0.08483695983886719,146,146
1375,9,16,221,qiskit transpile,40,74,343,0.03857994079589844,135,135
1376,9,16,221,Bravyi et al. (qiskit),80,83,594,0.0614628791809082,415,415
1377,9,16,221,Ewout van den Berg (stim),93,89,914,0.09168076515197754,598,598
1378,9,16,221,Duncan et al (pyzx),236,48,1157,0.1962120532989502,755,755
1379,9,16,221,Maslov et al,32,457,991,0.14962220191955566,344,344
1380,10,16,221,ours,105,98,244,0.0882711410522461,151,151
1381,10,16,221,qiskit transpile,52,79,309,0.03499484062194824,148,148
1382,10,16,221,Bravyi et al. (qiskit),99,96,601,0.16932415962219238,448,448
1383,10,16,221,Ewout van den Berg (stim),122,102,1009,0.18615317344665527,729,729
1384,10,16,221,Duncan et al (pyzx),200,51,930,0.14514398574829102,570,570
1385,10,16,221,Maslov et al,27,497,1005,0.1763138771057129,353,353
1386,11,16,221,ours,95,87,250,0.09393787384033203,146,146
1387,11,16,221,qiskit transpile,48,76,304,0.03022909164428711,146,146
1388,11,16,221,Bravyi et al. (qiskit),89,78,607,0.0675501823425293,425,425
1389,11,16,221,Ewout van den Berg (stim),102,83,836,0.08967304229736328,582,582
1390,11,16,221,Duncan et al (pyzx),235,43,1027,0.1744251251220703,587,587
1391,11,16,221,Maslov et al,35,439,999,0.17948698997497559,333,333
1392,12,16,221,ours,94,105,259,0.09134101867675781,144,144
1393,12,16,221,qiskit transpile,49,56,366,0.03143191337585449,151,151
1394,12,16,221,Bravyi et al. (qiskit),78,82,697,0.08297896385192871,541,541
1395,12,16,221,Ewout van den Berg (stim),106,101,941,0.08593106269836426,634,634
1396,12,16,221,Duncan et al (pyzx),230,40,1146,0.1800851821899414,636,636
1397,12,16,221,Maslov et al,26,487,1002,0.16687536239624023,346,346
1398,13,16,221,ours,104,96,276,0.08369207382202148,155,155
1399,13,16,221,qiskit transpile,41,64,422,0.03499603271484375,165,165
1400,13,16,221,Bravyi et al. (qiskit),92,91,774,0.0916280746459961,537,537
1401,13,16,221,Ewout van den Berg (stim),106,81,933,0.0808267593383789,598,598
1402,13,16,221,Duncan et al (pyzx),260,46,1347,0.2632312774658203,868,868
1403,13,16,221,Maslov et al,29,481,994,0.21976399421691895,333,333
1404,14,16,221,ours,123,116,239,0.07883381843566895,139,139
1405,14,16,221,qiskit transpile,40,79,326,0.03135275840759277,157,157
1406,14,16,221,Bravyi et al. (qiskit),76,80,553,0.06028580665588379,344,344
1407,14,16,221,Ewout van den Berg (stim),116,103,969,0.0856778621673584,672,672
1408,14,16,221,Duncan et al (pyzx),245,37,1240,0.17132902145385742,746,746
1409,14,16,221,Maslov et al,32,431,996,0.14167499542236328,328,328
1410,15,16,221,ours,118,102,244,0.08203387260437012,138,138
1411,15,16,221,qiskit transpile,47,76,312,0.04057598114013672,129,129
1412,15,16,221,Bravyi et al. (qiskit),87,108,620,0.06939911842346191,525,525
1413,15,16,221,Ewout van den Berg (stim),113,83,936,0.08832001686096191,657,657
1414,15,16,221,Duncan et al (pyzx),255,45,1162,0.1574540138244629,670,670
1415,15,16,221,Maslov et al,34,475,990,0.16971325874328613,341,341
1416,16,16,221,ours,122,112,269,0.09559988975524902,171,171
1417,16,16,221,qiskit transpile,45,73,427,0.03939199447631836,187,187
1418,16,16,221,Bravyi et al. (qiskit),85,96,704,0.08139801025390625,510,510
1419,16,16,221,Ewout van den Berg (stim),113,94,916,0.0963599681854248,605,605
1420,16,16,221,Duncan et al (pyzx),209,51,1030,0.18318510055541992,566,566
1421,16,16,221,Maslov et al,34,477,1000,0.18157124519348145,366,366
1422,17,16,221,ours,94,93,256,0.11664581298828125,151,151
1423,17,16,221,qiskit transpile,44,55,396,0.05433988571166992,170,170
1424,17,16,221,Bravyi et al. (qiskit),94,88,561,0.07800793647766113,434,434
1425,17,16,221,Ewout van den Berg (stim),102,90,961,0.12366795539855957,671,671
1426,17,16,221,Duncan et al (pyzx),214,45,1030,0.20668625831604004,614,614
1427,17,16,221,Maslov et al,34,493,982,0.25176119804382324,347,347
1428,18,16,221,ours,92,90,261,0.08224201202392578,164,164
1429,18,16,221,qiskit transpile,44,71,377,0.03896903991699219,193,193
1430,18,16,221,Bravyi et al. (qiskit),85,85,661,0.07335710525512695,448,448
1431,18,16,221,Ewout van den Berg (stim),98,85,980,0.09178614616394043,703,703
1432,18,16,221,Duncan et al (pyzx),207,49,1098,0.17407894134521484,715,715
1433,18,16,221,Maslov et al,39,486,970,0.14761710166931152,353,353
1434,19,16,221,ours,106,102,253,0.09612107276916504,149,149
1435,19,16,221,qiskit transpile,47,74,376,0.03795266151428223,174,174
1436,19,16,221,Bravyi et al. (qiskit),81,75,611,0.054363250732421875,412,412
1437,19,16,221,Ewout van den Berg (stim),122,81,1014,0.1973588466644287,711,711
1438,19,16,221,Duncan et al (pyzx),236,40,1100,0.20622897148132324,619,619
1439,19,16,221,Maslov et al,27,461,977,0.1607832908630371,328,328
1440,0,16,241,ours,93,95,249,0.1112356185913086,139,139
1441,0,16,241,qiskit transpile,50,73,374,0.0363619327545166,198,198
1442,0,16,241,Bravyi et al. (qiskit),77,69,575,0.05603194236755371,406,406
1443,0,16,241,Ewout van den Berg (stim),117,99,940,0.13630080223083496,681,681
1444,0,16,241,Duncan et al (pyzx),221,57,1018,0.15296220779418945,560,560
1445,0,16,241,Maslov et al,32,502,968,0.1415386199951172,332,332
1446,1,16,241,ours,97,95,267,0.09254574775695801,170,170
1447,1,16,241,qiskit transpile,56,71,386,0.040901899337768555,187,187
1448,1,16,241,Bravyi et al. (qiskit),86,91,676,0.06542110443115234,461,461
1449,1,16,241,Ewout van den Berg (stim),114,92,1002,0.10096406936645508,731,731
1450,1,16,241,Duncan et al (pyzx),233,41,1091,0.13864803314208984,681,681
1451,1,16,241,Maslov et al,37,477,1014,0.14819002151489258,347,347
1452,2,16,241,ours,78,89,253,0.08112406730651855,138,138
1453,2,16,241,qiskit transpile,47,85,383,0.032842159271240234,189,189
1454,2,16,241,Bravyi et al. (qiskit),76,72,678,0.07270407676696777,471,471
1455,2,16,241,Ewout van den Berg (stim),112,108,951,0.0902719497680664,663,663
1456,2,16,241,Duncan et al (pyzx),249,48,1215,0.17231392860412598,648,648
1457,2,16,241,Maslov et al,28,455,1003,0.21722102165222168,333,333
1458,3,16,241,ours,108,95,241,0.09485197067260742,138,138
1459,3,16,241,qiskit transpile,46,79,363,0.031180858612060547,156,156
1460,3,16,241,Bravyi et al. (qiskit),92,78,636,0.0584259033203125,501,501
1461,3,16,241,Ewout van den Berg (stim),111,91,993,0.09758472442626953,728,728
1462,3,16,241,Duncan et al (pyzx),238,49,1257,0.15840411186218262,782,782
1463,3,16,241,Maslov et al,25,464,997,0.15763306617736816,350,350
1464,4,16,241,ours,109,96,263,0.09260392189025879,137,137
1465,4,16,241,qiskit transpile,49,78,327,0.032958984375,134,134
1466,4,16,241,Bravyi et al. (qiskit),89,74,621,0.06762981414794922,436,436
1467,4,16,241,Ewout van den Berg (stim),119,97,978,0.1308729648590088,702,702
1468,4,16,241,Duncan et al (pyzx),215,56,1032,0.2687389850616455,644,644
1469,4,16,241,Maslov et al,32,458,979,0.15917181968688965,336,336
1470,5,16,241,ours,101,103,245,0.1259901523590088,151,151
1471,5,16,241,qiskit transpile,48,81,381,0.051011085510253906,179,179
1472,5,16,241,Bravyi et al. (qiskit),90,92,628,0.08814096450805664,434,434
1473,5,16,241,Ewout van den Berg (stim),106,94,885,0.09054994583129883,630,630
1474,5,16,241,Duncan et al (pyzx),227,47,1191,0.17486310005187988,780,780
1475,5,16,241,Maslov et al,34,492,1065,0.13056516647338867,489,489
1476,6,16,241,ours,90,81,276,0.08434081077575684,146,146
1477,6,16,241,qiskit transpile,51,83,330,0.0420529842376709,144,144
1478,6,16,241,Bravyi et al. (qiskit),90,97,551,0.07543706893920898,384,384
1479,6,16,241,Ewout van den Berg (stim),99,90,785,0.09493303298950195,543,543
1480,6,16,241,Duncan et al (pyzx),276,45,1158,0.1271052360534668,716,716
1481,6,16,241,Maslov et al,32,460,980,0.38866615295410156,345,345
1482,7,16,241,ours,85,72,223,0.09710907936096191,135,135
1483,7,16,241,qiskit transpile,58,74,328,0.030984878540039062,149,149
1484,7,16,241,Bravyi et al. (qiskit),79,75,503,0.06783008575439453,339,339
1485,7,16,241,Ewout van den Berg (stim),101,81,890,0.10137295722961426,595,595
1486,7,16,241,Duncan et al (pyzx),244,53,1064,0.1750180721282959,676,676
1487,7,16,241,Maslov et al,30,443,1007,0.18408203125,346,346
1488,8,16,241,ours,101,90,242,0.10472774505615234,146,146
1489,8,16,241,qiskit transpile,50,88,345,0.03280806541442871,142,142
1490,8,16,241,Bravyi et al. (qiskit),89,83,645,0.0639350414276123,424,424
1491,8,16,241,Ewout van den Berg (stim),127,94,1007,0.08322715759277344,651,651
1492,8,16,241,Duncan et al (pyzx),235,36,1195,0.14571118354797363,722,722
1493,8,16,241,Maslov et al,35,469,1004,0.13245630264282227,340,340
1494,9,16,241,ours,111,111,263,0.10287690162658691,138,138
1495,9,16,241,qiskit transpile,45,81,443,0.044634103775024414,195,195
1496,9,16,241,Bravyi et al. (qiskit),92,102,745,0.0728600025177002,513,513
1497,9,16,241,Ewout van den Berg (stim),101,79,988,0.07857203483581543,683,683
1498,9,16,241,Duncan et al (pyzx),238,49,1210,0.20622587203979492,731,731
1499,9,16,241,Maslov et al,38,466,1005,0.24525094032287598,340,340
1500,10,16,241,ours,111,92,268,0.23265480995178223,142,142
1501,10,16,241,qiskit transpile,58,88,335,0.04406404495239258,167,167
1502,10,16,241,Bravyi et al. (qiskit),84,84,695,0.07758402824401855,487,487
1503,10,16,241,Ewout van den Berg (stim),117,100,1030,0.12245988845825195,697,697
1504,10,16,241,Duncan et al (pyzx),204,50,1041,0.5915911197662354,672,672
1505,10,16,241,Maslov et al,28,470,999,0.5348060131072998,353,353
1506,11,16,241,ours,116,110,270,0.6191859245300293,148,148
1507,11,16,241,qiskit transpile,48,73,389,0.2168259620666504,170,170
1508,11,16,241,Bravyi et al. (qiskit),84,103,680,0.1081228256225586,516,516
